,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5818,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058207,2019-09-04 20:24:10:320,0.7154,0.3594,9.6559,0.0005,-0.0069,9.8066,-0.0003,-0.0018,0.0165,-21.25,-28.44,4.25,74.5,-84.24,-33.67
5819,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058308,2019-09-04 20:24:10:421,0.5559,-0.0528,9.8288,-0.0031,-0.008,9.8066,-0.0065,-0.0069,0.0019,-20.62,-28.25,4.25,73.38,-84.17,-34.84
5820,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058408,2019-09-04 20:24:10:521,0.653,-0.1636,9.9133,-0.003,-0.0021,9.8066,-0.011,0.0001,0.0113,-21.25,-28.37,4.06,73.31,-84.14,-34.96
5821,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058507,2019-09-04 20:24:10:620,0.1903,0.3679,9.9355,-0.0013,-0.0071,9.8066,0.0057,-0.0066,0.006,-20.75,-28.75,4.56,75.74,-84.1,-35.46
5822,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058608,2019-09-04 20:24:10:721,-0.1675,0.277,9.5469,0.0053,-0.0049,9.8066,0.0083,-0.0002,0.007,-21.62,-28.81,4.38,71.58,-84.12,-36.08
5823,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058708,2019-09-04 20:24:10:821,0.6315,0.0065,10.0175,-0.0016,-0.0073,9.8066,-0.0099,0.0013,0.018,-20.87,-28.94,4.25,71.42,-84.1,-37.08
5824,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058807,2019-09-04 20:24:10:920,-0.0419,0.0251,9.7831,-0.0084,0.0023,9.8066,-0.0272,0.0072,-0.0014,-21.75,-29.75,4.5,73.13,-84.04,-37.39
5825,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1058908,2019-09-04 20:24:11:021,0.2406,0.5661,9.5212,-0.0076,0.0025,9.8066,-0.0268,-0.0004,0.0332,-21.5,-29.31,4.56,74.97,-83.94,-36.42
5826,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1059007,2019-09-04 20:24:11:120,0.3287,0.1215,10.3707,-0.0046,-0.0083,9.8066,-0.0049,0.0048,0.0164,-21.81,-29.44,3.88,70.72,-83.74,-37.41
5827,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1059108,2019-09-04 20:24:11:221,0.0155,0.1002,10.0941,0.0106,0.0025,9.8065,0.038,0.0084,-0.0124,-21.81,-29.31,3.88,70.32,-83.81,-37.7
5828,52.399296,-1.243194,183.72,6.04,4,98.77,17 / 18,1059208,2019-09-04 20:24:11:321,0.3778,0.2342,9.7204,0.0181,-0.0026,9.8066,0.0452,0.0078,-0.0086,-21.19,-29.31,4.19,70.04,-84.0,-38.55
5829,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1059308,2019-09-04 20:24:11:421,0.4285,0.1241,9.8119,0.0178,-0.005,9.8065,0.0268,0.0034,-0.0059,-22.12,-28.75,5.44,69.4,-84.27,-40.43
5830,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1059407,2019-09-04 20:24:11:520,0.2375,-0.1686,9.7089,0.0056,0.0001,9.8066,0.008,0.0076,-0.0072,-21.31,-28.81,4.75,69.39,-84.39,-41.18
5831,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1059507,2019-09-04 20:24:11:620,-0.2363,0.0581,10.3194,0.0031,0.0078,9.8066,0.0054,0.0098,-0.0387,-21.94,-28.75,5.31,68.78,-84.47,-40.77
5832,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1059608,2019-09-04 20:24:11:721,0.3726,0.3809,9.5529,0.0042,-0.0046,9.8066,0.0095,-0.0064,0.0093,-20.75,-28.5,4.75,69.6,-84.62,-40.44
5833,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1059708,2019-09-04 20:24:11:821,-0.2207,0.2887,9.5436,0.0021,-0.004,9.8065,0.0044,-0.0116,0.0027,-21.87,-29.37,5.19,68.06,-84.62,-41.27
5834,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1059807,2019-09-04 20:24:11:920,-0.2547,-0.1941,10.1506,-0.0032,-0.0018,9.8066,-0.0135,-0.0104,-0.0003,-21.31,-29.0,5.31,68.47,-84.61,-41.77
5835,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1059908,2019-09-04 20:24:12:021,-0.2636,0.1716,10.1267,-0.0037,0.0031,9.8066,-0.0095,-0.0297,0.0085,-21.06,-29.19,4.69,69.05,-84.57,-41.27
5836,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1060008,2019-09-04 20:24:12:121,-0.6678,-0.0804,9.4631,-0.0014,0.0012,9.8066,-0.007,-0.0434,-0.0067,-21.5,-28.75,4.94,68.82,-84.53,-41.54
5837,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1060107,2019-09-04 20:24:12:220,-0.3209,-0.556,9.7373,0.0008,-0.0056,9.8066,-0.0065,-0.0615,-0.0043,-20.62,-29.0,5.44,68.36,-84.51,-42.02
5838,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 17,1060208,2019-09-04 20:24:12:321,-0.6375,-0.8352,9.8347,0.0012,0.0021,9.8066,-0.008,-0.0785,-0.0166,-21.69,-29.31,5.31,67.37,-84.51,-42.07
5839,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 18,1060308,2019-09-04 20:24:12:421,-0.556,-0.8288,9.9412,-0.0015,-0.0008,9.8066,-0.008,-0.1071,-0.0146,-21.19,-28.94,5.44,68.33,-84.52,-42.03
5840,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 18,1060408,2019-09-04 20:24:12:521,-0.7463,-0.4683,10.4832,0.0084,0.0019,9.8066,0.0128,-0.1209,-0.0227,-21.31,-28.81,5.38,68.46,-84.54,-41.87
5841,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 18,1060507,2019-09-04 20:24:12:620,-0.3559,-1.2328,9.2614,0.0105,-0.0056,9.8066,-0.0042,-0.143,-0.0431,-20.87,-29.0,5.63,69.44,-84.69,-43.21
5842,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 18,1060608,2019-09-04 20:24:12:721,-1.1519,-1.0271,10.4739,-0.0078,-0.0254,9.8065,-0.0031,-0.1534,0.0452,-20.94,-29.25,6.0,69.6,-84.74,-42.99
5843,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 18,1060707,2019-09-04 20:24:12:820,-0.5344,-0.6125,10.2337,-0.0058,-0.0077,9.8065,-0.0271,-0.1801,-0.0047,-20.75,-29.12,6.5,69.95,-84.53,-45.33
5844,52.399296,-1.243194,183.72,6.04,4,98.77,16 / 18,1060808,2019-09-04 20:24:12:921,-1.9335,-1.6913,9.9043,-0.0068,-0.0021,9.8066,-0.0168,-0.1859,-0.0153,-20.25,-29.06,6.94,71.2,-84.38,-45.49
