,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
541,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,54113,2019-08-18 20:52:03:225,0.863,-1.0478,9.3417,0.9618,-1.6304,9.6222,0.0007,0.0029,-0.0107
542,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,54214,2019-08-18 20:52:03:326,1.1742,-1.0173,10.2096,0.9871,-1.6364,9.6186,-0.0184,-0.0273,-0.01
543,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,54314,2019-08-18 20:52:03:426,1.0222,-1.3184,9.8062,1.0003,-1.6495,9.615,-0.0411,-0.0269,-0.0009
544,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,54414,2019-08-18 20:52:03:526,1.0216,-1.0951,10.0893,1.0049,-1.6631,9.6122,-0.0071,-0.001,0.0037
545,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,54514,2019-08-18 20:52:03:626,0.9318,-0.8515,9.6547,1.0099,-1.6868,9.6076,-0.0332,-0.0238,0.0105
546,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,54614,2019-08-18 20:52:03:726,0.8026,-1.2561,10.0253,1.0192,-1.7095,9.6026,-0.0104,0.005,0.0066
547,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,54714,2019-08-18 20:52:03:826,1.1742,-1.7397,9.4453,1.0131,-1.7045,9.6041,0.0205,-0.0013,0.0003
548,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,54814,2019-08-18 20:52:03:926,0.5984,-0.8689,9.5105,1.0015,-1.6759,9.6103,0.0161,0.0066,0.0103
549,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,54914,2019-08-18 20:52:04:026,0.8223,-0.9706,10.2078,1.0048,-1.666,9.6117,0.006,-0.0216,0.0166
550,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,55014,2019-08-18 20:52:04:126,1.1006,-0.7408,9.3818,1.0647,-1.6444,9.609,0.0074,-0.0944,0.0028
551,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,55114,2019-08-18 20:52:04:226,1.1617,-1.1861,8.0183,1.1399,-1.6176,9.6049,0.0389,-0.1236,0.0129
552,47.12619,-2.072796,59.44,13.7,10.72,101.7,17 / 20,55214,2019-08-18 20:52:04:326,0.6996,-0.6145,9.6003,1.0299,-1.6275,9.6157,-0.0088,0.1564,0.0239
553,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,55314,2019-08-18 20:52:04:426,1.3041,-0.4313,9.4447,0.9496,-1.6284,9.6238,0.0147,0.0543,0.0403
554,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,55414,2019-08-18 20:52:04:526,0.6924,-1.3932,10.1186,0.8875,-1.6224,9.6307,0.0237,-0.0101,0.0006
555,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,55514,2019-08-18 20:52:04:626,0.3937,-1.7014,11.6701,0.8998,-1.5986,9.6335,0.0398,-0.102,-0.018
556,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,55614,2019-08-18 20:52:04:726,1.5172,-1.7858,11.1338,1.0043,-1.5354,9.6335,0.0531,-0.0566,-0.0094
557,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,55714,2019-08-18 20:52:04:826,0.9881,-1.5284,8.8527,1.0261,-1.4945,9.6376,0.0397,0.0185,0.0136
558,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,55814,2019-08-18 20:52:04:926,1.0102,-1.137,10.0163,0.9386,-1.4803,9.6487,0.0227,0.0861,0.0153
559,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,55914,2019-08-18 20:52:05:026,0.5302,-0.8114,9.3136,0.8919,-1.4613,9.6561,0.0265,0.0329,0.0096
560,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56014,2019-08-18 20:52:05:126,0.6104,-1.3579,10.3072,0.8637,-1.4073,9.6666,0.0392,-0.0109,-0.008
561,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56114,2019-08-18 20:52:05:226,0.5823,-1.1214,11.2164,0.8812,-1.4037,9.6656,-0.0553,-0.0603,-0.0221
562,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56215,2019-08-18 20:52:05:327,0.5176,-1.5147,10.5777,0.9785,-1.4671,9.6468,-0.0516,-0.1017,-0.0055
563,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56314,2019-08-18 20:52:05:426,1.2168,-1.8457,9.4279,0.9888,-1.4713,9.6451,-0.0114,0.0653,0.0051
564,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56414,2019-08-18 20:52:05:526,0.8474,-1.1789,9.1831,0.9138,-1.5176,9.6453,-0.0603,0.0517,0.0045
565,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56514,2019-08-18 20:52:05:626,0.4332,-1.6009,9.7308,0.8884,-1.5393,9.6443,-0.0273,0.038,0.0071
566,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56614,2019-08-18 20:52:05:726,1.1605,-1.0125,10.6112,0.943,-1.4917,9.6466,0.0154,-0.0413,-0.0106
567,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56714,2019-08-18 20:52:05:826,1.3448,-1.6984,11.0033,0.9159,-1.4851,9.6502,-0.0008,0.0363,-0.0136
568,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56815,2019-08-18 20:52:05:927,1.9326,-0.8898,10.1791,0.8851,-1.4833,9.6533,0.0374,0.0474,-0.0337
569,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,56914,2019-08-18 20:52:06:026,0.8881,-1.9301,9.7128,0.8627,-1.4549,9.6597,0.0281,0.0011,-0.0149
570,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57015,2019-08-18 20:52:06:127,0.6242,-1.0969,10.4981,0.8747,-1.4585,9.6581,-0.0189,-0.0109,-0.0106
571,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57114,2019-08-18 20:52:06:226,-0.0677,-1.7038,8.5923,0.8815,-1.4763,9.6547,-0.0301,-0.0342,-0.0092
572,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57214,2019-08-18 20:52:06:326,0.4087,-1.723,8.2966,0.8907,-1.5021,9.6499,-0.0759,-0.0606,-0.0037
573,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57314,2019-08-18 20:52:06:426,1.0922,-1.6506,9.6942,0.9353,-1.595,9.6308,-0.0372,-0.0177,-0.0023
574,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57414,2019-08-18 20:52:06:526,0.2836,-2.5669,8.9969,0.9275,-1.6001,9.6307,-0.0004,0.0052,0.0005
575,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57514,2019-08-18 20:52:06:626,1.4484,-1.5763,8.3798,0.9368,-1.6132,9.6276,-0.024,-0.0209,-0.0123
576,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57614,2019-08-18 20:52:06:726,-0.1719,-1.5344,7.9309,0.9478,-1.6076,9.6275,-0.0309,0.0459,0.0044
577,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57714,2019-08-18 20:52:06:826,0.7325,-1.5039,7.0876,0.901,-1.6645,9.6223,-0.0818,0.0403,0.0076
578,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57814,2019-08-18 20:52:06:926,0.0184,-1.5608,9.3603,0.8357,-1.7017,9.6217,-0.0103,0.0294,0.0034
579,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,57914,2019-08-18 20:52:07:026,0.5266,-1.8415,10.4089,0.8214,-1.7017,9.6229,0.0262,-0.0216,-0.0083
580,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,58014,2019-08-18 20:52:07:126,0.5015,-2.355,10.6681,0.8465,-1.6634,9.6274,0.0524,-0.043,-0.0125
581,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,58114,2019-08-18 20:52:07:226,0.6344,-1.9355,9.3363,0.8891,-1.6337,9.6287,0.0094,-0.0218,-0.0011
582,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,58214,2019-08-18 20:52:07:326,0.8013,-1.474,8.6893,0.8769,-1.6456,9.6277,-0.0394,0.0305,0.0087
583,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,58314,2019-08-18 20:52:07:426,0.8193,-1.2082,8.8802,0.8578,-1.707,9.6188,-0.0517,0.0074,0.0046
584,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,58414,2019-08-18 20:52:07:526,1.7309,-1.5332,6.7871,0.8799,-1.7309,9.6125,0.0042,0.0683,-0.01
585,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,58514,2019-08-18 20:52:07:626,2.2397,-0.827,11.4749,0.8715,-1.7343,9.6127,-0.0208,-0.0465,0.0049
586,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,58614,2019-08-18 20:52:07:726,1.8356,-1.9217,9.5063,0.8748,-1.7411,9.6111,-0.0027,-0.0209,-0.031
587,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,58714,2019-08-18 20:52:07:826,0.8211,-1.1448,8.9383,0.9774,-1.7366,9.6021,-0.0592,-0.074,0.0135
588,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,58814,2019-08-18 20:52:07:926,0.593,-1.7984,8.3583,0.9932,-1.7799,9.5925,-0.1259,-0.0088,0.0159
589,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,58914,2019-08-18 20:52:08:026,0.6397,-1.8924,8.812,0.9522,-1.8884,9.5759,-0.0054,0.047,0.0206
590,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59015,2019-08-18 20:52:08:127,1.0288,-1.808,9.5877,0.9373,-1.8914,9.5768,0.0348,-0.0442,-0.0012
591,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59114,2019-08-18 20:52:08:226,1.0222,-1.2944,9.2657,0.9806,-1.8529,9.58,0.0338,-0.0463,0.0081
592,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59214,2019-08-18 20:52:08:326,0.7241,-1.644,9.6936,1.0104,-1.8513,9.5772,-0.056,0.0018,0.0193
593,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59314,2019-08-18 20:52:08:426,0.5847,-1.7176,10.1007,0.9847,-1.8904,9.5722,-0.0119,0.0174,0.0164
594,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59414,2019-08-18 20:52:08:526,0.7313,-1.717,10.312,1.0093,-1.9158,9.5646,-0.0369,-0.0908,-0.0029
595,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59514,2019-08-18 20:52:08:626,1.0085,-1.3692,9.1627,1.0863,-1.9567,9.5479,-0.0402,-0.0445,0.0171
596,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59614,2019-08-18 20:52:08:726,1.0168,-1.735,8.6222,1.0707,-1.987,9.5434,-0.0449,0.0603,0.0334
597,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59714,2019-08-18 20:52:08:826,0.6798,-2.1934,10.1372,0.9871,-2.0132,9.5469,0.0027,0.0545,0.0263
598,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59814,2019-08-18 20:52:08:926,1.0061,-2.7243,11.4576,0.9735,-1.9835,9.5545,0.0422,-0.0345,0.0147
599,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,59914,2019-08-18 20:52:09:026,1.5316,-1.4141,11.2798,0.9953,-1.9484,9.5595,0.0281,-0.1443,0.0389
600,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,60015,2019-08-18 20:52:09:127,-1.2661,-1.981,9.6104,1.063,-1.9133,9.5593,0.0111,0.1083,0.009
601,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,60114,2019-08-18 20:52:09:226,0.1364,-1.0071,8.8479,0.9752,-1.8768,9.5759,-0.0251,-0.037,0.0286
602,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,60214,2019-08-18 20:52:09:326,0.9402,-1.1125,10.625,0.9891,-1.8898,9.5719,0.0243,-0.0741,0.0248
603,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,60314,2019-08-18 20:52:09:426,-0.4634,-2.6735,8.8449,1.0568,-1.8538,9.5717,-0.0533,-0.0376,0.0212
604,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,60414,2019-08-18 20:52:09:526,1.0114,-1.2483,8.0171,1.0622,-1.8726,9.5674,-0.0327,-0.0291,0.0417
605,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,60515,2019-08-18 20:52:09:627,0.8421,-1.1214,8.3601,1.0598,-1.8783,9.5666,-0.0653,0.0128,0.0563
606,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,60614,2019-08-18 20:52:09:726,0.6373,-1.8846,10.1312,1.0077,-1.9336,9.5612,-0.0345,0.0254,0.0456
607,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,60714,2019-08-18 20:52:09:826,0.5003,-1.2591,10.1527,0.9844,-1.9224,9.5659,0.0271,-0.0506,0.0344
608,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,60814,2019-08-18 20:52:09:926,0.5883,-1.4219,8.651,1.0237,-1.8756,9.571,0.0106,-0.0411,0.0368
609,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,60914,2019-08-18 20:52:10:026,0.8067,-1.6775,9.4877,1.0394,-1.8712,9.5702,-0.0296,0.0073,0.0539
610,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,61014,2019-08-18 20:52:10:126,0.957,-0.9652,9.3758,1.0047,-1.8855,9.5711,0.0076,0.0195,0.0551
611,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,61114,2019-08-18 20:52:10:226,1.2018,-0.9766,9.7188,0.9996,-1.8654,9.5756,-0.0216,-0.0288,0.043
612,47.12619,-2.072796,59.44,13.7,10.72,101.7,16 / 20,61215,2019-08-18 20:52:10:327,0.9312,-0.821,8.885,1.0134,-1.8777,9.5717,-0.0182,-0.0019,0.0675
613,47.12619,-2.072796,59.44,13.7,10.72,101.7,15 / 20,61314,2019-08-18 20:52:10:426,0.5272,-0.7497,9.5302,1.0071,-1.8875,9.5704,-0.0022,-0.0126,0.0665
614,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,61414,2019-08-18 20:52:10:526,0.6936,-1.1645,10.0917,1.0063,-1.8736,9.5733,0.0069,-0.0345,0.0729
615,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,61514,2019-08-18 20:52:10:626,1.0282,-1.0514,10.5262,1.0261,-1.8542,9.5749,-0.0153,-0.0496,0.0697
616,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,61614,2019-08-18 20:52:10:726,1.1814,-1.1867,10.6238,1.057,-1.8621,9.5701,0.0328,-0.0422,0.0696
617,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,61714,2019-08-18 20:52:10:826,0.8205,-0.9478,10.0372,1.0733,-1.8285,9.5747,0.0555,-0.031,0.0728
618,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,61814,2019-08-18 20:52:10:926,0.3375,-1.1053,9.0987,1.0849,-1.7807,9.5824,0.0483,0.0023,0.0795
619,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,61914,2019-08-18 20:52:11:026,0.3022,-0.7108,9.7194,1.0627,-1.7312,9.594,0.055,0.0277,0.0816
620,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,62014,2019-08-18 20:52:11:126,0.9205,-0.7725,9.896,0.9995,-1.6797,9.6099,0.0358,0.0076,0.0888
621,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,62114,2019-08-18 20:52:11:226,0.0825,-1.1573,9.4764,0.9849,-1.6581,9.6152,0.0119,-0.0066,0.0896
622,47.12587,-2.071131,61.43,14.45,10.72,103.2,15 / 20,62214,2019-08-18 20:52:11:326,0.5703,-1.292,10.5843,0.9728,-1.6135,9.624,0.0271,-0.0303,0.0813
623,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,62314,2019-08-18 20:52:11:426,0.0077,-1.4075,10.37,0.986,-1.5972,9.6253,0.0175,-0.0668,0.0804
624,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,62414,2019-08-18 20:52:11:526,0.4739,-1.7302,10.2258,1.0017,-1.5507,9.6313,0.0526,-0.0238,0.0848
625,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,62514,2019-08-18 20:52:11:626,0.304,-1.1149,9.2298,0.9729,-1.5119,9.6404,0.0562,0.0507,0.0898
626,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,62615,2019-08-18 20:52:11:727,0.1771,-1.2112,8.8575,0.9155,-1.4926,9.6491,-0.0076,-0.0105,0.0892
627,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,62714,2019-08-18 20:52:11:826,0.5907,-1.1023,8.2057,0.9282,-1.4917,9.648,-0.0153,-0.0222,0.0811
628,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,62815,2019-08-18 20:52:11:927,0.468,-1.8253,9.8948,0.9202,-1.5495,9.6396,-0.0392,-0.0147,0.0548
629,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,62914,2019-08-18 20:52:12:026,0.6397,-1.5177,10.0426,0.9321,-1.5597,9.6368,0.0088,-0.0499,0.0458
630,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,63014,2019-08-18 20:52:12:126,0.6014,-2.0252,9.6643,0.9707,-1.5446,9.6355,0.0292,0.0024,0.0544
631,47.12587,-2.071131,61.43,14.45,10.72,103.2,16 / 20,63114,2019-08-18 20:52:12:226,0.7235,-0.9113,8.9305,0.9394,-1.5186,9.6427,0.0001,0.0162,0.0784
