,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
58616,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5862797,2019-08-18 16:51:25:334,-1.1133,-0.0629,9.662,-0.7631,0.0185,9.7769,0.0073,0.0099,0.011
58617,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5862897,2019-08-18 16:51:25:434,-0.884,0.3184,9.765,-0.782,0.0257,9.7754,-0.0069,0.0027,0.0091
58618,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5862997,2019-08-18 16:51:25:534,-0.9349,-0.0341,9.7201,-0.7858,0.0233,9.7751,-0.0085,-0.0047,0.0078
58619,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863097,2019-08-18 16:51:25:634,-1.0648,0.0844,10.0733,-0.7841,0.0147,9.7752,-0.0149,-0.009,0.0078
58620,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863197,2019-08-18 16:51:25:734,-1.0259,0.1263,9.9308,-0.7818,0.0079,9.7754,-0.0194,-0.0056,0.0073
58621,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863297,2019-08-18 16:51:25:834,-0.7739,-0.0102,9.8386,-0.7814,-0.0106,9.7755,-0.0119,-0.006,0.0085
58622,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863397,2019-08-18 16:51:25:934,-0.951,0.1873,9.8895,-0.78,-0.0168,9.7756,-0.0091,-0.0045,0.0096
58623,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863497,2019-08-18 16:51:26:034,-0.6811,0.0712,10.3109,-0.7792,-0.0236,9.7756,-0.0015,-0.0049,0.0081
58624,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863597,2019-08-18 16:51:26:134,-0.7559,-0.0616,9.7034,-0.7788,-0.024,9.7756,0.0004,0.0029,0.0083
58625,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863697,2019-08-18 16:51:26:234,-0.8816,-0.0227,10.5533,-0.7849,-0.0232,9.7752,0.0076,-0.0058,0.0085
58626,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863798,2019-08-18 16:51:26:335,-0.9301,-0.0126,9.6806,-0.782,-0.0167,9.7754,0.0072,-0.0116,0.0065
58627,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863897,2019-08-18 16:51:26:434,-0.9283,-0.1047,10.0098,-0.7797,-0.0137,9.7756,-0.0003,0.0089,0.0067
58628,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5863996,2019-08-18 16:51:26:533,-0.7583,0.237,9.4274,-0.7905,-0.0111,9.7747,0.0054,0.0092,0.0083
58629,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864097,2019-08-18 16:51:26:634,-0.9828,0.1119,9.1964,-0.806,-0.0109,9.7735,-0.002,0.01,0.0085
58630,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864197,2019-08-18 16:51:26:734,-1.1839,-0.0455,9.598,-0.8113,-0.0119,9.773,0.0026,-0.0043,0.0087
58631,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864297,2019-08-18 16:51:26:834,-1.1192,-0.073,9.7476,-0.8097,-0.0052,9.7732,0.0039,-0.0095,0.0081
58632,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864397,2019-08-18 16:51:26:934,-0.9283,-0.0682,9.9099,-0.805,-0.0084,9.7735,-0.0107,-0.0104,0.0065
58633,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864497,2019-08-18 16:51:27:034,-0.7194,-0.0048,10.3749,-0.803,-0.016,9.7737,-0.0061,-0.0062,0.0077
58634,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864597,2019-08-18 16:51:27:134,-0.8014,0.0162,10.2205,-0.7984,-0.0146,9.7741,0.0031,-0.0097,0.0074
58635,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864697,2019-08-18 16:51:27:234,-0.705,0.0892,10.2085,-0.792,-0.0122,9.7746,-0.0009,-0.0081,0.0083
58636,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864797,2019-08-18 16:51:27:334,-0.9965,0.0736,10.0134,-0.7825,-0.0136,9.7754,-0.0078,-0.0144,0.0058
58637,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864897,2019-08-18 16:51:27:434,-0.7212,0.0844,9.5543,-0.7715,-0.0216,9.7762,-0.0072,0.0018,0.0065
58638,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5864997,2019-08-18 16:51:27:534,-0.7194,-0.1987,9.4579,-0.778,-0.0182,9.7757,0.0008,0.0006,0.0103
58639,47.65698,-1.674584,86.18,30.06,4.288,138.2,13 / 22,5865097,2019-08-18 16:51:27:634,-0.5722,0.0539,9.8105,-0.7741,-0.0103,9.776,0.0048,0.0062,0.0069
58640,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865197,2019-08-18 16:51:27:734,-0.641,0.1915,10.0122,-0.7752,-0.007,9.776,-0.0061,0.0039,0.0067
58641,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865297,2019-08-18 16:51:27:834,-0.635,0.2544,10.3211,-0.7759,-0.008,9.7759,0.0044,-0.0006,0.0074
58642,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865397,2019-08-18 16:51:27:934,-0.5506,0.3412,9.9541,-0.7597,0.0125,9.7772,0.0133,-0.0083,0.0101
58643,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865497,2019-08-18 16:51:28:034,-0.6991,0.4645,9.5214,-0.7567,0.0229,9.7774,0.0031,0.0029,0.0087
58644,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865597,2019-08-18 16:51:28:134,-0.6763,0.1311,9.7518,-0.7502,0.0215,9.7779,-0.0096,-0.0024,0.0065
58645,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865697,2019-08-18 16:51:28:234,-0.7936,0.0281,10.0236,-0.7483,0.0189,9.778,0.0025,0.0076,0.0086
58646,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865797,2019-08-18 16:51:28:334,-0.5716,-0.0551,10.087,-0.7445,0.0249,9.7783,0.0118,-0.0175,0.0075
58647,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865897,2019-08-18 16:51:28:434,-0.3489,0.0832,9.4609,-0.725,0.0197,9.7798,-0.0487,0.0214,0.0043
58648,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5865997,2019-08-18 16:51:28:534,-0.5039,0.4765,9.2251,-0.7351,-0.0209,9.779,-0.0299,0.0073,0.0061
58649,47.65698,-1.674584,86.18,30.06,4.288,138.2,Dec-22,5866097,2019-08-18 16:51:28:634,-0.3621,0.3101,9.1994,-0.7403,-0.0208,9.7786,-0.0005,0.0042,0.0088
