,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1742,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174239,2019-11-08 10:00:11:850,2.3913,0.4868,10.0066,0.0722,-0.0016,9.8063,0.0409,0.1581,-0.2555,-18.19,-43.75,31.38,332.97,-81.74,-172.05
1743,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174338,2019-11-08 10:00:11:949,2.7667,0.368,9.9741,0.0121,0.0183,9.8066,0.0051,0.0399,-0.1126,-17.87,-44.56,30.81,328.7,-81.53,-175.35
1744,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174438,2019-11-08 10:00:12:049,3.0819,-0.1953,10.0188,-0.0112,-0.0118,9.8065,0.0253,0.0304,0.1245,-18.12,-45.19,30.75,326.21,-81.43,-177.36
1745,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174539,2019-11-08 10:00:12:150,4.9756,2.4913,9.4944,-0.0031,-0.0133,9.8066,-0.0088,0.0638,0.0292,-17.12,-44.81,31.13,326.8,-81.46,-178.2
1746,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174639,2019-11-08 10:00:12:250,1.7609,0.1397,10.6846,0.0058,-0.0114,9.8066,0.1129,-0.0907,0.146,-17.44,-43.5,30.25,325.76,-81.35,-178.32
1747,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174738,2019-11-08 10:00:12:349,1.1065,1.3644,9.4699,-0.0244,-0.041,9.8064,0.0293,0.1833,-0.0435,-17.06,-43.62,29.63,327.49,-81.17,-176.6
1748,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174838,2019-11-08 10:00:12:449,-1.4936,-1.0105,9.609,-0.0176,-0.0072,9.8066,-0.0282,-0.2436,0.3737,-16.87,-44.0,29.25,326.61,-81.07,-176.24
1749,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,174938,2019-11-08 10:00:12:549,3.2007,1.96,9.7669,-0.0606,-0.0617,9.8062,0.0007,0.2819,0.0657,-16.12,-44.69,29.0,330.97,-80.93,-173.86
1750,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,175038,2019-11-08 10:00:12:649,2.7736,3.0257,9.3835,-0.0169,-0.0198,9.8066,-0.0218,-0.0695,0.1353,-15.87,-44.19,28.06,329.49,-80.89,-174.13
1751,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,175139,2019-11-08 10:00:12:750,2.4711,1.7858,9.476,-0.026,-0.029,9.8065,-0.0626,0.271,-0.0693,-16.56,-45.12,28.0,328.45,-80.7,-173.25
1752,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,175238,2019-11-08 10:00:12:849,1.8712,0.8564,11.4023,0.011,-0.0288,9.8066,0.1159,0.0847,-0.0517,-15.94,-44.94,28.13,331.56,-80.66,-172.17
1753,52.725132,-1.488389,180.75,7.96,4,294.28,23 / 23,175338,2019-11-08 10:00:12:949,1.0799,-0.2863,11.2093,0.0232,-0.0177,9.8065,-0.0607,0.2034,-0.1855,-16.06,-45.62,27.75,330.99,-80.24,-172.15
