,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
15535,52.554695,-1.463064,0,0,6,0,23 / 24,1553520,2020-01-08 10:03:49:317,0.3171,0.3799,9.7626,0.0047,-0.0014,9.8066,0.0079,0.0269,0.0022,-0.19,-27.87,33.06,341.74,-86.5,162.7
15536,52.554695,-1.463064,0,0,6,0,23 / 24,1553619,2020-01-08 10:03:49:416,-0.3568,-0.3085,9.8037,0.0024,-0.0028,9.8066,-0.003,0.054,-0.0203,0.56,-28.06,32.5,343.13,-86.47,162.29
15537,52.554695,-1.463064,0,0,6,0,23 / 24,1553719,2020-01-08 10:03:49:516,-0.5543,0.0364,9.8511,-0.0016,0.0003,9.8066,-0.0059,0.036,-0.0503,0.75,-28.44,32.88,343.3,-86.5,162.45
15538,52.554695,-1.463064,0,0,6,0,23 / 24,1553819,2020-01-08 10:03:49:616,-0.2738,-0.0771,9.7897,-0.005,-0.0012,9.8066,-0.0065,0.029,-0.0092,0.19,-27.94,32.31,341.02,-86.48,162.05
15539,52.554695,-1.463064,0,0,6,0,23 / 24,1553919,2020-01-08 10:03:49:716,0.4642,0.0036,9.9026,-0.0045,0.0006,9.8066,0.0,0.0484,-0.0308,0.06,-28.06,32.94,341.99,-86.49,162.94
15540,52.554695,-1.463064,0,0,6,0,23 / 24,1554019,2020-01-08 10:03:49:816,-0.6529,0.257,9.8145,-0.0045,0.0004,9.8066,-0.0029,0.0064,-0.0158,-0.06,-28.56,33.06,341.57,-86.48,162.58
15541,52.554695,-1.463064,0,0,6,0,23 / 24,1554119,2020-01-08 10:03:49:916,0.1277,0.2604,9.8579,-0.0064,0.0019,9.8066,0.002,0.0398,-0.0153,0.5,-28.06,33.13,343.42,-86.49,162.56
15542,52.554695,-1.463064,0,0,6,0,23 / 24,1554219,2020-01-08 10:03:50:016,0.4239,-0.3325,9.9036,0.0087,-0.0024,9.8066,-0.011,-0.0329,0.0448,0.38,-28.62,32.81,341.89,-86.49,162.88
15543,52.554695,-1.463064,0,0,6,0,23 / 24,1554318,2020-01-08 10:03:50:115,-0.6206,0.065,9.8015,-0.0046,0.0001,9.8066,-0.0013,0.0227,-0.0169,0.13,-28.56,32.69,341.88,-86.48,162.88
15544,52.554695,-1.463064,0,0,6,0,23 / 24,1554420,2020-01-08 10:03:50:217,-0.0853,-0.0118,9.8731,0.0024,-0.0042,9.8066,-0.0215,-0.0398,0.005,0.19,-28.0,32.44,341.8,-86.48,162.8
