,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1030,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,105607,2019-11-08 09:22:09:236,-0.4505,-1.6971,10.7265,-0.0003,-0.0105,9.8065,-0.0379,0.0292,-0.0941,-14.06,-44.5,29.19,302.77,-82.23,157.78
1031,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,105707,2019-11-08 09:22:09:336,-2.871,-1.1243,8.3977,0.0249,0.0019,9.8066,-0.0561,-0.1267,0.1711,-14.31,-44.56,28.56,302.11,-82.19,157.43
1032,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,105808,2019-11-08 09:22:09:437,-1.4559,-1.8523,10.6581,-0.0323,0.0124,9.8065,0.1123,-0.0511,-0.0385,-13.37,-44.62,27.88,302.86,-82.2,157.64
1033,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,105907,2019-11-08 09:22:09:536,-1.3206,-1.2109,10.0694,-0.0107,-0.0023,9.8066,0.0585,-0.0237,-0.0938,-14.37,-44.31,29.13,303.12,-82.11,158.24
1034,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,106007,2019-11-08 09:22:09:636,-1.3114,-0.8191,9.6052,-0.0058,-0.0225,9.8066,-0.0176,-0.0824,-0.0693,-14.37,-44.12,28.13,302.15,-82.01,158.56
1035,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,106107,2019-11-08 09:22:09:736,-1.4111,-0.9473,9.2201,-0.0452,0.0018,9.8065,0.002,-0.0274,-0.0144,-14.81,-43.62,28.81,303.66,-82.33,159.91
1036,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,106207,2019-11-08 09:22:09:836,-0.7102,-0.8026,9.8784,0.0158,0.012,9.8066,0.0036,-0.2557,0.1055,-15.25,-44.12,28.75,303.13,-82.37,159.38
1037,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,106307,2019-11-08 09:22:09:936,1.2455,1.7801,9.666,-0.0214,0.0068,9.8065,0.0487,0.1331,-0.1967,-15.0,-43.75,28.31,302.09,-82.49,159.36
1038,52.575375,-1.479292,140.51,19.0,4,352.54,25 / 25,106407,2019-11-08 09:22:10:036,-0.0622,-0.1238,9.2762,0.0521,0.0296,9.8064,-0.0138,-0.3101,0.2739,-14.44,-43.94,28.06,302.11,-82.45,157.95
1039,52.575375,-1.479292,140.51,19.0,4,352.54,24 / 25,106514,2019-11-08 09:22:10:143,-2.2966,-3.9668,10.1472,-0.0231,-0.0268,9.8065,-0.1105,0.4161,-0.1195,-14.87,-43.75,28.44,302.37,-82.64,159.44
