,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3450,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619008,2020-01-08 17:04:53:984,1.0282,0.4585,12.244,-0.0231,-0.0565,9.8064,-0.1669,0.1567,-0.1576,-3.12,-38.0,-12.06,199.53,-83.29,-167.73
3451,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619108,2020-01-08 17:04:54:084,-2.3378,0.0071,10.5422,-0.0344,0.0042,9.8065,-0.0587,0.1247,-0.0767,-2.19,-37.5,-12.69,196.95,-83.15,-166.3
3452,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619208,2020-01-08 17:04:54:184,-0.0809,-0.0474,10.2266,-0.0184,0.0124,9.8065,0.1725,0.3328,-0.0738,-2.37,-38.0,-12.25,196.16,-83.17,-167.47
3453,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619307,2020-01-08 17:04:54:283,-3.818,1.6426,11.521,-0.0706,0.0489,9.8062,0.1936,0.3066,-0.361,-2.5,-37.87,-13.25,197.54,-83.25,-165.45
3454,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619408,2020-01-08 17:04:54:384,3.4756,-0.0978,8.1606,-0.0461,0.064,9.8062,0.0363,0.2877,-0.0319,-2.5,-37.19,-12.87,195.48,-83.16,-168.24
3455,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619508,2020-01-08 17:04:54:484,-3.2669,3.4035,11.4561,-0.035,0.0339,9.8065,0.2989,0.5995,-0.4553,-2.56,-37.5,-12.06,198.34,-83.15,-169.37
3456,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619608,2020-01-08 17:04:54:584,6.3245,-1.2122,8.0783,-0.0951,0.0539,9.806,-0.1099,0.0289,0.0308,-3.12,-38.0,-12.75,196.58,-83.16,-170.96
3457,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619708,2020-01-08 17:04:54:684,-1.2778,-0.3156,9.6716,-0.0079,-0.0354,9.8066,0.1329,0.7126,-0.411,-1.87,-37.62,-12.75,196.05,-83.25,-167.42
3458,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 24,2619807,2020-01-08 17:04:54:783,6.0389,0.0647,10.0331,-0.0879,0.0397,9.8061,-0.0347,-0.0219,0.0896,-2.25,-37.87,-12.75,195.11,-83.46,-168.8
3459,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2619907,2020-01-08 17:04:54:883,-6.1287,2.5484,10.5011,-0.0292,-0.0072,9.8065,0.052,0.7363,-0.4591,-2.12,-37.25,-12.44,196.87,-83.38,-166.86
3460,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620007,2020-01-08 17:04:54:983,1.4398,0.1543,9.3197,-0.1014,0.028,9.806,0.03,-0.181,0.1513,-2.44,-37.75,-13.06,193.85,-83.51,-170.49
3461,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620108,2020-01-08 17:04:55:084,-6.6591,1.491,9.6214,0.009,0.0296,9.8066,0.1026,0.7821,-0.5469,-1.5,-37.19,-12.56,192.03,-83.49,-168.6
3462,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620208,2020-01-08 17:04:55:184,5.9494,-1.9024,9.7266,-0.1077,0.0119,9.806,0.0808,-0.3678,0.2517,-2.5,-37.62,-12.94,194.13,-83.57,-170.17
3463,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620308,2020-01-08 17:04:55:284,2.0421,1.1222,10.864,0.0382,0.0429,9.8064,0.0294,0.5882,-0.3566,-1.94,-37.25,-13.12,194.37,-83.57,-169.98
3464,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620408,2020-01-08 17:04:55:384,7.004,-2.2092,11.4917,-0.0831,0.0065,9.8063,0.2854,-0.79,0.2973,-2.87,-37.69,-12.5,196.85,-83.34,-171.36
3465,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620507,2020-01-08 17:04:55:483,0.2531,-0.7672,11.843,0.0817,0.1111,9.8056,0.3373,0.0412,0.0294,-1.81,-37.37,-12.62,194.06,-83.42,-170.27
3466,52.54741,-1.729396,154.21,13.14,2,353.89,23 / 23,2620607,2020-01-08 17:04:55:583,-5.7531,-0.2108,6.2264,-0.0078,0.072,9.8063,0.2655,-0.7405,0.4348,-1.62,-37.31,-13.56,193.32,-82.76,-170.56
