,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
32715,52.402897,-1.513357,139.23,18.22,4,272.28,May-22,3747908,2019-09-04 21:09:00:021,1.514,1.1973,10.1221,0.0031,-0.0034,9.8066,-0.0048,-0.1016,-0.0157,11.13,-24.06,-6.87,354.23,-89.45,51.86
32716,52.402897,-1.513357,139.23,18.22,4,272.28,May-22,3748008,2019-09-04 21:09:00:121,1.7339,1.3371,10.6935,-0.0097,0.0002,9.8066,0.0432,-0.0963,-0.0301,10.81,-23.44,-7.81,3.27,-89.43,57.19
32717,52.402897,-1.513357,139.23,18.22,4,272.28,May-22,3748107,2019-09-04 21:09:00:220,1.2795,0.8053,10.2731,-0.0238,-0.0029,9.8066,0.0205,-0.0928,-0.0242,10.56,-22.19,-7.5,28.82,-89.34,85.82
32718,52.402897,-1.513357,139.23,18.22,4,272.28,May-22,3748208,2019-09-04 21:09:00:321,1.7182,1.9401,9.7378,0.0032,0.0061,9.8066,-0.0137,-0.1032,-0.0111,10.0,-23.0,-6.62,45.17,-89.28,99.21
32719,52.402897,-1.513357,139.23,18.22,4,272.28,May-22,3748307,2019-09-04 21:09:00:420,2.3595,0.7195,8.6413,0.0116,0.0005,9.8066,0.0054,-0.1266,0.0111,9.75,-22.56,-5.69,34.55,-89.22,92.71
32720,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3748408,2019-09-04 21:09:00:521,1.2868,1.4941,10.0104,-0.004,-0.0022,9.8066,0.0145,-0.0995,-0.011,10.56,-23.81,-4.44,21.83,-89.28,91.29
32721,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3748508,2019-09-04 21:09:00:621,0.6912,1.7192,9.9476,-0.0307,-0.0179,9.8065,0.0685,-0.0999,-0.0493,10.69,-24.12,-3.5,33.37,-88.98,106.93
32722,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3748607,2019-09-04 21:09:00:720,0.7728,1.9038,9.753,-0.0083,0.0031,9.8066,-0.0054,-0.1007,0.0121,10.94,-23.81,-2.5,36.74,-88.84,114.93
32723,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3748707,2019-09-04 21:09:00:820,1.0647,0.4747,9.7267,0.0151,-0.0003,9.8066,-0.0347,-0.1233,0.0414,11.0,-24.44,-2.37,30.27,-88.92,108.8
32724,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3748808,2019-09-04 21:09:00:921,1.1939,2.3873,10.0576,0.009,0.01,9.8066,0.0202,-0.1134,0.0211,10.69,-27.19,-3.12,26.55,-89.17,100.41
32725,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3748908,2019-09-04 21:09:01:021,0.6005,0.4053,10.6948,-0.0228,-0.0001,9.8066,0.0589,-0.0938,0.0225,11.06,-29.06,-3.19,38.92,-89.16,112.31
32726,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3749008,2019-09-04 21:09:01:121,0.8243,2.806,8.9077,-0.012,0.0059,9.8066,0.0401,-0.107,-0.0354,10.81,-30.12,-5.0,67.73,-89.01,131.0
32727,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3749107,2019-09-04 21:09:01:220,0.7915,0.2645,9.0335,0.0092,-0.0023,9.8066,-0.0318,-0.1191,0.0352,11.25,-29.69,-7.69,79.93,-88.93,131.58
32728,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3749207,2019-09-04 21:09:01:320,1.0781,0.1239,9.7689,0.0208,-0.0049,9.8066,-0.0576,-0.1037,0.0206,10.75,-28.69,-8.25,75.83,-89.17,128.09
32729,52.402897,-1.513357,139.23,18.22,4,272.28,May-17,3749308,2019-09-04 21:09:01:421,2.6602,1.9293,10.7326,-0.0062,0.0054,9.8066,0.0344,-0.1017,-0.0191,10.69,-28.25,-8.37,76.16,-89.39,128.92
32730,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3749407,2019-09-04 21:09:01:520,1.9757,2.2845,9.6876,-0.013,0.0113,9.8065,0.0343,-0.0863,0.0,11.06,-28.5,-7.37,85.03,-89.2,140.84
32731,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3749508,2019-09-04 21:09:01:621,0.4398,0.7145,10.8343,-0.0233,-0.0093,9.8066,0.0374,-0.1118,-0.0236,11.38,-28.12,-7.37,85.79,-88.98,141.14
32732,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3749607,2019-09-04 21:09:01:720,1.0718,1.1296,10.4102,-0.0156,0.0022,9.8066,0.0314,-0.1103,-0.0317,11.13,-28.5,-7.06,86.75,-88.67,141.42
32733,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3749708,2019-09-04 21:09:01:821,1.1444,1.0972,9.0918,0.007,0.0062,9.8066,-0.0207,-0.1005,0.0158,11.81,-28.75,-7.06,85.46,-88.64,142.37
32734,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3749808,2019-09-04 21:09:01:921,0.4001,1.1633,9.2724,0.0172,-0.0004,9.8066,-0.0304,-0.1111,0.0191,12.31,-29.12,-7.87,88.49,-88.81,142.4
32735,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3749908,2019-09-04 21:09:02:021,1.0051,1.0838,10.1786,0.0041,0.0041,9.8066,0.0049,-0.0825,0.0144,12.06,-29.37,-7.81,90.01,-88.98,144.27
32736,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3750008,2019-09-04 21:09:02:121,0.7446,1.1765,9.6796,-0.0214,0.0007,9.8066,0.0847,-0.1124,-0.0234,11.94,-29.75,-7.87,93.4,-88.88,147.38
32737,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3750108,2019-09-04 21:09:02:221,-0.6962,0.0636,10.6469,-0.0303,0.0044,9.8065,0.0688,-0.0848,-0.0185,12.25,-29.81,-8.19,101.8,-88.59,155.24
32738,52.402897,-1.513357,139.23,18.22,4,272.28,Nov-16,3750207,2019-09-04 21:09:02:320,1.08,1.2597,9.9569,0.0018,0.0127,9.8066,-0.0084,-0.1065,-0.0032,12.31,-29.69,-8.0,106.48,-88.28,159.35
32739,52.402897,-1.513357,139.23,18.22,4,272.28,16 / 19,3750307,2019-09-04 21:09:02:420,1.9686,2.1497,9.6572,0.0146,0.0032,9.8066,-0.0325,-0.0812,0.014,11.31,-29.75,-8.81,108.06,-88.51,155.78
32740,52.402897,-1.513357,139.23,18.22,4,272.28,16 / 19,3750408,2019-09-04 21:09:02:521,1.4752,0.7737,9.4321,0.0093,-0.0051,9.8066,-0.0038,-0.0927,-0.0079,10.63,-28.94,-9.19,107.41,-88.65,155.5
32741,52.402897,-1.513357,139.23,18.22,4,272.28,16 / 19,3750507,2019-09-04 21:09:02:620,1.2237,0.43,10.2545,-0.0107,-0.0059,9.8066,0.0041,-0.0637,-0.0286,9.56,-28.31,-9.75,110.59,-88.59,152.99
