,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
86739,1577397925.12,3.678661653248856,0.5926525036323355,9.066666501524388,-0.4414674280678353,-1.8917696824980936,7.934793067894912,6.177268302408854,1.0382854532877597,27.468903666178388,-1.8083525866996952,-0.6512897770579268,1.8876238567073167,6.776577088891006,-3.103116663490854,2.7642598966272867,-3.9576575869605657,-17.18539283389137,16.660962785993302,-5.18604702925197,-35.796987179487175,2.3201750949667663,-10.477339096089098,-46.67604126197876,-28.031152879838103,30.05741755773205,34.562164914487674,33.55578518585078,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86740,1577397925.13,2.474378218190263,-2.969919566680163,8.585431967832983,0.7269029820884146,-2.6603084154082497,13.757491505394912,-2.851266158040364,3.7293681193033854,23.7578910929362,-4.493899461699695,-0.4987018864329268,2.559010575457317,-4.636997129858994,-4.720548304115853,2.6421895841272867,-4.354386102585566,33.16861107235863,2.7144295828683034,-5.087265181075741,-32.92044356684981,3.684983974358964,-10.477339096089098,-46.67604126197876,-28.031152879838103,30.201186090394465,34.41839638182526,33.50786234162997,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86741,1577397925.14,0.8822341141863564,-1.7548622241508665,9.090608518125952,0.769998611971227,-3.504264500613328,11.84931278225038,3.565194291178386,1.5650098185221353,20.113916166178385,-7.591433641387194,1.698563738567073,1.2925310832698171,-1.2495459579839938,2.7257407583841475,0.4144063810022867,-9.206681024460565,120.55569603329612,4.804883684430804,-5.284828877428198,-32.2812116529304,5.868678181386513,-15.766900121001688,-47.953882710653545,-19.435776863577928,30.03345613562165,34.46631922604607,33.67559229640279,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86742,1577397925.15,2.1798914139910432,-0.7648598376762572,7.493676010801733,6.642975284334508,-5.2915360399199685,18.672787513695692,0.6490566691080726,6.183424820963541,5.573929484049478,-4.371829149199695,4.536698504192073,2.223317216082317,-0.2424658798589938,20.731111852134145,4.442726693502287,-3.3167884463355657,132.65591575985863,-23.50017002650669,-5.18604702925197,-32.6008276098901,3.9579457502374105,-21.970706261331262,-45.21565103492186,-2.4654190878847912,30.009494713511245,34.46631922604607,33.50786234162997,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86743,1577397925.16,0.7242168046160433,0.0515629284370229,13.323557053282205,-4.241065462735804,5.8774147047089365,8.030561134301161,-9.926132063802084,-8.928776057942708,-5.786557393391927,-1.9304228991996952,7.222245379192073,1.4298601848323171,-3.660434629858994,-14.486173304115852,4.778420052877287,-4.934220086960566,73.11612083798363,-24.84294346400669,-4.494574092018373,-31.64197973901099,2.593136870845201,-21.448280481092983,-48.8666266025641,-2.4654190878847912,30.249108934615272,34.41839638182526,33.65163087429239,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86744,1577397925.17,0.4129705887957309,2.9198165173042105,8.226301718809546,-0.1469806238686156,1.9916254102753423,4.618823768578505,1.0967723795572912,-9.31663672688802,-7.400249312337239,-3.6088896960746952,2.3699504573170733,1.4908953410823171,-5.430454161108994,17.130037633384145,1.3604513028772869,-6.246475946335566,18.55069115048363,4.270826067243304,-4.889701484723285,-35.477371222527466,4.230907526115857,-8.910061755374258,-37.18350478610895,-20.68467765226531,30.34495462305688,34.70593344715009,33.41201665318837,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86745,1577397925.18,-0.81166356037419,-0.7469033252250857,10.397842624571265,1.2943287755454456,-3.257661729617234,12.854877479516007,-0.8293628560384113,-8.066863460286458,12.30163614908854,-7.698245164824694,6.901810808879573,0.9415789348323172,-4.057163145483994,0.2843345083841466,3.725563607564787,-10.503678094773065,0.9878249395461308,21.879468645368306,-4.297010395665917,-35.477371222527466,3.684983974358964,-9.43248753561254,-43.75526080786497,-11.57504837007505,30.201186090394465,34.61008775870848,33.579746607961184,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86746,1577397925.19,-1.0690402388409868,-3.6905742663871934,10.606138169004858,-0.1110675989662718,0.0762640821503426,11.969022865258191,5.403941166178385,8.096391947428385,19.5057889444987,-14.076418992949694,3.926346941692073,0.0260515910823171,-10.465854551733994,11.819979039634148,2.9778829435022867,-10.549454461960565,17.90982200985863,8.848462785993304,-5.284828877428198,-34.838139308608056,3.684983974358964,-6.559145744302,-49.59682171609254,-5.991727197119726,29.96157186929044,34.46631922604607,33.55578518585078,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86747,1577397925.2,-3.005949381907393,-2.728105199004382,17.501438950254858,4.504953201814977,-6.081622587771531,19.862705738793345,5.281836881510416,12.705230143229167,13.61605286051432,-4.982180711699695,1.301835222942073,1.2162371379573171,-9.611362364233994,6.876131383384147,4.229103646627287,-5.636124383835566,34.63345482235863,-10.194505964006696,-4.988483332899514,-34.51852335164835,3.412022198480529,-8.126423085016839,-50.327016829621,-20.096959634059484,30.009494713511245,34.70593344715009,33.84332225117561,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
86748,1577397925.21,-1.562245780833175,-0.5170599658500858,14.068153769590795,-0.2427486902748665,2.578204817013624,8.365749366723037,-0.3493254231770827,-2.806802412923177,13.637600675455728,-3.1511260241996952,0.6151897151295731,1.1552019817073171,-3.233188536108994,-4.506925257240853,1.1163106778772869,-3.6524818057105657,45.25357200985863,-11.567796979631696,-4.543965016106487,-36.59602707188644,2.7296177587844186,-8.126423085016839,-50.327016829621,-20.096959634059484,30.153263246173665,34.46631922604607,33.55578518585078,1577397924.999,-27.69023458551999,-51.12605988545844,7.3861423
