,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
14217,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,715757,2019-08-12 13:31:41:193,-1.8451,-0.4482,9.5814,-2.0232,-0.3712,9.5885,-0.0045,-0.0188,-0.0019
14218,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,715856,2019-08-12 13:31:41:292,-1.6631,-0.3644,9.8568,-2.0149,-0.3751,9.5901,0.0051,0.0047,-0.0019
14219,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,715956,2019-08-12 13:31:41:392,-1.9361,-0.2979,10.4613,-2.0255,-0.3669,9.5882,0.0126,0.0121,0.0013
14220,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716384,2019-08-12 13:31:41:820,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14221,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716385,2019-08-12 13:31:41:821,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14222,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716385,2019-08-12 13:31:41:821,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14223,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716386,2019-08-12 13:31:41:822,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14224,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716386,2019-08-12 13:31:41:822,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14225,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716386,2019-08-12 13:31:41:822,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14226,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716386,2019-08-12 13:31:41:822,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14227,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716387,2019-08-12 13:31:41:823,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14228,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716389,2019-08-12 13:31:41:825,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14229,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716390,2019-08-12 13:31:41:826,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14230,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716390,2019-08-12 13:31:41:826,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14231,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716391,2019-08-12 13:31:41:827,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14232,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716392,2019-08-12 13:31:41:828,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14233,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716392,2019-08-12 13:31:41:828,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14234,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716392,2019-08-12 13:31:41:828,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14235,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716393,2019-08-12 13:31:41:829,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14236,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716393,2019-08-12 13:31:41:829,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14237,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716393,2019-08-12 13:31:41:829,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14238,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716394,2019-08-12 13:31:41:830,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14239,46.520515,-1.049748,95.7,34.35,7.504,297.7,Nov-24,716434,2019-08-12 13:31:41:870,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14240,46.520515,-1.049748,95.7,34.35,7.504,297.7,13 / 24,716840,2019-08-12 13:31:42:276,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14241,46.520515,-1.049748,95.7,34.35,7.504,297.7,13 / 24,716842,2019-08-12 13:31:42:278,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14242,46.520515,-1.049748,95.7,34.35,7.504,297.7,13 / 24,716842,2019-08-12 13:31:42:278,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14243,46.520515,-1.049748,95.7,34.35,7.504,297.7,13 / 24,716843,2019-08-12 13:31:42:279,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
14244,46.520515,-1.049748,95.7,34.35,7.504,297.7,13 / 24,716843,2019-08-12 13:31:42:279,-2.0049,-0.4721,9.9196,-2.0273,-0.3692,9.5877,-0.0002,-0.0038,-0.0072
