,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
8047,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 20,804728,2019-11-06 15:11:01:845,0.7264,-0.1518,8.9801,0.0031,0.0212,9.8066,-0.0093,-0.0909,0.0974,-31.75,-37.25,29.56,331.56,-86.4,-160.1
8048,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 20,804828,2019-11-06 15:11:01:945,0.5947,-0.3845,10.765,-0.0406,0.0071,9.8065,0.026,0.0641,-0.1298,-24.75,-35.87,27.19,338.22,-86.57,-157.7
8049,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 20,804928,2019-11-06 15:11:02:045,-0.8098,0.4329,10.8645,-0.0329,0.0078,9.8065,0.155,-0.0482,-0.107,-24.44,-36.25,27.5,338.11,-86.74,-160.07
8050,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 20,805028,2019-11-06 15:11:02:145,-2.1877,0.2526,8.3771,0.0287,0.0,9.8066,-0.1239,-0.0679,0.063,-24.06,-35.69,27.13,335.51,-86.77,-161.49
8051,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 20,805128,2019-11-06 15:11:02:245,2.1221,-0.0539,11.4237,0.0508,-0.0047,9.8065,-0.1614,-0.0288,0.1051,-28.31,-36.75,27.44,327.05,-86.65,-165.14
8052,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 20,805228,2019-11-06 15:11:02:345,1.9235,-2.6858,11.2868,0.0274,0.0289,9.8065,0.0318,-0.1123,0.1054,-39.56,-38.81,50.75,337.93,-86.78,-163.2
8053,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 18,805328,2019-11-06 15:11:02:445,-0.3003,0.7881,8.8607,-0.0074,-0.0135,9.8066,0.031,0.1749,-0.1145,-22.25,-32.69,42.88,347.11,-86.67,-165.26
8054,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 18,805428,2019-11-06 15:11:02:545,2.074,-0.3184,11.1088,-0.0085,0.0121,9.8066,0.0971,-0.031,-0.0181,-22.06,-34.0,31.31,337.38,-86.55,-166.04
8055,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 18,805528,2019-11-06 15:11:02:645,0.6504,-1.155,9.8233,-0.0199,-0.0198,9.8065,-0.025,0.0876,-0.051,-22.31,-34.94,29.5,335.97,-86.51,-166.39
8056,53.245613,-1.827249,385.0,10.58,4,137.69,18 / 18,805628,2019-11-06 15:11:02:745,2.241,-0.4319,11.1329,-0.0018,-0.0066,9.8066,0.0703,0.2037,-0.0324,-22.5,-35.12,28.38,336.9,-86.42,-163.53
