,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
18911,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1922420,2019-09-04 19:53:22:593,2.3968,2.0955,9.5225,0.0202,0.0059,9.8066,0.0371,0.4654,-0.0254,-18.62,-29.69,18.31,27.0,-87.45,-107.8
18912,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1922521,2019-09-04 19:53:22:694,2.4898,2.6492,10.3182,0.0037,0.032,9.8065,-0.0748,0.4102,0.0121,-18.75,-30.0,17.5,23.78,-87.69,-110.76
18913,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1922621,2019-09-04 19:53:22:794,1.1509,3.2026,10.1157,-0.0401,0.0074,9.8066,-0.033,0.3714,0.1034,-19.37,-28.75,16.44,33.35,-87.86,-98.15
18914,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1922720,2019-09-04 19:53:22:893,0.6514,2.4684,9.5752,-0.0341,-0.0231,9.8066,0.0398,0.4373,0.0503,-20.69,-28.87,15.88,39.71,-87.12,-89.65
18915,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1922820,2019-09-04 19:53:22:993,1.0349,1.4183,9.2238,0.0002,-0.0094,9.8066,0.0443,0.45,0.012,-20.37,-28.37,14.94,38.21,-86.96,-90.8
18916,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1922920,2019-09-04 19:53:23:093,1.1456,1.6494,9.4267,0.0115,0.0137,9.8066,0.0079,0.4956,-0.0517,-21.25,-28.19,13.38,31.33,-87.04,-92.21
18917,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1923021,2019-09-04 19:53:23:194,0.9802,1.6733,9.6937,0.0064,0.0323,9.8066,-0.0388,0.4617,-0.0683,-21.19,-28.5,13.5,35.36,-87.36,-90.05
18918,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1923121,2019-09-04 19:53:23:294,1.3335,2.9262,10.0795,-0.0121,0.0311,9.8065,-0.043,0.4452,0.0004,-21.06,-28.87,11.94,38.29,-87.69,-83.19
18919,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1923221,2019-09-04 19:53:23:394,0.957,2.4612,9.8945,-0.0037,0.0043,9.8066,0.0109,0.4063,-0.0124,-21.06,-28.75,10.44,44.75,-87.76,-72.7
18920,52.364258,-1.230647,169.43,10.43,3,143.34,15 / 15,1923320,2019-09-04 19:53:23:493,1.4386,2.8217,9.4976,0.0009,-0.001,9.8066,0.0178,0.4653,0.0468,-21.25,-28.81,10.06,45.95,-87.76,-71.55
