,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3146,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432578,2019-12-26 21:26:14:270,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3147,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432578,2019-12-26 21:26:14:270,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3148,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432578,2019-12-26 21:26:14:270,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3149,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432578,2019-12-26 21:26:14:270,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3150,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432579,2019-12-26 21:26:14:271,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3151,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432579,2019-12-26 21:26:14:271,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3152,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432579,2019-12-26 21:26:14:271,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3153,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432579,2019-12-26 21:26:14:271,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3154,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432579,2019-12-26 21:26:14:271,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3155,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432579,2019-12-26 21:26:14:271,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3156,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432580,2019-12-26 21:26:14:272,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3157,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432580,2019-12-26 21:26:14:272,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3158,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432580,2019-12-26 21:26:14:272,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3159,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432580,2019-12-26 21:26:14:272,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
3160,6.44293,3.410031,0.0,0.0,6,51.32,16 / 17,432580,2019-12-26 21:26:14:272,0.0357,-0.0228,9.8687,0.0001,-0.0001,9.8066,-0.0053,0.0027,0.0017,-9.56,-30.44,8.31,0.04,108.44,0.15
