,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2441,53.052532,-1.799514,196.21,6.35,3,170.88,18 / 19,3076796,2019-11-06 12:37:10:677,-1.0166,-0.9663,10.705,-0.0345,-0.0177,9.8066,0.0287,-0.1178,0.1252,-2.44,-37.56,28.56,346.21,-82.36,172.65
2442,53.052532,-1.799514,196.21,6.35,3,170.88,18 / 19,3076896,2019-11-06 12:37:10:777,-1.5763,-1.3244,9.4002,-0.0183,-0.019,9.8066,0.0679,-0.0459,-0.1482,-2.31,-38.06,28.56,348.47,-82.45,174.48
2443,53.052532,-1.799514,196.21,6.35,3,170.88,18 / 19,3076996,2019-11-06 12:37:10:877,-2.7772,-1.3414,9.976,0.024,-0.0007,9.8065,0.0143,-0.2589,0.2221,-3.06,-38.12,28.56,348.75,-82.68,176.61
2444,53.052532,-1.799514,196.21,6.35,3,170.88,18 / 19,3077096,2019-11-06 12:37:10:977,-1.4653,-0.8794,10.6647,-0.0351,-0.0157,9.8066,-0.0393,0.3188,-0.108,-2.5,-38.06,28.19,349.71,-82.72,175.64
2445,53.052532,-1.799514,196.21,6.35,3,170.88,18 / 19,3077196,2019-11-06 12:37:11:077,3.1152,0.7477,9.3323,0.036,-0.0132,9.8065,0.0798,0.0304,-0.0639,-2.81,-38.19,28.06,346.9,-82.64,175.37
2446,53.052532,-1.799514,196.21,6.35,3,170.88,18 / 19,3077296,2019-11-06 12:37:11:177,-2.9986,-0.1653,9.9537,0.0003,-0.0033,9.8066,-0.0292,0.6529,-0.3758,-2.5,-37.62,28.75,350.21,-82.45,175.91
2447,53.052532,-1.799514,196.21,6.35,3,170.88,18 / 19,3077397,2019-11-06 12:37:11:278,4.0888,0.8159,9.3863,0.0508,0.0389,9.8064,-0.1683,0.6023,-0.3477,-3.0,-37.94,28.0,349.84,-82.49,177.82
2448,53.052532,-1.799514,196.21,6.35,3,170.88,19 / 20,3077497,2019-11-06 12:37:11:378,-0.2472,-0.0391,10.4281,0.0566,0.0398,9.8063,-0.1076,0.3632,-0.143,-2.75,-38.06,27.88,350.22,-82.66,178.09
2449,53.052532,-1.799514,196.21,6.35,3,170.88,19 / 20,3077596,2019-11-06 12:37:11:477,6.1197,0.7615,9.9306,0.0191,-0.0061,9.8066,0.0211,0.8308,-0.4425,-3.44,-38.0,27.88,348.63,-82.84,176.73
2450,53.052532,-1.799514,196.21,6.35,3,170.88,19 / 20,3077696,2019-11-06 12:37:11:577,4.8153,0.986,7.3547,0.0668,0.0337,9.8064,0.1658,-0.895,0.5118,-2.62,-37.94,28.31,345.92,-83.0,174.43
