,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
19352,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935214,2019-08-18 21:23:24:326,2.3959,-0.8952,9.3998,2.6145,-1.1898,9.3765,-0.001,-0.0064,-0.0029
19353,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935314,2019-08-18 21:23:24:426,2.4539,-1.0065,9.8062,2.6177,-1.1861,9.3761,0.0093,-0.0132,-0.0076
19354,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935414,2019-08-18 21:23:24:526,2.3259,-1.0819,9.5835,2.6287,-1.1733,9.3746,0.0061,-0.0083,-0.0034
19355,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935514,2019-08-18 21:23:24:626,2.2121,-0.7809,8.9622,2.6245,-1.1681,9.3765,0.0037,0.002,-0.0018
19356,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935614,2019-08-18 21:23:24:726,2.0565,-1.2771,9.4482,2.6059,-1.1669,9.3818,-0.0033,0.0087,-0.0017
19357,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935715,2019-08-18 21:23:24:827,2.0948,-1.3842,9.3387,2.5951,-1.1683,9.3846,-0.0061,0.0131,-0.0003
19358,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935814,2019-08-18 21:23:24:926,2.3564,-1.1956,9.2507,2.5732,-1.1763,9.3896,-0.0061,0.0035,-0.0015
19359,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1935914,2019-08-18 21:23:25:026,2.588,-1.3453,9.6512,2.5642,-1.173,9.3925,0.0128,0.009,-0.006
19360,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1936014,2019-08-18 21:23:25:126,2.4863,-1.1819,9.2854,2.5393,-1.163,9.4005,0.0036,0.0133,-0.002
19361,47.17057,-1.656101,67.98,31.02,10.72,111.7,16 / 19,1936114,2019-08-18 21:23:25:226,2.4402,-1.0059,9.5231,2.5291,-1.1665,9.4028,-0.0119,0.0012,-0.0002
