,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
96012,47.11148,-1.990112,52.76,21.47,4.288,271.9,14 / 22,9602397,2019-08-18 17:53:44:934,-0.8349,-0.6363,9.941,-0.6752,-0.3113,9.7784,-0.0031,-0.0004,-0.0038
96013,47.11148,-1.990112,52.76,21.47,4.288,271.9,14 / 22,9602498,2019-08-18 17:53:45:035,-0.9181,-0.4483,9.9799,-0.6718,-0.3157,9.7785,0.0011,-0.0115,-0.0036
96014,47.11148,-1.990112,52.76,21.47,4.288,271.9,14 / 22,9602598,2019-08-18 17:53:45:135,-0.8619,-0.3986,9.8703,-0.669,-0.3176,9.7786,-0.0064,-0.0025,-0.0048
96015,47.11148,-1.990112,52.76,21.47,4.288,271.9,14 / 22,9602697,2019-08-18 17:53:45:234,-0.8241,-0.4333,10.0367,-0.6755,-0.3352,9.7776,-0.0074,0.0112,-0.0052
96016,47.11148,-1.990112,52.76,21.47,4.288,271.9,14 / 22,9602797,2019-08-18 17:53:45:334,-0.9193,-0.3956,9.8255,-0.6851,-0.3409,9.7767,-0.0062,0.0085,-0.0053
96017,47.11148,-1.990112,52.76,21.47,4.288,271.9,14 / 22,9602897,2019-08-18 17:53:45:434,-0.5823,-0.4651,9.6812,-0.6944,-0.3468,9.7759,0.0077,-0.0022,-0.0025
96018,47.11148,-1.990112,52.76,21.47,4.288,271.9,14 / 22,9602997,2019-08-18 17:53:45:534,-0.6057,-0.4824,9.747,-0.6947,-0.3441,9.776,0.0023,0.0075,-0.0034
96019,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603097,2019-08-18 17:53:45:634,-0.8469,-0.5022,9.7889,-0.701,-0.3469,9.7754,0.0004,0.0064,-0.0032
96020,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603197,2019-08-18 17:53:45:734,-0.459,-0.3477,9.7447,-0.7082,-0.35,9.7748,0.0055,0.005,-0.0032
96021,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603297,2019-08-18 17:53:45:834,-0.9546,-0.4184,10.4863,-0.7138,-0.3467,9.7745,0.0107,-0.0078,-0.0022
96022,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603396,2019-08-18 17:53:45:933,-0.7182,-0.3974,10.3193,-0.7014,-0.3401,9.7756,0.0017,-0.0163,-0.0039
96023,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603497,2019-08-18 17:53:46:034,-0.7517,-0.5602,9.7536,-0.6924,-0.3415,9.7762,0.0043,-0.0116,-0.0019
96024,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603597,2019-08-18 17:53:46:134,-0.7721,-0.4513,9.7422,-0.6764,-0.3393,9.7774,0.0009,-0.0081,-0.003
96025,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603697,2019-08-18 17:53:46:234,-0.4339,-0.4016,9.5555,-0.672,-0.3438,9.7776,-0.0023,0.0019,-0.0022
96026,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603797,2019-08-18 17:53:46:334,-0.5704,-0.4854,9.9206,-0.6742,-0.3513,9.7771,-0.0005,0.0098,-0.003
96027,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603897,2019-08-18 17:53:46:434,-0.7415,-0.4459,10.0942,-0.6791,-0.3524,9.7768,-0.0069,-0.0118,-0.0026
96028,47.11148,-1.990112,52.76,21.47,4.288,271.9,Dec-20,9603997,2019-08-18 17:53:46:534,-0.6518,-0.4124,10.2235,-0.6569,-0.3532,9.7782,0.004,-0.0282,-0.0032
96029,47.11151,-1.992667,57.96,21.65,9.648001,271.4,14 / 22,9604097,2019-08-18 17:53:46:634,-0.5171,-0.3681,9.4951,-0.639,-0.3498,9.7796,-0.0113,-0.0168,-0.0042
96030,47.11151,-1.992667,57.96,21.65,9.648001,271.4,14 / 22,9604197,2019-08-18 17:53:46:734,-0.3519,-0.401,9.3245,-0.6345,-0.3677,9.7792,-0.0135,0.0305,-0.0022
96031,47.11151,-1.992667,57.96,21.65,9.648001,271.4,14 / 22,9604297,2019-08-18 17:53:46:834,-0.55,-0.2771,9.3041,-0.6572,-0.3781,9.7773,-0.0074,0.0302,-0.0005
