,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
2861,46.42144,-0.439273,108.92,37.01,3.216,92.1,14 / 18,286111,2019-08-09 22:40:03:338,0.1671,-1.0371,9.5274,0.5885,-1.0637,9.731,0.0055,0.0058,0.0104
2862,46.42144,-0.439273,108.92,37.01,3.216,92.1,14 / 18,286210,2019-08-09 22:40:03:437,0.5508,0.4323,8.9205,0.5984,-1.0679,9.7299,0.0093,0.0124,-0.0084
2863,46.42144,-0.439273,108.92,37.01,3.216,92.1,14 / 18,286311,2019-08-09 22:40:03:538,0.8524,-2.5173,9.8201,0.5978,-1.0718,9.7296,0.0107,0.0038,0.0322
2864,46.42144,-0.439273,108.92,37.01,3.216,92.1,14 / 18,286410,2019-08-09 22:40:03:637,0.6496,-1.4567,9.5861,0.5991,-1.0553,9.7313,-0.0209,-0.0079,-0.0094
2865,46.42144,-0.439273,108.92,37.01,3.216,92.1,14 / 18,286510,2019-08-09 22:40:03:737,0.4383,-1.8577,9.9595,0.5957,-1.0777,9.729,0.0515,-0.0103,-0.0022
2866,46.42144,-0.439273,108.92,37.01,3.216,92.1,15 / 19,286610,2019-08-09 22:40:03:837,0.6711,0.1241,9.5047,0.6041,-1.0401,9.7326,0.0051,-0.0012,-0.0063
2867,46.42144,-0.439273,108.92,37.01,3.216,92.1,15 / 19,286711,2019-08-09 22:40:03:938,0.3922,-0.3757,9.6764,0.6016,-1.0389,9.7329,-0.0238,-0.0024,0.0246
2868,46.42144,-0.439273,108.92,37.01,3.216,92.1,15 / 19,286811,2019-08-09 22:40:04:038,0.874,-1.2299,9.9643,0.603,-1.0293,9.7338,-0.0532,-0.0076,-0.0055
2869,46.42144,-0.439273,108.92,37.01,3.216,92.1,15 / 19,286910,2019-08-09 22:40:04:137,0.297,-1.0329,9.7698,0.5969,-1.0318,9.7339,0.0683,-0.0026,0.0021
2870,46.42144,-0.439273,108.92,37.01,3.216,92.1,15 / 19,287010,2019-08-09 22:40:04:237,0.3814,-0.76,9.5962,0.5946,-1.0325,9.734,-0.0282,0.0176,0.0309
