,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4074,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,418306,2020-01-04 11:59:38:735,-0.427,1.3478,10.3635,-0.0022,-0.0024,9.8066,-0.0094,0.0043,0.0108,-31.62,-107.19,79.63,165.76,-11.32,0.98
4075,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,418406,2020-01-04 11:59:38:835,-0.2467,1.1875,9.7099,0.0044,-0.0056,9.8066,0.0291,0.026,-0.016,-33.37,-107.44,79.5,165.33,-11.3,0.99
4076,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,418506,2020-01-04 11:59:38:935,-0.3418,1.0905,10.1174,0.0119,0.0024,9.8066,0.0094,0.0254,-0.0068,-36.06,-108.31,80.0,164.22,-11.39,1.13
4077,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,418605,2020-01-04 11:59:39:034,0.1217,1.2487,10.1277,0.0098,0.0033,9.8066,-0.0062,0.0344,-0.005,-37.75,-108.5,80.0,163.49,-11.4,1.34
4078,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,418706,2020-01-04 11:59:39:135,-0.1168,0.9879,9.3873,0.001,0.0038,9.8066,-0.0071,0.0066,-0.0023,-38.87,-108.81,80.19,163.22,-11.36,1.39
4079,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,418806,2020-01-04 11:59:39:235,-0.3424,1.2212,9.833,-0.0037,0.0073,9.8066,-0.0029,-0.0174,0.0068,-40.62,-109.56,80.81,162.51,-11.26,1.38
4080,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,418906,2020-01-04 11:59:39:335,-0.5538,1.3061,9.9662,-0.0124,-0.0025,9.8066,0.0104,-0.0228,0.0081,-41.69,-109.69,80.81,162.01,-11.23,1.25
4081,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,419006,2020-01-04 11:59:39:435,-0.1849,1.4623,10.0553,-0.0097,-0.004,9.8065,0.0051,0.0061,0.002,-42.56,-109.75,81.38,161.52,-11.22,1.14
4082,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,419106,2020-01-04 11:59:39:535,-0.8706,1.5612,10.0533,0.0003,0.0014,9.8066,0.0029,-0.0003,0.0001,-42.31,-110.94,81.19,162.03,-11.2,1.09
4083,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,419206,2020-01-04 11:59:39:635,-0.4985,1.9253,9.9089,-0.005,0.0031,9.8066,0.0012,0.0041,0.0014,-41.81,-110.62,81.63,162.03,-11.13,1.04
4084,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,419306,2020-01-04 11:59:39:735,-0.5236,1.7902,9.82,-0.0009,0.0078,9.8065,-0.0072,0.0103,-0.0023,-42.31,-110.56,80.81,162.0,-11.06,1.06
4085,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,419406,2020-01-04 11:59:39:835,-0.1015,0.8031,9.8035,-0.0024,0.0049,9.8065,0.0043,0.0016,0.0004,-41.75,-110.25,81.38,161.87,-10.97,1.09
4086,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,419506,2020-01-04 11:59:39:935,0.3686,-0.4242,9.7599,0.0013,-0.0003,9.8066,0.0183,0.011,0.0021,-41.75,-110.56,81.06,162.0,-10.93,1.09
4087,48.862946,2.319157,85.9,4.13,6,203.21,17 / 20,419606,2020-01-04 11:59:40:035,0.195,-0.279,9.8969,0.0026,-0.0051,9.8066,0.0192,-0.0014,0.0014,-41.81,-110.56,81.0,162.02,-10.98,1.11
4088,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,419705,2020-01-04 11:59:40:134,-0.0765,0.3848,9.7059,-0.0011,0.0012,9.8066,0.0033,0.0035,0.0003,-41.62,-110.94,80.81,162.03,-11.02,1.12
4089,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,419806,2020-01-04 11:59:40:235,0.1693,-0.107,9.9381,0.0003,0.0066,9.8066,-0.006,-0.005,-0.0009,-41.0,-110.69,80.94,162.45,-10.91,1.14
4090,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,419905,2020-01-04 11:59:40:334,0.0514,0.0332,9.9653,-0.0014,0.0022,9.8066,0.0026,-0.0116,-0.0014,-41.37,-111.37,80.56,162.43,-10.86,1.13
4091,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,420006,2020-01-04 11:59:40:435,0.079,0.1796,9.7888,0.0003,0.0042,9.8065,0.0004,0.0014,-0.0034,-41.31,-110.87,81.44,162.42,-10.79,1.13
4092,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,420106,2020-01-04 11:59:40:535,0.1708,-0.0507,9.8705,0.0007,0.0056,9.8066,0.0048,0.0022,0.0046,-41.19,-111.0,80.94,162.43,-10.74,1.15
4093,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,420205,2020-01-04 11:59:40:634,0.0706,0.0266,9.9801,-0.0043,0.0055,9.8066,-0.0039,-0.0024,0.0083,-41.06,-110.94,80.88,162.41,-10.68,1.14
4094,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,420305,2020-01-04 11:59:40:734,0.0882,0.0616,9.8294,-0.0047,0.0055,9.8066,-0.0035,-0.006,0.0035,-40.87,-111.5,81.13,162.37,-10.56,1.09
4095,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,420405,2020-01-04 11:59:40:834,0.1482,-0.0187,9.8517,-0.0025,0.0048,9.8066,0.0042,-0.0038,0.0002,-41.19,-110.19,80.5,162.2,-10.46,1.07
4096,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,420505,2020-01-04 11:59:40:934,0.1487,-0.0828,9.9216,-0.0031,0.0057,9.8066,0.0014,-0.0027,0.006,-41.0,-110.75,81.44,162.31,-10.38,1.04
4097,48.862946,2.319157,85.9,4.13,6,203.21,16 / 20,420605,2020-01-04 11:59:41:034,0.1192,-0.0519,9.8331,-0.0043,0.0046,9.8066,0.0012,0.0014,0.0051,-41.44,-111.06,81.13,162.3,-10.31,1.03
4098,48.862946,2.319157,85.9,4.13,6,203.21,17 / 21,420706,2020-01-04 11:59:41:135,0.1221,-0.072,9.9,-0.0025,0.0053,9.8066,0.002,-0.0053,0.0025,-41.37,-110.87,81.25,162.27,-10.21,1.02
4099,48.862946,2.319157,85.9,4.13,6,203.21,17 / 21,420805,2020-01-04 11:59:41:234,0.1234,-0.0568,9.906,0.0007,0.0027,9.8066,-0.0011,-0.0033,0.0036,-41.31,-110.75,80.94,162.26,-10.19,1.01
4100,48.862946,2.319157,85.9,4.13,6,203.21,17 / 21,420905,2020-01-04 11:59:41:334,0.1402,-0.0408,9.8326,-0.0031,0.0054,9.8066,-0.0002,-0.007,0.0041,-41.0,-110.94,81.13,162.25,-10.1,1.0
4101,48.862946,2.319157,85.9,4.13,6,203.21,17 / 21,421006,2020-01-04 11:59:41:435,0.115,-0.0962,9.8449,-0.0026,0.006,9.8066,-0.0024,-0.0044,0.012,-41.12,-111.06,81.44,162.23,-9.99,1.01
4102,48.862946,2.319157,85.9,4.13,6,203.21,17 / 21,421105,2020-01-04 11:59:41:534,0.1053,-0.1347,9.9445,-0.0002,0.0018,9.8066,-0.0017,0.0035,0.0,-41.5,-111.06,81.5,162.25,-9.94,1.0
4103,48.862946,2.319157,85.9,4.13,6,203.21,17 / 21,421206,2020-01-04 11:59:41:635,0.1412,-0.0602,9.7419,0.0013,0.0057,9.8066,0.0054,0.0068,-0.0136,-41.31,-111.0,81.31,162.24,-9.9,1.03
