,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
49192,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416279,2019-08-12 11:04:58:769,-0.599,0.5383,9.7526,-0.4533,0.2209,9.7937,-0.0046,0.0024,0.0089
49193,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416380,2019-08-12 11:04:58:870,-0.7271,0.4007,9.8729,-0.4442,0.2736,9.7928,-0.0025,-0.005,0.0068
49194,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416480,2019-08-12 11:04:58:970,-0.6032,0.5916,9.7957,-0.4411,0.2778,9.7928,-0.0004,-0.0008,0.0079
49195,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416581,2019-08-12 11:04:59:071,-0.4649,0.1672,9.5617,-0.4334,0.2834,9.793,0.0039,0.0046,0.0089
49196,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416679,2019-08-12 11:04:59:169,-0.0118,0.1313,9.9891,-0.4326,0.2826,9.793,-0.0036,-0.0008,0.0057
49197,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416780,2019-08-12 11:04:59:270,0.1049,-0.0189,9.9304,-0.4232,0.2874,9.7933,0.0028,-0.004,0.0079
49198,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416879,2019-08-12 11:04:59:369,-0.156,0.272,9.952,-0.406,0.2821,9.7942,-0.0046,0.0035,0.0068
49199,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2416979,2019-08-12 11:04:59:469,-0.4948,0.3659,9.6515,-0.4004,0.2781,9.7945,-0.0014,0.0088,0.0068
49200,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2417079,2019-08-12 11:04:59:569,-0.7259,0.2636,10.0292,-0.4215,0.2658,9.794,-0.0078,-0.0018,0.0015
49201,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2417179,2019-08-12 11:04:59:669,-0.7881,0.3282,9.7299,-0.4268,0.2467,9.7943,-0.0078,-0.0093,-0.0007
49202,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2417279,2019-08-12 11:04:59:769,-0.6762,0.1792,9.4803,-0.4396,0.2204,9.7943,-0.0046,0.0046,-0.0017
49203,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2417379,2019-08-12 11:04:59:869,-0.4906,0.0972,9.1343,-0.4501,0.2121,9.794,0.0007,0.0099,-0.0017
49204,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2417481,2019-08-12 11:04:59:971,-0.399,-0.0435,10.1255,-0.4636,0.2095,9.7934,0.0039,0.0131,0.0025
49205,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2417581,2019-08-12 11:05:00:071,-0.1459,-0.253,9.612,-0.4721,0.1688,9.7938,0.0028,0.0046,0.0015
49206,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2417680,2019-08-12 11:05:00:170,0.0295,-0.0872,9.8526,-0.4928,0.1268,9.7934,-0.0046,-0.004,0.0015
49207,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418083,2019-08-12 11:05:00:573,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
49208,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418084,2019-08-12 11:05:00:574,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
49209,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418084,2019-08-12 11:05:00:574,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
49210,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418085,2019-08-12 11:05:00:575,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
49211,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418085,2019-08-12 11:05:00:575,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
49212,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418086,2019-08-12 11:05:00:576,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
49213,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418086,2019-08-12 11:05:00:576,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
49214,46.000816,-0.542229,135.41,35.51,8.576,13.6,Sep-17,2418087,2019-08-12 11:05:00:577,-0.6409,0.0409,9.7748,-0.4845,0.1314,9.7938,0.006,-0.0125,0.0036
