,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
538,48.90075,2.32711,108.12,15.98,4,268.36,13 / 17,53821,2020-01-04 11:38:50:071,-0.125,0.643,9.3033,-0.0049,0.0033,9.8065,0.0052,0.0203,-0.004,-28.12,-93.0,76.38,166.99,-12.93,2.3
539,48.90075,2.32711,108.12,15.98,4,268.36,13 / 17,53920,2020-01-04 11:38:50:170,-0.6406,-0.4147,9.6148,0.0056,0.0011,9.8066,-0.0047,0.0189,0.0029,-26.56,-92.69,76.38,167.52,-12.94,2.33
540,48.90075,2.32711,108.12,15.98,4,268.36,13 / 17,54021,2020-01-04 11:38:50:271,-0.4356,0.6634,9.2403,-0.0098,-0.0061,9.8066,0.0096,-0.0139,-0.0031,-26.37,-92.62,77.38,168.03,-12.91,2.28
541,48.90075,2.32711,108.12,15.98,4,268.36,13 / 17,54121,2020-01-04 11:38:50:371,-0.1729,0.1852,9.3819,-0.0055,-0.0015,9.8066,-0.0102,0.0181,-0.0097,-29.44,-92.69,76.63,166.45,-12.95,2.18
542,48.90075,2.32711,108.12,15.98,4,268.36,13 / 17,54221,2020-01-04 11:38:50:471,-0.4933,0.7166,10.2336,-0.0106,-0.0039,9.8066,0.0082,-0.0153,-0.0035,-29.69,-93.75,76.88,166.03,-12.97,2.1
543,48.90075,2.32711,108.12,15.98,4,268.36,13 / 17,54320,2020-01-04 11:38:50:570,-0.3144,0.1413,10.314,0.0008,-0.0125,9.8066,0.0311,0.0026,-0.0067,-29.0,-93.81,76.44,166.39,-13.04,1.97
544,48.90075,2.32711,108.12,15.98,4,268.36,13 / 17,54421,2020-01-04 11:38:50:671,-0.3819,0.2425,10.5049,0.0017,0.0009,9.8066,0.0217,-0.0077,-0.0095,-25.87,-93.56,76.44,167.9,-13.11,1.98
545,48.90075,2.32711,108.12,15.98,4,268.36,14 / 19,54521,2020-01-04 11:38:50:771,-0.2876,-0.2307,9.7527,0.0003,-0.0034,9.8066,-0.0052,0.0302,-0.0035,-27.94,-93.12,76.5,166.79,-13.21,1.91
546,48.90075,2.32711,108.12,15.98,4,268.36,14 / 19,54621,2020-01-04 11:38:50:871,-0.3607,0.6828,10.3255,0.0076,-0.0009,9.8066,0.0055,0.0227,-0.005,-28.56,-93.0,76.69,166.31,-13.24,1.93
547,48.90075,2.32711,108.12,15.98,4,268.36,14 / 19,54721,2020-01-04 11:38:50:971,-0.3749,0.221,9.3013,0.0,0.0073,9.8066,0.0167,-0.0171,-0.0128,-30.44,-93.81,76.19,165.92,-13.22,1.98
