,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
38087,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3808645,2019-08-18 23:23:18:178,-0.1306,0.0434,10.3,-0.0573,0.2834,9.8024,0.0784,-0.0232,0.0022
38088,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3808745,2019-08-18 23:23:18:278,-0.0546,0.6084,9.3393,-0.0893,0.3661,9.7994,0.0667,0.0407,0.0
38089,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3808845,2019-08-18 23:23:18:378,-0.2856,1.2195,7.585,-0.1253,0.3433,9.7998,-0.0717,0.0513,0.0032
38090,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3808946,2019-08-18 23:23:18:479,-0.1426,0.5689,9.1879,-0.176,0.3064,9.8003,-0.0994,0.0108,0.0053
38091,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3809045,2019-08-18 23:23:18:578,-1.2912,0.0954,9.7667,-0.1469,0.264,9.802,-0.059,-0.0435,0.0203
38092,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3809145,2019-08-18 23:23:18:678,0.1453,0.3899,11.2224,-0.1186,0.2911,9.8016,0.0454,-0.0328,0.0128
38093,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3809246,2019-08-18 23:23:18:779,0.5476,-0.2505,7.8735,-0.1418,0.3125,9.8006,0.0199,0.0684,0.0139
38094,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3809346,2019-08-18 23:23:18:879,-0.2958,0.7305,10.2162,-0.1828,0.3823,9.7975,0.0241,-0.0105,0.0075
38095,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3809445,2019-08-18 23:23:18:978,-0.6394,0.5431,10.4005,-0.1584,0.3969,9.7973,0.006,-0.0339,0.0117
38096,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3809546,2019-08-18 23:23:19:079,0.2998,0.6521,10.3137,-0.123,0.3735,9.7988,-0.0217,-0.0456,0.0117
38097,45.956738,-0.53591,52.51,20.82,4.288,98.1,Dec-16,3809646,2019-08-18 23:23:19:179,-0.0306,0.2977,9.5434,-0.0926,0.4074,9.7977,0.0358,-0.0232,0.0107
