,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
23637,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2363710,2020-01-08 10:55:10:384,-3.3859,-1.6964,11.3605,0.0039,-0.0033,9.8066,-0.1513,0.5016,-0.3232,-15.62,-30.06,35.38,352.15,-82.77,-162.45
23638,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2363811,2020-01-08 10:55:10:485,-1.3136,-1.0635,10.0339,0.0346,0.0645,9.8063,-0.0911,0.4758,-0.237,-15.62,-30.44,35.69,354.0,-82.61,-161.4
23639,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2363911,2020-01-08 10:55:10:585,-6.8256,-2.0148,9.7837,0.0549,0.0364,9.8063,-0.0725,0.4001,-0.3168,-15.75,-30.0,35.5,352.4,-82.78,-162.85
23640,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364011,2020-01-08 10:55:10:685,2.679,-0.0792,11.1372,0.0206,-0.0055,9.8065,0.1109,0.9094,-0.4624,-15.69,-30.44,35.0,352.37,-82.65,-162.24
23641,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364111,2020-01-08 10:55:10:785,-1.27,1.2241,7.133,0.1105,0.0408,9.8059,0.3663,-0.1858,0.189,-15.5,-29.81,35.75,352.63,-82.8,-163.98
23642,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364210,2020-01-08 10:55:10:884,0.3839,-1.0645,11.6519,0.0452,-0.0503,9.8064,-0.2767,0.3333,0.0686,-15.12,-29.62,35.44,354.72,-82.77,-161.52
23643,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364310,2020-01-08 10:55:10:984,-0.4185,1.7505,7.6638,0.0405,-0.0111,9.8065,-0.2382,-0.1894,0.1273,-15.94,-29.87,35.13,353.38,-82.64,-161.34
23644,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364411,2020-01-08 10:55:11:085,-1.7467,-1.9807,11.7148,-0.0008,-0.0655,9.8063,-0.246,0.2785,-0.2525,-15.87,-30.37,35.19,355.12,-82.95,-159.81
23645,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364511,2020-01-08 10:55:11:185,-2.872,0.4618,9.5858,0.0409,-0.023,9.8065,-0.2702,0.1262,0.1043,-15.5,-30.44,35.38,355.54,-82.82,-160.79
23646,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364611,2020-01-08 10:55:11:285,-0.1042,0.0009,11.7725,-0.014,-0.0381,9.8065,0.2627,-0.2031,0.1379,-15.25,-29.69,35.5,357.63,-82.64,-159.49
23647,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364711,2020-01-08 10:55:11:385,0.7052,1.8399,8.3475,0.0034,-0.066,9.8063,-0.0516,-0.0996,0.1301,-15.87,-30.31,35.31,354.21,-82.55,-160.59
23648,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364811,2020-01-08 10:55:11:485,-1.9462,-0.1358,9.8312,-0.0215,0.0,9.8066,0.059,-0.2696,0.0733,-15.69,-29.94,35.63,356.06,-82.74,-159.57
23649,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2364911,2020-01-08 10:55:11:585,2.0521,0.9967,9.0201,-0.0265,-0.0272,9.8066,-0.0525,0.1092,-0.0799,-16.25,-30.25,34.63,356.56,-82.74,-158.51
23650,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2365011,2020-01-08 10:55:11:685,-3.6736,-0.2475,10.4075,0.0033,0.0192,9.8066,-0.0391,-0.2173,0.109,-16.06,-30.06,35.06,356.04,-82.91,-158.99
23651,52.34272,-1.152076,171.13,27.17,6,165.46,20 / 20,2365111,2020-01-08 10:55:11:785,1.8745,1.9589,9.0897,-0.0067,-0.046,9.8065,-0.186,0.2939,-0.2391,-15.37,-30.75,35.13,357.04,-82.69,-159.43
