,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
16994,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1699411,2020-01-08 10:44:06:085,0.1489,-0.2484,11.0855,-0.0201,0.0236,9.8066,-0.1222,-0.0739,0.0843,-20.31,-30.81,33.31,349.56,-83.04,-158.13
16995,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1699510,2020-01-08 10:44:06:184,-0.8662,-0.7771,8.9414,-0.0174,0.015,9.8065,-0.2135,-0.1088,0.0878,-20.12,-30.44,32.81,349.94,-83.1,-157.83
16996,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1699611,2020-01-08 10:44:06:285,1.4422,0.4242,10.7352,-0.0528,0.0356,9.8064,0.0341,-0.0314,-0.0096,-20.44,-30.5,33.5,351.27,-83.2,-157.42
16997,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1699711,2020-01-08 10:44:06:385,-0.7777,0.7978,8.4545,-0.0191,0.0089,9.8065,-0.1642,-0.0148,0.1137,-20.69,-30.81,32.88,349.31,-83.33,-157.17
16998,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1699811,2020-01-08 10:44:06:485,-0.1437,0.5482,10.2842,-0.0008,-0.0005,9.8066,0.0569,-0.0159,0.0134,-20.44,-30.06,32.94,350.98,-83.45,-156.95
16999,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1699911,2020-01-08 10:44:06:585,-1.0104,-0.5556,9.9996,0.0021,0.0082,9.8066,0.0463,-0.1159,0.0192,-20.81,-30.75,32.63,349.38,-83.42,-157.12
17000,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1700011,2020-01-08 10:44:06:685,-0.047,-0.1714,10.068,-0.0076,-0.0094,9.8066,0.0159,0.0557,-0.0786,-20.62,-31.12,32.81,349.41,-83.33,-157.07
17001,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1700111,2020-01-08 10:44:06:785,-0.5038,-0.4138,9.0708,0.0466,-0.0101,9.8065,-0.1877,-0.0841,0.1645,-20.62,-31.19,32.81,348.51,-83.29,-157.88
17002,52.44674,-1.248891,186.86,23.09,6,147.45,20 / 20,1700211,2020-01-08 10:44:06:885,1.7992,-0.8896,11.6612,0.0027,0.0074,9.8066,0.1136,0.0052,-0.0682,-20.37,-30.87,32.13,350.43,-83.36,-156.6
17003,52.44674,-1.248891,186.86,23.09,6,147.45,19 / 19,1700311,2020-01-08 10:44:06:985,-1.0036,0.6384,8.6797,0.046,-0.0265,9.8064,-0.1214,-0.0565,0.0467,-20.87,-30.69,32.06,347.22,-83.29,-158.22
17004,52.44674,-1.248891,186.86,23.09,6,147.45,19 / 19,1700410,2020-01-08 10:44:07:084,-0.3442,0.2504,9.6942,-0.0131,0.0081,9.8066,0.0031,0.0603,-0.0334,-20.62,-31.25,32.75,349.42,-83.45,-157.09
17005,52.44674,-1.248891,186.86,23.09,6,147.45,19 / 19,1700511,2020-01-08 10:44:07:185,-1.5887,0.0627,9.0804,-0.002,-0.0014,9.8066,-0.0737,-0.1226,0.0211,-20.31,-30.75,32.25,350.51,-83.56,-156.55
17006,52.44674,-1.248891,186.86,23.09,6,147.45,19 / 19,1700612,2020-01-08 10:44:07:286,0.2582,0.5349,10.3578,-0.0123,0.0172,9.8066,-0.0255,0.0356,-0.0991,-20.81,-31.31,31.94,350.38,-83.77,-155.45
