,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
39154,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3915414,2019-08-18 21:56:24:526,2.3139,-0.6683,9.6709,2.177,-0.7973,9.5287,0.0009,-0.0021,0.0068
39155,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3915516,2019-08-18 21:56:24:628,2.3564,-0.7419,9.9744,2.172,-0.8072,9.529,-0.0045,-0.0042,0.0068
39156,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3915615,2019-08-18 21:56:24:727,2.3947,-0.9886,9.4854,2.1744,-0.8033,9.5287,0.003,0.0011,0.0058
39157,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3915714,2019-08-18 21:56:24:826,2.2163,-0.9299,8.9706,2.18,-0.8044,9.5274,-0.0002,0.0022,0.0079
39158,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3915815,2019-08-18 21:56:24:927,2.3444,-0.9179,9.2747,2.1809,-0.8012,9.5274,0.0062,0.0054,0.0058
39159,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3915915,2019-08-18 21:56:25:027,2.4102,-0.7653,9.5273,2.2372,-0.8027,9.5143,0.0051,-0.0127,0.0047
39160,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916014,2019-08-18 21:56:25:126,2.3306,-0.7928,9.5284,2.2511,-0.7953,9.5116,0.0073,0.0054,0.0047
39161,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916115,2019-08-18 21:56:25:227,2.1804,-0.627,9.4818,2.2526,-0.7879,9.5119,0.0147,0.0054,0.0026
39162,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916215,2019-08-18 21:56:25:327,2.5587,-0.8036,9.6907,2.2706,-0.7769,9.5085,0.0051,-0.0085,0.0036
39163,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916314,2019-08-18 21:56:25:426,2.6389,-0.6761,9.4399,2.3155,-0.7712,9.4981,0.0009,0.0032,0.0047
39164,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916414,2019-08-18 21:56:25:526,2.7419,-0.5367,9.45,2.3716,-0.7697,9.4844,-0.0013,0.0032,0.0058
39165,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916515,2019-08-18 21:56:25:627,2.7227,-0.5642,9.7882,2.4449,-0.7546,9.467,0.0062,-0.0053,0.0026
39166,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916615,2019-08-18 21:56:25:727,2.6916,-0.7084,9.3285,2.4531,-0.7567,9.4647,0.003,0.0,0.0026
39167,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916716,2019-08-18 21:56:25:828,2.6251,-0.7348,9.4614,2.4498,-0.7594,9.4653,-0.0034,0.0096,0.0068
39168,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916815,2019-08-18 21:56:25:927,2.1924,-1.0185,9.3962,2.4307,-0.7675,9.4696,-0.0023,0.0139,0.0068
39169,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3916914,2019-08-18 21:56:26:026,2.0727,-1.3609,9.3722,2.4124,-0.7793,9.4733,-0.0002,0.0043,-0.0028
39170,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917015,2019-08-18 21:56:26:127,2.1421,-1.1747,9.5668,2.4082,-0.7876,9.4737,-0.0002,-0.0063,-0.0049
39171,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917115,2019-08-18 21:56:26:227,2.0182,-1.2406,9.5799,2.3955,-0.8041,9.4755,-0.0034,0.0032,-0.0028
39172,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917214,2019-08-18 21:56:26:326,2.2409,-1.1526,9.2495,2.3459,-0.8792,9.4813,-0.0023,0.0032,-0.0028
39173,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917315,2019-08-18 21:56:26:427,1.9835,-1.0783,9.058,2.2735,-0.9536,9.4917,-0.0002,0.0096,-0.0017
39174,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917416,2019-08-18 21:56:26:528,2.2283,-0.9862,9.3022,2.2559,-0.9941,9.4917,-0.0023,-0.001,-0.0038
39175,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917516,2019-08-18 21:56:26:628,2.3977,-0.8976,9.5087,2.2561,-1.0366,9.4871,0.0051,-0.0042,-0.0049
39176,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917614,2019-08-18 21:56:26:726,2.3737,-0.9293,9.5338,2.2656,-1.0511,9.4833,0.0073,0.0011,-0.0028
39177,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917716,2019-08-18 21:56:26:828,2.6042,-0.9467,9.4985,2.2995,-1.0607,9.474,0.0083,0.0118,-0.0017
39178,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917815,2019-08-18 21:56:26:927,2.5102,-1.134,9.7344,2.2977,-1.0573,9.4749,0.0019,0.0054,-0.0006
39179,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3917914,2019-08-18 21:56:27:026,2.6557,-1.0376,9.7529,2.3353,-1.0484,9.4667,0.0062,-0.0181,-0.0006
39180,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918014,2019-08-18 21:56:27:126,2.497,-0.9796,9.6847,2.3415,-1.0392,9.4661,0.0051,0.0043,0.0036
39181,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918115,2019-08-18 21:56:27:227,2.3636,-1.0137,9.6571,2.3456,-1.0247,9.4667,0.0073,0.0,0.0026
39182,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918215,2019-08-18 21:56:27:327,2.2834,-0.87,9.3178,2.3522,-1.0113,9.4665,0.0115,0.0032,0.0026
39183,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918314,2019-08-18 21:56:27:426,2.2582,-0.7408,9.0891,2.406,-0.9437,9.46,0.0062,0.0086,0.0004
39184,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918415,2019-08-18 21:56:27:527,2.582,-0.8521,9.28,2.4442,-0.9166,9.4528,0.0051,-0.0042,0.0004
39185,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918515,2019-08-18 21:56:27:627,2.5868,-0.7084,9.3184,2.487,-0.8834,9.4448,0.0105,0.0043,-0.0006
39186,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918615,2019-08-18 21:56:27:727,2.6293,-0.6282,9.3513,2.4913,-0.8753,9.4445,0.0019,0.0118,0.0036
39187,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918716,2019-08-18 21:56:27:828,2.2349,-0.7078,9.3956,2.46,-0.8636,9.4537,0.0009,0.0118,0.0036
39188,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918814,2019-08-18 21:56:27:926,2.4587,-0.7563,9.781,2.4537,-0.866,9.4552,-0.0002,-0.0042,0.0015
39189,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3918915,2019-08-18 21:56:28:027,2.2241,-1.0622,9.8588,2.4441,-0.8702,9.4572,-0.0045,0.0011,0.0036
39190,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919014,2019-08-18 21:56:28:126,2.3534,-1.0652,9.8774,2.4396,-0.8734,9.4581,-0.0023,-0.0053,0.0015
39191,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919115,2019-08-18 21:56:28:227,1.953,-1.1232,9.4854,2.3829,-0.8945,9.4706,-0.0013,0.0043,0.0047
39192,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919214,2019-08-18 21:56:28:326,2.1002,-0.8138,9.2076,2.3468,-0.8923,9.4798,0.0041,-0.0021,0.0026
39193,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919315,2019-08-18 21:56:28:427,2.175,-1.0604,9.5027,2.3083,-0.8763,9.4908,0.003,0.0,0.0068
39194,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919414,2019-08-18 21:56:28:526,2.3306,-0.812,9.547,2.3092,-0.8589,9.4921,0.0019,-0.0032,0.0047
39195,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919514,2019-08-18 21:56:28:626,2.1463,-0.788,9.0831,2.319,-0.835,9.4919,0.0041,0.0032,0.0058
39196,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919614,2019-08-18 21:56:28:726,2.421,-0.4774,9.2441,2.3348,-0.8083,9.4903,0.003,0.0011,0.0079
39197,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919715,2019-08-18 21:56:28:827,2.6634,-0.5612,9.2525,2.3407,-0.8073,9.4889,-0.0023,-0.0021,0.009
39198,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919814,2019-08-18 21:56:28:926,2.6856,-0.5438,9.3818,2.3688,-0.7614,9.4858,0.0126,0.0022,0.0068
39199,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3919915,2019-08-18 21:56:29:027,2.9334,-0.6001,10.06,2.3976,-0.741,9.4801,0.0009,-0.0138,0.0068
39200,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920015,2019-08-18 21:56:29:127,2.685,-0.6953,9.8792,2.4048,-0.7395,9.4784,-0.0013,0.0054,0.009
39201,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920114,2019-08-18 21:56:29:226,2.5294,-0.7467,9.9295,2.4001,-0.7358,9.4799,0.0009,0.0128,0.01
39202,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920214,2019-08-18 21:56:29:326,2.0559,-0.7318,9.7158,2.375,-0.7257,9.487,0.0115,0.0192,0.009
39203,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920315,2019-08-18 21:56:29:427,1.9027,-1.0209,9.8708,2.3674,-0.7247,9.489,0.0094,-0.0074,0.0058
39204,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920417,2019-08-18 21:56:29:529,1.9266,-0.8437,9.7834,2.3656,-0.7207,9.4897,0.0073,-0.0063,0.0047
39205,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920516,2019-08-18 21:56:29:628,1.6333,-0.66,8.7862,2.3309,-0.7136,9.4989,0.0137,0.0235,0.0079
39206,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920614,2019-08-18 21:56:29:726,1.5489,-0.8634,9.9738,2.3103,-0.7106,9.5041,0.0041,-0.0159,0.0026
39207,46.81588,-1.214287,126.78,34.31,8.576,152.2,0 / 18,3920716,2019-08-18 21:56:29:828,1.68,-0.8808,9.8942,2.2969,-0.7229,9.5064,-0.0108,0.0032,0.0068
