,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
44717,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4471739,2019-11-08 11:11:49:350,0.7987,-0.3046,10.1019,0.0016,0.0002,9.8066,0.013,0.1267,-0.0081,-0.62,-46.75,35.63,6.49,-80.55,-173.4
44718,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4471838,2019-11-08 11:11:49:449,1.0663,0.3111,9.5923,-0.0132,-0.0016,9.8066,-0.0052,0.0625,-0.0533,-0.81,-45.94,35.94,6.71,-80.56,-173.19
44719,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4471939,2019-11-08 11:11:49:550,-0.3545,1.0299,8.965,-0.0094,0.022,9.8066,-0.0058,0.1503,-0.0079,-0.5,-46.62,35.81,8.04,-80.54,-173.79
44720,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4472039,2019-11-08 11:11:49:650,-0.5225,-0.5185,10.111,-0.0121,-0.0198,9.8065,-0.1767,0.1865,-0.0973,-0.81,-46.37,35.63,6.52,-80.56,-173.34
44721,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4472139,2019-11-08 11:11:49:750,-0.5462,-1.2208,9.0583,0.0079,0.011,9.8065,0.0475,0.1905,-0.1126,-0.94,-46.19,35.5,5.96,-80.83,-173.73
44722,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4472239,2019-11-08 11:11:49:850,-0.9321,-1.5701,11.1491,-0.0098,0.0052,9.8066,0.0535,0.1303,-0.1053,-0.69,-47.31,35.56,5.96,-80.94,-173.74
44723,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4472339,2019-11-08 11:11:49:950,1.3461,-0.4505,9.8079,0.0158,0.0045,9.8066,-0.0312,0.001,-0.0099,-0.62,-46.0,35.88,5.01,-80.62,-174.5
44724,53.551113,-1.51859,181.94,27.57,4,316.85,23 / 23,4472439,2019-11-08 11:11:50:050,-1.3427,1.4183,9.8146,0.0088,0.015,9.8066,0.0199,-0.1007,0.1048,-0.81,-46.37,35.56,5.07,-80.71,-174.45
44725,53.551113,-1.51859,181.94,27.57,4,316.85,22 / 23,4472538,2019-11-08 11:11:50:149,1.5331,0.7602,9.9686,0.0163,0.0042,9.8066,0.0301,-0.1632,0.0935,-0.56,-46.5,36.0,5.96,-80.6,-173.77
44726,53.551113,-1.51859,181.94,27.57,4,316.85,22 / 23,4472639,2019-11-08 11:11:50:250,-1.535,0.7493,9.9071,0.017,0.005,9.8065,-0.0258,-0.0956,0.1352,-0.62,-46.5,35.31,6.07,-80.71,-173.66
