,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
73319,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201853,2019-08-12 17:09:22:295,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73320,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201853,2019-08-12 17:09:22:295,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73321,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201853,2019-08-12 17:09:22:295,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73322,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201854,2019-08-12 17:09:22:296,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73323,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201854,2019-08-12 17:09:22:296,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73324,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201855,2019-08-12 17:09:22:297,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73325,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201861,2019-08-12 17:09:22:303,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73326,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201861,2019-08-12 17:09:22:303,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73327,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201862,2019-08-12 17:09:22:304,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73328,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201862,2019-08-12 17:09:22:304,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73329,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201863,2019-08-12 17:09:22:305,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73330,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201863,2019-08-12 17:09:22:305,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73331,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201863,2019-08-12 17:09:22:305,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73332,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201864,2019-08-12 17:09:22:306,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73333,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201864,2019-08-12 17:09:22:306,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73334,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201865,2019-08-12 17:09:22:307,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73335,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201865,2019-08-12 17:09:22:307,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73336,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201865,2019-08-12 17:09:22:307,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73337,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201866,2019-08-12 17:09:22:308,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
73338,48.472027,-2.556178,107.59,29.45,8.576,311.4,15 / 23,2201866,2019-08-12 17:09:22:308,-0.235,0.2437,10.089,0.1282,0.1236,9.805,-0.0027,0.0011,0.0193
