,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
8828,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 17,914121,2019-09-04 19:36:34:294,-0.0212,0.3913,9.6899,-0.0041,-0.0107,9.8066,-0.0138,0.0506,0.0383,-19.0,-30.0,-2.69,287.22,-88.85,-152.09
8829,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 17,914221,2019-09-04 19:36:34:394,0.0856,0.1988,9.6095,-0.0016,-0.0104,9.8066,-0.0023,0.0275,0.0119,-18.75,-29.81,-2.87,295.93,-88.84,-143.46
8830,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,914321,2019-09-04 19:36:34:494,0.5024,0.4279,10.0095,0.0023,-0.0054,9.8066,0.0098,0.0234,-0.0019,-18.44,-30.75,-2.62,298.55,-88.81,-140.22
8831,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,914420,2019-09-04 19:36:34:593,0.6702,0.7802,9.4817,0.0034,-0.0042,9.8066,-0.0128,0.0319,0.0159,-18.81,-30.06,-3.25,300.56,-88.75,-138.78
8832,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,914521,2019-09-04 19:36:34:694,-0.1279,0.6933,9.5132,0.0002,-0.01,9.8066,0.0173,0.0201,0.0188,-19.69,-29.69,-4.06,304.65,-88.71,-132.48
8833,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,914621,2019-09-04 19:36:34:794,0.1868,0.6306,10.4943,0.0109,-0.0112,9.8065,0.0383,-0.0375,-0.0286,-18.81,-29.25,-3.0,309.27,-88.52,-130.02
8834,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,914721,2019-09-04 19:36:34:894,0.3024,0.0614,9.8768,0.011,-0.0011,9.8066,0.0217,0.0088,0.0018,-18.69,-30.06,-3.06,304.96,-88.36,-133.96
8835,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,914820,2019-09-04 19:36:34:993,1.1323,-0.6726,9.4919,-0.0064,-0.0038,9.8066,-0.0258,0.0075,-0.0116,-19.12,-29.62,-2.81,304.3,-88.29,-134.5
8836,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,914920,2019-09-04 19:36:35:093,-0.2932,0.3163,9.6482,-0.0029,-0.007,9.8066,-0.0017,0.0265,0.0142,-19.31,-30.12,-2.87,309.32,-88.31,-129.66
8837,52.38873,-1.377591,135.52,21.82,3,62.96,17 / 18,915020,2019-09-04 19:36:35:193,0.5564,0.3411,9.5505,0.0032,-0.0103,9.8066,0.0107,0.0131,0.0268,-19.19,-30.0,-3.31,312.21,-88.25,-126.78
