,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
90655,1577397964.28,1.5428001917397105,0.0992717761528202,7.237642421071121,3.463475479647008,1.5558223129644626,5.406749695419684,1.4355866734946643,-1.220517290217702,10.13763378072599,4.9533378787157005,-2.131020150533536,-0.8498401176638719,2.802034703696646,-0.4428770483993902,-1.07574462890625,4.236360875571647,8.841165682164634,3.0260783870045733,5.207243935976575,-2.37369171626984,3.719774496336995,6.927090237804523,-2.0297985347985343,-16.62147936698718,27.68523676880223,35.233084733578934,39.68990924611376,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90656,1577397964.29,-0.2073612218345084,1.8039433581840696,10.485376973073071,-0.1769081446205697,0.6615879928961028,11.150439478134528,1.958719736238805,-3.8361826039384055,9.724633994349036,-3.6831367306592986,1.836265005716464,-0.5446643364138719,1.6881431021341462,-2.502813571836891,-0.37384033203125,-2.294400843178354,-1.0160120522103655,-5.427290753620428,5.396598260921178,-2.921466727716729,3.874765100351035,8.77968413861271,2.45267322954823,-15.3059078454098,27.852966723575044,35.424776110462155,39.546140713451344,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90657,1577397964.3,0.3193631433998665,-0.8392552746284292,10.25792781535823,0.4779060094321646,5.082481358374619,5.473787341904059,5.632622183748571,16.226030207340887,5.662870877893959,-6.002472668159299,-2.9549947599085367,0.2182751167111281,-0.1276527963033537,6.5151307641006095,-0.98419189453125,6.586214391196647,7.315286775914634,1.957963152629573,7.290141510367209,-2.921466727716729,1.7048966441544513,9.021326821326822,2.8755479242979245,-16.823874985691393,27.852966723575044,35.424776110462155,39.64198640189295,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90658,1577397964.31,1.7750377527748664,6.072804918242664,8.17018396770198,2.108357339998571,1.8694627304449316,9.084243445419684,-1.9186898523842413,-11.264193254573172,6.010030118616615,12.2165214724657,-2.1005025724085367,-0.7888049614138719,-4.705289515053353,-2.4875547827743905,0.96893310546875,-0.6769692025533537,15.524515291539634,7.298539324504573,5.207243935976575,-2.00850837530525,4.029755704365082,9.504612186755043,4.736196581196581,-15.407105654761905,27.565429658250217,35.13723904513733,39.64198640189295,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90659,1577397964.32,-1.0417405003989617,-1.4198491772163204,5.759222895924637,-0.5013224695717415,-2.3563031997308497,9.395489661239996,-5.651250240567835,-17.249697404963797,14.334669290979896,-1.485871105659299,8.794272818216465,-0.3157825004763719,2.161165563071646,-5.905523532774391,-4.28009033203125,-5.742887171303353,-3.5184534584603657,-15.376021222370428,5.207243935976575,-2.00850837530525,4.029755704365082,9.665707308564452,4.9053464590964575,-8.728050237522895,27.661275346691824,35.233084733578934,39.64198640189295,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90660,1577397964.33,1.2387365808998665,2.4144647815239133,9.31940076457698,-0.6270180567299448,1.3762571884527437,10.000025580429453,5.2387760106528685,10.861821387760813,4.859616220911537,-3.7441718869092986,-7.502113900533536,-0.4225940239138719,-0.3870522103658537,-0.5649473608993902,-0.31280517578125,7.059236852134148,3.5005895102896343,2.9497844416920724,5.964661235754985,-0.9129583524114792,4.339736912393168,13.45144267108553,1.4377739621489622,-10.043621759100274,27.75712103513344,35.35289184413095,39.45029502500974,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90661,1577397964.34,1.5428001917397105,2.515021251250476,10.62902907268245,2.9128090978110706,1.4025934067144628,3.4818115606540583,-3.8699642054115855,-11.192367204768486,4.686036600550209,6.601287097465701,-9.363686166158535,-1.917955352038872,1.0625327505716462,-3.0673887671493905,-3.82232666015625,-1.9587074838033536,22.482523104039632,2.2631389338795733,7.290141510367209,-2.556283386752136,2.324859060210624,14.659656084656088,-3.382997557997557,-12.168775755494504,27.852966723575044,35.52062179890376,39.45029502500974,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90662,1577397964.35,2.1676868250404917,1.1215958850395384,6.635500703541824,-2.7087764002358043,1.709051219214463,4.303022730087652,4.96224571890482,-3.5093740773270765,12.067360318811929,14.5358574099657,-16.535317025533537,-3.047105742663872,-1.2568031869283538,-8.65210556402439,3.04412841796875,-1.5314613900533538,6.857523104039634,-11.225630597370428,6.5327242105888,-5.477750114468864,3.874765100351035,9.021326821326822,-3.21384768009768,-16.823874985691393,27.61335250247102,35.28100757779974,39.64198640189295,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90663,1577397964.36,1.521252376798304,0.8558395007621947,10.052026472584792,-0.056000960782679,2.2393668869390724,7.082690857529059,1.06807671866068,6.09376878155964,9.663581852015051,7.211638659965701,-4.541908822408536,-3.291246367663872,-1.7450844369283538,5.0808045922256095,-2.54058837890625,4.633089391196648,5.514749666539634,-8.967329816120428,5.017889611031974,-3.286650068681319,2.9448214762667897,9.021326821326822,1.5223489010989009,-16.216688129578756,27.75712103513344,35.233084733578934,39.64198640189295,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
90664,1577397964.37,1.502098763517054,-0.7039828808296016,11.42749532634456,0.3390423131431021,-3.42890554348085,8.016429504989997,-4.930595540860804,-4.517332976252858,7.36035985494474,-9.3746650509718,2.156699576028964,-0.8345813286013719,-2.935269983803354,-2.2128965796493905,-1.31988525390625,0.2690757193216463,2.2493688071646343,7.878373308879573,5.775306910810382,-3.6518334096459095,1.7048966441544513,8.215851212279782,7.10429487179487,-42.9329097985348,27.733159613023037,34.993470512474914,39.64198640189295,1577397963.999,-27.689153420596647,-51.12479635419207,7.0913258
