,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
81680,50.46519,-5.030664,64,4.43,11.0,59.8,Oct-23,8102241,2019-08-17 09:35:31:608,-1.0905,0.6025,9.8133,-0.1845,0.1675,9.8035,-0.0133,-0.0033,-0.3637,3.86,-13.92,-37.01,74.44,3.31,-6.09
81681,50.46519,-5.030664,64,4.43,11.0,59.8,Oct-23,8102341,2019-08-17 09:35:31:708,-0.6464,0.3291,9.8074,-0.072,0.0599,9.8062,0.024,0.0159,-0.3999,3.11,-14.67,-36.63,83.19,2.65,-7.39
81682,50.46519,-5.030664,64,4.43,11.0,59.8,Oct-23,8102441,2019-08-17 09:35:31:808,-0.4672,0.1091,10.3849,-0.1404,0.1303,9.8048,0.0112,0.0063,-0.401,2.09,-14.9,-36.17,85.95,1.99,-8.29
81683,50.46519,-5.030664,64,4.43,11.0,59.8,Oct-23,8102541,2019-08-17 09:35:31:908,-0.4525,0.233,10.168,-0.0509,0.0518,9.8064,0.0272,0.0223,-0.4074,1.34,-14.9,-36.55,91.0,1.71,-8.61
81684,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8102641,2019-08-17 09:35:32:008,-0.3918,-0.1046,10.3012,-0.0977,0.111,9.8055,0.0272,0.0223,-0.4074,1.34,-14.9,-36.55,91.0,1.71,-8.61
81685,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8102741,2019-08-17 09:35:32:108,-0.0844,-0.3258,10.4568,-0.0812,0.0359,9.8062,-0.0495,-0.0129,-0.4063,-0.16,-14.9,-36.55,94.6,1.05,-9.17
81686,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8102841,2019-08-17 09:35:32:208,-0.4043,-0.5471,10.0802,-0.0777,0.0094,9.8063,-0.0431,-0.0491,-0.401,-1.22,-15.65,-36.55,99.2,0.81,-9.63
81687,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8102941,2019-08-17 09:35:32:308,-0.2697,-0.431,9.9748,-0.1529,0.0269,9.8054,-0.0101,0.0052,-0.4085,-1.59,-16.03,-36.61,104.63,0.51,-10.48
81688,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8103041,2019-08-17 09:35:32:408,-0.3589,-0.1053,9.7043,-0.0638,0.0352,9.8064,0.0016,0.0169,-0.4191,-1.59,-16.03,-36.61,104.63,0.51,-10.48
81689,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8103141,2019-08-17 09:35:32:508,0.2394,-0.2603,9.9021,-0.0533,0.0554,9.8063,0.0165,0.0233,-0.4223,-3.01,-16.26,-35.36,108.92,0.22,-10.79
81690,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8103241,2019-08-17 09:35:32:608,0.0886,-0.066,9.7183,-0.0838,0.0968,9.8058,-0.0144,-0.0044,-0.4085,-5.57,-15.88,-36.24,122.88,-0.48,-11.07
81691,50.465187,-5.030599,64,4.45,10.0,80.4,Oct-23,8103341,2019-08-17 09:35:32:708,-0.4092,-0.134,10.0863,-0.0325,0.031,9.8065,-0.0293,-0.0054,-0.4031,-5.95,-16.26,-36.24,122.2,-0.73,-11.13
