,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
0,53.089325,-1.793641,221.68,0.0,4,184.75,21 / 25,15,2019-11-06 13:27:20:808,0.0338,-0.0889,9.8257,-0.0074,0.0002,9.8066,0.0091,0.0331,-0.0199,-21.19,-34.69,32.06,150.09,-87.92,2.43
1,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,114,2019-11-06 13:27:20:907,-0.3336,-0.2552,9.8036,-0.0029,0.0031,9.8066,0.0116,0.0278,-0.0204,-21.0,-35.12,31.81,150.17,-87.88,2.5
2,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,216,2019-11-06 13:27:21:009,0.2637,0.204,9.9444,-0.0093,0.0007,9.8066,0.0198,0.0138,-0.0269,-20.19,-34.62,32.25,150.8,-87.87,1.86
3,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,315,2019-11-06 13:27:21:108,-0.2311,-0.179,10.0778,-0.0027,0.0067,9.8066,0.0193,0.0075,-0.0263,-20.81,-34.62,32.5,150.71,-87.87,2.26
4,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,415,2019-11-06 13:27:21:208,0.3825,0.1884,9.8152,0.006,0.0065,9.8066,0.0151,0.0028,-0.0204,-20.69,-35.06,32.5,150.13,-87.84,1.66
5,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,515,2019-11-06 13:27:21:308,0.0074,0.3367,9.6877,0.0,0.0057,9.8066,0.0139,-0.0367,0.0048,-21.0,-34.94,32.56,150.91,-87.81,2.45
6,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,615,2019-11-06 13:27:21:408,-0.3796,-0.0953,9.9986,0.0031,0.0072,9.8066,0.0132,-0.0554,-0.0008,-20.75,-34.75,32.31,149.39,-87.81,1.67
7,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,715,2019-11-06 13:27:21:508,0.0628,0.4539,9.7414,0.0019,0.0066,9.8066,0.009,-0.0715,0.0134,-20.94,-34.75,33.13,150.96,-87.77,2.48
8,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,815,2019-11-06 13:27:21:608,-0.4067,-0.1043,9.9349,0.0018,0.0041,9.8066,0.0122,-0.0726,0.016,-20.06,-34.37,32.31,150.88,-87.78,1.93
9,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,915,2019-11-06 13:27:21:708,-0.446,-0.0864,9.9456,0.0017,0.0053,9.8066,0.009,-0.077,0.0202,-20.44,-34.69,32.69,151.36,-87.79,1.64
10,53.089325,-1.793641,221.68,0.0,4,184.75,23 / 26,1015,2019-11-06 13:27:21:808,-0.1453,0.2743,9.7542,-0.0004,0.0011,9.8066,0.0105,-0.0801,0.0184,-20.44,-34.87,32.38,150.39,-87.77,1.4
