,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3121,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 21,312114,2019-11-06 12:47:33:822,-2.7664,0.28,10.7534,-0.039,0.0392,9.8064,0.2027,-0.5338,0.2704,-11.06,-41.25,-15.81,67.0,-85.79,24.21
3122,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 21,312214,2019-11-06 12:47:33:922,4.7966,-1.3309,11.1052,0.0044,0.0304,9.8065,0.1433,-0.3973,0.2334,-12.12,-41.5,-15.19,72.57,-86.2,26.1
3123,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 21,312315,2019-11-06 12:47:34:023,-2.1816,2.1665,10.18,-0.0272,0.0064,9.8066,0.1399,-0.154,0.0064,-11.37,-41.44,-14.87,68.89,-86.49,25.35
3124,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 21,312415,2019-11-06 12:47:34:123,3.6364,-1.3662,11.0778,-0.0532,0.0444,9.8063,0.1194,-0.4535,0.253,-11.81,-41.0,-15.19,73.47,-86.78,28.19
3125,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,312515,2019-11-06 12:47:34:223,1.6158,-0.1477,12.1936,0.0544,0.0378,9.8064,-0.0401,0.2301,-0.0606,-11.75,-41.62,-14.94,72.88,-87.14,28.2
3126,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,312615,2019-11-06 12:47:34:323,1.8398,0.707,10.4765,0.0,0.032,9.8065,-0.0665,-0.0687,0.1729,-12.25,-41.31,-14.37,79.24,-87.61,33.41
3127,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,312715,2019-11-06 12:47:34:423,0.3013,0.4759,9.8502,-0.0043,0.0496,9.8065,-0.0739,-0.1806,0.2356,-12.44,-41.0,-14.37,75.51,-87.74,30.03
3128,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,312815,2019-11-06 12:47:34:523,0.7237,-2.4803,10.121,0.0227,-0.0005,9.8065,-0.0338,0.1426,-0.0016,-11.81,-41.5,-15.12,75.58,-87.99,32.74
3129,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,312915,2019-11-06 12:47:34:623,2.6272,-1.4589,11.4252,0.0008,0.0178,9.8066,0.1408,-0.2204,0.1376,-12.19,-41.56,-13.81,79.8,-88.14,35.01
3130,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,313014,2019-11-06 12:47:34:722,-0.0958,0.5717,11.6098,0.0367,-0.0253,9.8065,0.1492,0.0328,-0.0882,-11.75,-41.44,-14.25,78.44,-88.46,34.49
3131,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,313115,2019-11-06 12:47:34:823,0.5574,-0.4307,10.3558,0.0217,-0.0026,9.8066,0.0639,0.0674,-0.0209,-12.62,-41.56,-14.19,90.73,-88.72,45.04
3132,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,313215,2019-11-06 12:47:34:923,-1.2681,1.8578,9.6621,0.0315,-0.0164,9.8065,0.0535,-0.1127,0.003,-12.94,-42.06,-14.0,91.53,-89.07,46.61
3133,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,313315,2019-11-06 12:47:35:023,2.7276,-1.9524,8.2656,0.0167,-0.0454,9.8065,-0.1019,-0.3199,0.3331,-12.44,-41.31,-13.94,77.04,-89.1,34.48
3134,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,313415,2019-11-06 12:47:35:123,0.0884,0.5789,8.4222,0.0285,-0.0802,9.8062,-0.0978,0.0392,0.1085,-12.69,-40.81,-14.19,47.55,-88.71,2.62
3135,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,313515,2019-11-06 12:47:35:223,-0.0066,0.5939,10.5653,-0.0217,-0.0357,9.8065,-0.0491,0.0701,-0.0342,-13.0,-41.25,-14.0,52.43,-88.55,7.08
3136,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,313615,2019-11-06 12:47:35:323,0.3308,-3.0095,9.666,-0.0169,0.0464,9.8065,0.0691,0.015,-0.0635,-12.56,-41.37,-14.5,64.11,-88.3,17.94
3137,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,313715,2019-11-06 12:47:35:423,0.4876,0.3424,11.9083,0.0056,0.0385,9.8065,0.0873,0.0674,-0.1116,-11.94,-41.31,-14.31,67.3,-88.28,23.16
3138,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,313815,2019-11-06 12:47:35:523,-0.6294,0.9158,11.5919,0.0128,-0.0018,9.8066,0.0321,-0.1783,0.0609,-12.19,-41.37,-13.94,76.37,-88.52,32.57
3139,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,313915,2019-11-06 12:47:35:623,2.8451,-3.4978,11.2628,0.0548,-0.0424,9.8064,0.08,-0.3944,0.3383,-13.0,-41.31,-13.5,77.19,-89.25,30.55
3140,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,314014,2019-11-06 12:47:35:722,-3.0217,2.2808,10.3487,0.0613,-0.036,9.8064,0.0733,-0.2961,0.182,-12.56,-41.25,-14.06,80.7,-89.39,36.54
3141,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,314114,2019-11-06 12:47:35:822,3.1925,-5.2837,10.305,0.0449,0.0058,9.8065,0.1391,-0.8002,0.4138,-13.31,-41.12,-12.94,77.65,-89.51,31.59
3142,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,314214,2019-11-06 12:47:35:922,-5.3348,6.3536,11.1099,0.1075,-0.112,9.8053,-0.0827,0.164,-0.1551,-12.06,-41.69,-12.69,327.0,-89.8,-75.45
3143,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,314314,2019-11-06 12:47:36:022,0.5681,-1.7711,8.4252,-0.0364,-0.0015,9.8066,-0.0754,-0.9774,0.6049,-12.75,-41.62,-12.44,166.49,-89.54,118.94
3144,53.041153,-1.816181,348.03,16.77,4,49.9,19 / 19,314414,2019-11-06 12:47:36:122,-8.1985,5.708,8.2094,0.069,-0.1142,9.8057,-0.2609,0.8227,-0.5049,-12.12,-42.12,-12.06,143.82,-89.48,98.06
3145,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,314514,2019-11-06 12:47:36:222,0.7538,-1.877,9.1742,-0.1183,0.078,9.8056,-0.0133,-0.1911,0.0513,-12.5,-42.06,-12.62,128.69,-88.22,82.7
3146,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,314615,2019-11-06 12:47:36:323,7.953,-6.3793,8.7428,0.0084,-0.0205,9.8066,-0.1149,1.1272,-0.7665,-11.94,-41.62,-13.06,126.51,-88.55,81.04
3147,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,314714,2019-11-06 12:47:36:422,2.0856,-1.9626,6.2887,-0.1624,0.0843,9.8049,-0.2429,0.5611,-0.335,-12.0,-41.81,-13.5,112.39,-88.69,66.81
3148,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,314814,2019-11-06 12:47:36:522,4.5731,-5.2325,9.1691,-0.0949,-0.0242,9.8062,-0.0253,0.5373,-0.3486,-12.44,-41.75,-13.5,95.86,-87.61,47.5
3149,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,314914,2019-11-06 12:47:36:622,-3.5946,1.9887,9.0685,-0.0418,0.0381,9.8065,-0.1065,0.7023,-0.3207,-12.31,-41.87,-13.69,79.67,-87.67,33.83
3150,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,315014,2019-11-06 12:47:36:722,3.4768,-5.9983,11.2246,-0.0913,0.0606,9.806,-0.021,-0.0755,0.1122,-13.0,-40.87,-14.06,87.65,-87.51,39.42
3151,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,315114,2019-11-06 12:47:36:822,-2.7188,3.8492,9.9009,-0.0305,-0.0144,9.8066,-0.1456,0.656,-0.4473,-11.44,-41.56,-13.87,79.77,-87.45,35.66
3152,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,315214,2019-11-06 12:47:36:922,-0.1598,0.4008,10.2934,-0.1154,0.0845,9.8056,0.0136,-0.3319,0.1238,-12.75,-41.0,-13.56,92.7,-86.93,43.22
3153,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,315314,2019-11-06 12:47:37:022,-4.0371,4.1513,9.5629,0.0145,-0.0404,9.8065,0.0016,0.3535,-0.2226,-11.87,-41.87,-14.37,92.95,-86.99,45.47
3154,53.041153,-1.816181,348.03,16.77,4,49.9,20 / 22,315415,2019-11-06 12:47:37:123,1.8485,-1.5133,8.1389,-0.0657,0.0155,9.8064,-0.0404,-0.6212,0.4698,-12.5,-40.87,-14.25,87.19,-86.68,39.17
3155,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,315514,2019-11-06 12:47:37:222,3.8692,-4.7908,7.6722,0.0392,-0.1002,9.806,-0.1719,-0.084,0.023,-12.44,-41.94,-14.75,80.45,-86.46,34.1
3156,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,315614,2019-11-06 12:47:37:322,1.383,-2.2446,8.6059,-0.0341,-0.0213,9.8065,0.0297,-0.5757,0.2526,-12.87,-41.44,-15.0,74.44,-85.88,25.26
3157,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,315714,2019-11-06 12:47:37:422,2.315,-3.539,9.8465,0.045,-0.0166,9.8064,0.074,-0.4864,0.1995,-12.12,-41.12,-15.12,70.48,-85.83,23.34
3158,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,315814,2019-11-06 12:47:37:522,0.4032,1.2312,9.5515,0.0571,-0.0404,9.8064,0.0966,0.0369,-0.1338,-11.94,-40.87,-15.19,69.78,-85.88,22.78
3159,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,315914,2019-11-06 12:47:37:622,7.1287,-3.5223,9.9729,-0.0073,0.0477,9.8064,0.2405,-0.4896,0.1912,-12.19,-41.69,-15.69,70.71,-85.94,25.72
3160,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,316014,2019-11-06 12:47:37:722,-0.9795,-0.0075,8.1027,0.0523,0.004,9.8064,-0.1854,0.7419,-0.4976,-11.81,-41.31,-14.81,71.6,-86.06,24.89
3161,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,316114,2019-11-06 12:47:37:822,-3.0701,4.0482,9.3901,-0.0905,0.0819,9.8058,0.0863,-0.1116,0.0491,-12.75,-40.56,-14.75,62.79,-85.71,13.89
3162,53.041153,-1.816181,348.03,16.77,4,49.9,21 / 22,316214,2019-11-06 12:47:37:922,-1.2879,-0.0205,9.1526,-0.0056,-0.0256,9.8066,-0.2122,0.9142,-0.383,-13.19,-41.12,-14.56,64.22,-85.44,14.72
