,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
20794,52.75814,-1.678471,126.63,8.23,6,350.0,24 / 24,2079420,2019-11-06 11:16:26:763,1.7847,-0.154,10.0864,0.0049,-0.0004,9.8066,0.0554,0.0305,0.0003,-14.5,-36.25,-6.62,109.86,-80.64,25.44
20795,52.75814,-1.678471,126.63,8.23,6,350.0,24 / 24,2079520,2019-11-06 11:16:26:863,2.3001,-0.8298,9.4653,-0.0113,0.0448,9.8065,0.1316,-0.1331,-0.0388,-15.12,-35.87,-6.5,114.09,-80.57,26.49
20796,52.75814,-1.678471,126.63,8.23,6,350.0,24 / 24,2079620,2019-11-06 11:16:26:963,-0.6212,-0.8855,9.4091,-0.0071,0.0146,9.8066,-0.1156,-0.2811,0.1307,-14.81,-36.19,-6.69,114.09,-80.57,26.49
20797,52.75814,-1.678471,126.63,8.23,6,350.0,24 / 24,2079720,2019-11-06 11:16:27:063,0.6433,2.4633,9.5005,-0.0261,0.0255,9.8065,0.0899,-0.3749,0.1909,-14.62,-36.06,-7.12,111.04,-80.5,26.85
20798,52.75814,-1.678471,126.63,8.23,6,350.0,24 / 24,2079820,2019-11-06 11:16:27:163,0.8134,0.1608,9.9645,0.0051,0.0465,9.8065,0.1042,-0.2487,0.0959,-14.87,-36.44,-6.69,113.26,-80.15,28.33
20799,52.75814,-1.678471,126.63,8.23,6,350.0,24 / 24,2079921,2019-11-06 11:16:27:264,0.3324,-6.4479,8.3253,0.0385,0.0593,9.8063,0.1215,0.8295,-0.5052,-14.19,-36.62,-7.12,115.39,-80.21,30.72
20800,52.758224,-1.678475,126.35,8.42,4,351.52,24 / 24,2080021,2019-11-06 11:16:27:364,1.3521,5.4839,9.4654,0.0592,-0.0534,9.8063,-0.0411,0.5375,-0.4036,-14.31,-35.94,-7.06,115.39,-80.21,30.72
20801,52.758224,-1.678475,126.35,8.42,4,351.52,24 / 24,2080121,2019-11-06 11:16:27:464,-0.0455,2.0295,9.41,-0.0089,-0.0083,9.8066,-0.1268,-0.1811,0.2669,-14.5,-36.44,-6.87,109.94,-80.99,26.72
20802,52.758224,-1.678475,126.35,8.42,4,351.52,24 / 24,2080220,2019-11-06 11:16:27:563,-0.2028,5.7563,8.5959,-0.0246,0.0061,9.8065,0.1097,-0.8507,0.333,-14.5,-36.62,-7.12,110.66,-80.85,26.63
20803,52.758224,-1.678475,126.35,8.42,4,351.52,24 / 24,2080319,2019-11-06 11:16:27:662,2.2592,-5.365,9.2819,-0.0533,0.0979,9.806,-0.0652,0.3922,-0.2764,-13.87,-36.19,-7.87,110.66,-80.85,26.63
