,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7122,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1188607,2019-09-04 20:26:20:720,-0.4944,-2.5008,9.2269,-0.004,0.0095,9.8066,0.0376,0.1791,0.0033,11.88,-28.87,-6.81,212.41,-87.26,-84.81
7123,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1188707,2019-09-04 20:26:20:820,-0.6722,-1.8518,9.5495,0.0036,0.0019,9.8066,0.0014,0.1842,0.0074,12.56,-28.69,-6.81,209.63,-87.21,-85.99
7124,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1188808,2019-09-04 20:26:20:921,-0.9484,-2.1697,10.2074,0.006,-0.0071,9.8066,-0.0122,0.2042,-0.0025,13.06,-28.94,-6.94,211.33,-87.22,-84.16
7125,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1188908,2019-09-04 20:26:21:021,-0.9637,-2.01,9.5355,0.017,-0.0091,9.8066,-0.0367,0.1887,0.0141,12.81,-28.62,-6.87,214.23,-87.18,-80.98
7126,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1189007,2019-09-04 20:26:21:120,0.3336,-1.5564,10.5986,0.0169,0.0089,9.8066,-0.0122,0.1582,0.0348,12.25,-28.94,-6.44,216.9,-87.0,-75.8
7127,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1189108,2019-09-04 20:26:21:221,-0.6529,-1.5827,9.4264,0.0034,0.0115,9.8066,0.0125,0.1617,0.0329,12.31,-29.19,-6.62,220.72,-86.86,-75.3
7128,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1189207,2019-09-04 20:26:21:320,-0.523,-1.684,9.5232,0.0101,0.0117,9.8066,-0.0123,0.1483,0.0394,12.31,-29.62,-6.0,216.25,-86.63,-75.91
7129,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 18,1189307,2019-09-04 20:26:21:420,-0.3209,-2.1315,9.8706,0.0159,0.0236,9.8066,-0.0047,0.1318,0.0929,11.5,-29.87,-5.62,216.55,-86.24,-75.06
7130,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 19,1189407,2019-09-04 20:26:21:520,-0.0929,-0.8845,9.9354,0.0113,0.0253,9.8065,0.0047,0.1039,0.0753,12.06,-29.94,-5.56,215.67,-85.87,-75.57
7131,52.397587,-1.237704,173.07,8.45,3,282.49,18 / 19,1189508,2019-09-04 20:26:21:621,-0.2654,-0.4781,9.077,0.0049,0.0174,9.8066,0.0201,0.096,0.0452,12.19,-29.31,-5.44,211.38,-85.55,-76.14
