,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1717,52.771397,-1.649341,117.91,21.39,6,71.95,21 / 21,2855620,2019-11-06 11:29:22:963,-0.3006,1.2381,11.1459,0.0198,-0.0249,9.8066,0.1131,0.2055,-0.1836,-30.44,-37.81,11.25,184.51,-82.18,79.44
1718,52.771397,-1.649341,117.91,21.39,6,71.95,21 / 21,2855720,2019-11-06 11:29:23:063,-0.4342,-2.8849,9.4892,0.0303,0.0094,9.8065,-0.0033,0.284,-0.1025,-31.44,-38.25,11.06,186.8,-82.32,80.39
1719,52.771397,-1.649341,117.91,21.39,6,71.95,21 / 21,2855820,2019-11-06 11:29:23:163,0.3074,-1.9553,7.9496,-0.007,0.0073,9.8066,-0.0708,0.1722,-0.14,-31.75,-36.87,9.5,186.5,-82.28,80.05
1720,52.771397,-1.649341,117.91,21.39,6,71.95,21 / 21,2855920,2019-11-06 11:29:23:263,-2.2367,1.6234,9.4419,-0.1096,-0.0313,9.8059,0.0159,-0.1176,0.1989,-32.19,-37.06,9.63,182.36,-82.51,75.32
1721,52.771446,-1.649036,117.9,20.86,4,71.71,23 / 23,2856020,2019-11-06 11:29:23:363,-0.5728,2.8085,9.1389,0.0273,-0.0882,9.8061,0.2567,-0.5049,0.2178,-32.0,-37.62,10.13,182.36,-82.51,75.32
1722,52.771446,-1.649036,117.9,20.86,4,71.71,23 / 23,2856120,2019-11-06 11:29:23:463,-1.1342,-3.9166,10.2052,0.0229,-0.0114,9.8066,0.0957,-0.3415,0.3727,-31.69,-37.12,9.88,183.69,-83.01,76.81
1723,52.771446,-1.649036,117.9,20.86,4,71.71,23 / 23,2856220,2019-11-06 11:29:23:563,-2.6357,-6.0139,9.795,-0.0084,0.0038,9.8066,-0.0556,0.2334,-0.0613,-33.62,-37.25,9.5,183.81,-83.86,77.83
1724,52.771446,-1.649036,117.9,20.86,4,71.71,23 / 23,2856320,2019-11-06 11:29:23:663,-1.5726,-1.3601,10.0886,-0.0146,0.0412,9.8065,-0.0408,0.5347,-0.3587,-32.06,-36.75,10.88,183.81,-83.86,77.83
1725,52.771446,-1.649036,117.9,20.86,4,71.71,23 / 23,2856420,2019-11-06 11:29:23:763,0.5251,3.9036,10.4177,0.0042,0.0213,9.8066,-0.0574,-0.1101,0.0751,-31.5,-36.94,10.31,181.57,-83.42,76.5
1726,52.771446,-1.649036,117.9,20.86,4,71.71,23 / 23,2856520,2019-11-06 11:29:23:863,-0.3699,-0.0451,10.2769,-0.0078,0.0066,9.8066,-0.031,-0.3954,0.236,-32.87,-36.75,9.13,181.15,-83.27,76.03
