,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
22912,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2290593,2019-11-06 14:05:31:386,-3.3786,0.2052,8.4592,-0.0511,0.0017,9.8064,0.0185,-0.0535,0.0119,-10.06,-37.75,-4.19,225.06,-80.61,-179.32
22913,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2290693,2019-11-06 14:05:31:486,-0.1976,-2.6415,8.7739,-0.0089,-0.02,9.8066,0.1103,0.3146,-0.2379,-9.81,-37.56,-5.75,219.17,-80.86,178.95
22914,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2290794,2019-11-06 14:05:31:587,-1.9748,3.0548,10.8193,0.0099,0.0264,9.8066,-0.0642,0.0644,0.0833,-9.87,-38.12,-5.62,218.95,-80.74,178.91
22915,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2290893,2019-11-06 14:05:31:686,-1.0164,-0.752,10.418,-0.0001,0.012,9.8066,0.1038,-0.0336,0.0238,-9.5,-37.81,-4.12,221.87,-80.73,-179.88
22916,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2290994,2019-11-06 14:05:31:787,-1.7662,1.7757,10.1531,0.0215,-0.0312,9.8066,0.0719,0.118,-0.0838,-8.37,-36.81,-1.25,228.38,-80.46,-179.93
22917,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2291094,2019-11-06 14:05:31:887,-1.47,1.222,9.9754,-0.0367,-0.0026,9.8066,0.0491,0.3479,-0.0444,-20.25,-40.19,21.75,309.68,-80.56,-177.8
22918,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2291194,2019-11-06 14:05:31:987,-0.0608,-0.1768,10.2844,-0.002,-0.0381,9.8065,0.0096,0.2582,-0.1047,-21.44,-40.62,-3.19,249.47,-80.44,-174.96
22919,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2291293,2019-11-06 14:05:32:086,0.3712,-1.4521,10.7532,0.0004,0.0066,9.8066,-0.0144,0.0373,0.0827,-13.12,-39.37,-7.12,228.53,-80.47,-174.29
22920,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2291393,2019-11-06 14:05:32:186,-1.6516,-0.5474,10.5397,0.0174,0.0213,9.8066,0.1627,0.148,-0.1094,-11.37,-38.87,-6.25,225.55,-80.17,-173.81
22921,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2291493,2019-11-06 14:05:32:286,-1.8102,-0.5269,11.7451,-0.0154,0.0383,9.8066,0.0782,-0.1142,-0.0709,-11.5,-38.94,-5.94,223.6,-79.84,-175.82
22922,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2291594,2019-11-06 14:05:32:387,-4.5136,1.3816,9.6556,0.0126,0.0255,9.8066,-0.0221,0.424,-0.2649,-12.0,-39.06,-6.37,224.53,-79.8,-178.03
22923,53.20736,-1.870413,389.75,15.52,4,357.27,18 / 18,2291693,2019-11-06 14:05:32:486,-0.4058,-0.8577,11.3541,0.0033,0.0459,9.8065,-0.0154,0.097,-0.0069,-25.56,-42.19,15.44,285.04,-79.42,179.92
