,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
25905,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2590529,2019-11-06 15:40:47:646,0.9182,0.9947,10.1346,0.0445,-0.0464,9.8064,0.0455,0.038,-0.2155,-23.87,-34.81,25.94,97.31,-89.63,-40.34
25906,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2590628,2019-11-06 15:40:47:745,-0.6955,-0.0111,10.6152,0.0088,0.039,9.8065,0.2592,-0.0401,-0.0362,-24.81,-35.81,24.63,172.87,-89.61,37.82
25907,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2590728,2019-11-06 15:40:47:845,0.9828,1.3323,9.0918,0.0364,0.0222,9.8066,-0.151,-0.0151,-0.0855,-24.62,-35.81,24.31,214.21,-89.13,80.89
25908,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2590828,2019-11-06 15:40:47:945,0.1715,-0.3065,9.9225,0.0018,0.013,9.8066,0.0109,-0.0039,-0.0057,-23.81,-35.87,24.25,203.08,-88.77,68.58
25909,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2590928,2019-11-06 15:40:48:045,-0.4755,-0.8332,8.1032,0.0103,0.0181,9.8066,-0.0061,0.024,-0.0904,-23.44,-35.69,25.81,206.72,-88.64,68.85
25910,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2591028,2019-11-06 15:40:48:145,-0.0608,0.6516,10.5541,-0.0461,-0.0185,9.8065,0.0005,-0.3404,0.1018,-23.37,-34.94,31.06,217.04,-88.16,74.6
25911,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2591129,2019-11-06 15:40:48:246,-1.3185,0.4926,9.3875,0.0114,0.0352,9.8065,0.1592,-0.3105,0.1909,-37.69,-39.87,50.81,205.62,-88.3,62.77
25912,53.228786,-1.711418,251.27,12.22,6,124.0,20 / 22,2591228,2019-11-06 15:40:48:345,0.523,-0.2832,11.0933,0.0118,-0.0692,9.8064,0.0891,0.2867,-0.1676,-33.31,-37.75,25.63,217.76,-88.49,90.35
25913,53.228786,-1.711418,251.27,12.22,6,124.0,21 / 22,2591328,2019-11-06 15:40:48:445,0.3364,-1.3351,10.408,0.0132,-0.0227,9.8065,0.0234,0.0557,0.024,-26.62,-36.75,24.19,246.69,-88.46,116.51
25914,53.228786,-1.711418,251.27,12.22,6,124.0,21 / 22,2591428,2019-11-06 15:40:48:545,0.8876,-0.6614,8.1417,-0.0234,0.0387,9.8065,-0.0364,0.0297,0.0001,-25.31,-36.37,23.38,235.51,-88.54,104.16
25915,53.228786,-1.711418,251.27,12.22,6,124.0,21 / 22,2591529,2019-11-06 15:40:48:646,-1.0025,-1.956,8.8229,-0.0119,0.0307,9.8066,-0.0915,-0.1833,0.0191,-25.44,-37.37,22.81,222.74,-88.46,91.26
25916,53.228786,-1.711418,251.27,12.22,6,124.0,21 / 22,2591628,2019-11-06 15:40:48:745,1.125,1.7515,9.2477,0.0145,0.0176,9.8066,-0.0147,-0.0328,0.0609,-26.87,-37.62,22.56,208.49,-88.36,78.89
25917,53.228786,-1.711418,251.27,12.22,6,124.0,21 / 22,2591728,2019-11-06 15:40:48:845,0.2687,-0.1008,10.7317,0.0432,0.0347,9.8065,0.1006,-0.2488,-0.0762,-40.0,-40.31,30.81,213.23,-88.09,86.26
