,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1646,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641007,2019-09-04 20:17:13:120,-0.4931,-0.6046,9.8465,0.0038,0.0051,9.8066,0.0141,-0.0006,-0.0007,-16.69,-33.81,-4.19,94.16,-84.61,6.86
1647,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641108,2019-09-04 20:17:13:221,-1.1793,-0.4438,9.9447,0.0007,-0.009,9.8066,-0.0006,-0.0082,0.0237,-16.62,-31.44,-2.44,99.16,-84.64,6.25
1648,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641208,2019-09-04 20:17:13:321,-1.6686,-0.4924,10.3699,-0.0046,-0.0047,9.8066,-0.0076,-0.007,0.0083,-17.75,-28.19,-3.5,93.9,-84.59,5.05
1649,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641307,2019-09-04 20:17:13:420,-1.2788,-0.7995,9.9806,0.0025,-0.003,9.8066,0.0238,-0.0038,0.0162,-18.37,-27.37,-4.44,89.86,-84.57,4.38
1650,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641407,2019-09-04 20:17:13:520,-1.1024,-0.9984,9.9621,0.0114,0.0023,9.8066,0.0269,0.0082,-0.0082,-18.69,-27.25,-5.37,86.6,-84.66,3.96
1651,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641507,2019-09-04 20:17:13:620,-0.625,-0.8468,10.324,0.0088,0.0043,9.8066,0.0196,0.0049,-0.0128,-19.19,-27.44,-5.06,87.01,-84.83,4.6
1652,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641608,2019-09-04 20:17:13:721,-0.3887,-0.0211,9.7901,0.0009,0.0092,9.8066,-0.0029,0.0124,-0.0112,-19.12,-27.56,-5.06,89.15,-84.89,6.57
1653,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641707,2019-09-04 20:17:13:820,-0.5766,-0.4544,10.1078,-0.0067,0.0019,9.8066,-0.0236,0.0209,-0.0032,-19.25,-28.19,-5.12,89.65,-84.83,6.98
1654,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641808,2019-09-04 20:17:13:921,-0.6112,-0.2308,9.9389,-0.0086,0.007,9.8065,-0.0054,0.0155,-0.0121,-19.5,-28.06,-5.06,90.28,-84.72,7.46
1655,52.38732,-1.259179,139.95,12.81,3,59.89,17 / 17,641908,2019-09-04 20:17:14:021,-0.9612,-0.4569,10.0536,0.001,-0.0048,9.8065,0.0103,0.025,0.0187,-19.31,-28.19,-5.0,90.7,-84.66,7.79
