,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
57592,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1337876,2019-09-07 10:49:31:030,0.8762,1.9966,10.8045,-0.0024,0.014,9.8066,0.0441,0.2684,-0.0452,-14.0,-31.37,-0.62,262.27,-82.26,-166.41
57593,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1337976,2019-09-07 10:49:31:130,0.6915,2.2101,9.3081,0.0128,0.0139,9.8066,0.0531,0.2811,-0.026,-13.12,-31.12,-0.06,263.5,-82.13,-167.44
57594,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338076,2019-09-07 10:49:31:230,0.8824,1.5532,10.1984,0.0174,-0.0016,9.8066,0.0289,0.2618,-0.0059,-12.62,-30.75,0.31,262.34,-81.84,-167.93
57595,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338175,2019-09-07 10:49:31:329,1.4187,1.3994,11.7346,0.0018,-0.0077,9.8066,-0.0084,0.2534,-0.0632,-12.5,-31.75,1.19,265.48,-81.73,-166.7
57596,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338278,2019-09-07 10:49:31:432,0.4797,1.067,10.0525,0.0077,-0.0067,9.8066,0.019,0.2717,-0.0412,-11.56,-31.31,1.75,271.09,-81.68,-166.5
57597,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338375,2019-09-07 10:49:31:529,1.0522,2.21,10.4751,0.0008,0.0041,9.8066,0.0037,0.2639,-0.0486,-12.19,-31.69,2.31,270.16,-81.63,-166.54
57598,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338476,2019-09-07 10:49:31:630,0.483,1.8769,9.7971,-0.0008,-0.0121,9.8066,-0.0085,0.2553,-0.0236,-11.94,-31.25,2.5,276.17,-81.66,-166.37
57599,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338576,2019-09-07 10:49:31:730,1.0212,1.3351,9.9481,-0.0013,-0.007,9.8066,-0.0051,0.2563,-0.0291,-11.62,-31.44,3.13,277.4,-81.67,-165.23
57600,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338675,2019-09-07 10:49:31:829,1.5041,1.6058,10.1748,-0.0015,-0.0067,9.8066,0.0038,0.236,-0.0389,-10.81,-31.31,2.75,277.02,-81.68,-164.91
57601,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338776,2019-09-07 10:49:31:930,1.549,1.5048,9.454,0.0001,0.0024,9.8066,-0.0056,0.2393,-0.0168,-11.44,-31.06,4.0,282.93,-81.69,-164.78
57602,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338876,2019-09-07 10:49:32:030,0.0387,1.3767,8.6571,-0.0199,0.0214,9.8065,-0.0164,0.3385,0.0373,-10.5,-30.94,4.06,283.55,-81.94,-164.79
57603,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1338976,2019-09-07 10:49:32:130,1.1275,1.6732,11.248,-0.0181,-0.0058,9.8065,-0.0374,0.1675,-0.0207,-9.87,-31.12,3.63,285.05,-82.05,-163.8
57604,52.37917,-1.466443,133.95,11.13,4.0,348.73,23 / 23,1339075,2019-09-07 10:49:32:229,1.1247,-0.4953,9.1577,0.0126,-0.0163,9.8066,0.0233,0.1677,-0.0275,-10.25,-31.06,4.31,284.7,-82.29,-164.83
