,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
10396,48.417786,-2.439,147.89,29.14,3.216,112.1,13 / 16,1039611,2019-08-18 15:31:02:148,-0.6913,-0.6979,9.8674,-0.3754,-0.6976,9.7746,0.005,0.0007,-0.0226
10397,48.417786,-2.439,147.89,29.14,3.216,112.1,13 / 16,1039711,2019-08-18 15:31:02:248,-0.732,-1.0726,10.0631,-0.3726,-0.697,9.7748,-0.0001,-0.0179,-0.0239
10398,48.417786,-2.439,147.89,29.14,3.216,112.1,13 / 16,1039811,2019-08-18 15:31:02:348,-0.793,-0.9445,10.0014,-0.3662,-0.6975,9.775,-0.0012,-0.0148,-0.0231
10399,48.417786,-2.439,147.89,29.14,3.216,112.1,13 / 16,1039912,2019-08-18 15:31:02:449,-0.6655,-0.8416,9.9571,-0.3549,-0.7052,9.7748,-0.0067,-0.0157,-0.0205
10400,48.417786,-2.439,147.89,29.14,3.216,112.1,13 / 16,1040011,2019-08-18 15:31:02:548,-0.7326,-0.6608,9.9458,-0.3511,-0.7093,9.7747,-0.0116,-0.0067,-0.0201
10401,48.417786,-2.439,147.89,29.14,3.216,112.1,13 / 16,1040111,2019-08-18 15:31:02:648,-0.6207,-0.638,9.4041,-0.3525,-0.7223,9.7737,-0.0143,-0.0027,-0.0197
10402,48.417786,-2.439,147.89,29.14,3.216,112.1,17 / 20,1040211,2019-08-18 15:31:02:748,-0.8523,-0.6237,9.6938,-0.3623,-0.7414,9.7719,-0.0135,-0.0067,-0.0199
10403,48.417786,-2.439,147.89,29.14,3.216,112.1,17 / 20,1040311,2019-08-18 15:31:02:848,-0.7972,-0.6512,9.6543,-0.3627,-0.7494,9.7712,-0.0104,-0.0049,-0.0206
10404,48.417786,-2.439,147.89,29.14,3.216,112.1,17 / 20,1040412,2019-08-18 15:31:02:949,-0.7272,-0.7817,9.5046,-0.368,-0.7659,9.7698,-0.0089,0.0008,-0.019
10405,48.417786,-2.439,147.89,29.14,3.216,112.1,17 / 20,1040511,2019-08-18 15:31:03:048,-0.6051,-0.6752,9.6261,-0.3714,-0.7726,9.7691,-0.0085,0.0051,-0.0188
