,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1164,53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1803212,2019-11-06 12:15:57:093,2.6002,-1.2165,10.1253,0.0348,0.0022,9.8066,0.0204,-0.3491,0.1414,-4.25,-38.31,-14.06,187.74,-86.21,173.11
1165,53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1803312,2019-11-06 12:15:57:193,-1.1695,1.312,9.5997,0.0298,-0.0065,9.8065,0.0691,-0.2266,0.0441,-5.37,-38.69,-13.5,191.8,-86.34,172.84
1166,53.002373,-1.751089,189.19,20.99,4,19.61,18 / 19,1803411,2019-11-06 12:15:57:292,2.7284,-1.2627,9.2253,0.0064,0.0161,9.8066,0.0077,-0.2291,0.0546,-6.56,-39.56,-14.0,194.56,-86.44,170.26
1167,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1803512,2019-11-06 12:15:57:393,-0.3728,0.0457,9.5363,0.0394,-0.0213,9.8065,-0.0128,-0.1279,0.0387,-5.62,-42.19,-15.56,189.93,-86.44,170.87
1168,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1803612,2019-11-06 12:15:57:493,-2.4624,0.146,9.902,-0.0013,0.0067,9.8066,0.0549,-0.1016,0.0149,-4.44,-42.5,-15.5,183.81,-86.48,169.5
1169,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1803712,2019-11-06 12:15:57:593,-1.618,0.3476,9.1836,0.0521,-0.0266,9.8064,-0.0505,0.1078,-0.0937,-3.94,-42.31,-15.56,186.03,-86.63,172.89
1170,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1803812,2019-11-06 12:15:57:693,2.8228,-1.9048,10.1,-0.0271,-0.0213,9.8065,-0.103,0.1385,-0.1358,-4.87,-42.44,-15.25,188.41,-86.65,171.27
1171,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1803912,2019-11-06 12:15:57:793,-1.0941,-0.0336,9.3441,0.0409,0.0049,9.8066,-0.0881,0.2811,-0.1788,-4.44,-43.25,-15.81,184.06,-86.73,170.62
1172,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1804012,2019-11-06 12:15:57:893,2.3507,-1.0189,9.2388,-0.0172,0.0059,9.8066,-0.042,0.2762,-0.1148,-4.81,-43.06,-15.5,187.48,-86.82,170.16
1173,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1804112,2019-11-06 12:15:57:993,-0.7434,-0.7601,10.4592,-0.0002,-0.0008,9.8066,0.073,0.1463,-0.1334,-4.37,-43.5,-15.37,187.65,-86.97,173.82
1174,53.002373,-1.751089,189.19,20.99,4,19.61,17 / 18,1804212,2019-11-06 12:15:58:093,-2.1023,-0.5283,9.0257,-0.0156,0.012,9.8066,0.0779,0.1302,-0.0952,-4.5,-43.19,-15.06,189.21,-87.05,175.57
