,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
47742,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774238,2019-11-08 11:16:51:849,2.8738,-0.2237,7.6491,-0.0514,-0.0415,9.8063,0.2577,-0.4065,0.0034,-17.5,-45.81,31.63,49.95,-86.78,-105.24
47743,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774338,2019-11-08 11:16:51:949,0.2936,-0.4897,11.9832,0.0321,-0.007,9.8066,0.1987,-0.2911,-0.013,-17.19,-45.81,31.81,47.91,-86.93,-107.05
47744,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774439,2019-11-08 11:16:52:050,4.7485,1.5441,11.1113,0.0479,0.0046,9.8064,0.0126,-0.156,0.0152,-16.5,-46.5,31.94,39.35,-86.95,-116.6
47745,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774539,2019-11-08 11:16:52:150,-2.3064,-3.0463,9.4858,0.0867,0.0247,9.8062,-0.108,-0.1991,0.2563,-17.37,-46.31,32.81,33.3,-87.15,-121.42
47746,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774638,2019-11-08 11:16:52:249,0.1613,0.3805,10.6923,0.0535,-0.0124,9.8065,-0.1725,0.1001,0.2397,-17.19,-45.94,31.75,34.91,-86.61,-119.63
47747,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774738,2019-11-08 11:16:52:349,0.6651,-1.0309,9.9848,-0.029,-0.0089,9.8066,0.0413,0.0289,0.0142,-17.94,-45.69,31.44,27.99,-86.41,-124.08
47748,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774838,2019-11-08 11:16:52:449,-0.0051,-0.2617,10.0359,-0.0363,-0.0142,9.8066,0.1347,0.1443,-0.318,-18.12,-45.44,31.56,24.36,-86.46,-128.12
47749,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4774938,2019-11-08 11:16:52:549,1.7097,1.3546,9.2718,0.0648,0.0018,9.8064,-0.0022,0.1362,-0.308,-18.12,-45.94,31.75,29.19,-86.2,-123.82
47750,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4775038,2019-11-08 11:16:52:649,2.2728,-0.1441,9.3279,0.0719,0.0096,9.8063,-0.1725,-0.1384,0.1439,-17.69,-46.19,31.31,30.52,-86.04,-121.98
47751,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4775138,2019-11-08 11:16:52:749,-3.6555,-0.9149,10.3961,-0.0042,0.0213,9.8066,-0.0689,-0.2415,0.305,-18.56,-45.62,31.69,30.44,-86.0,-121.42
47752,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4775239,2019-11-08 11:16:52:850,4.5105,0.5364,8.9033,0.0326,0.0703,9.8063,-0.0309,-0.2062,0.3135,-17.69,-45.19,31.44,30.97,-85.69,-121.74
47753,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4775338,2019-11-08 11:16:52:949,-2.7986,-2.7981,9.9007,-0.0049,0.0269,9.8066,0.0508,0.118,-0.0244,-18.44,-45.12,31.69,31.84,-85.87,-121.54
47754,53.61966,-1.549949,157.08,29.85,6,23.63,21 / 22,4775438,2019-11-08 11:16:53:049,1.4962,-0.8123,9.8702,-0.0088,0.0007,9.8066,0.1177,0.4031,-0.5333,-18.19,-45.5,31.75,30.4,-85.76,-122.94
