,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4726,52.639454,-1.498878,156.85,20.22,6,311.01,23 / 24,475208,2019-11-08 09:28:18:837,0.8683,-0.1344,9.5959,-0.0017,0.0352,9.8066,0.064,-0.1637,0.1689,0.88,-44.94,31.5,319.09,-85.84,141.2
4727,52.639454,-1.498878,156.85,20.22,6,311.01,23 / 24,475308,2019-11-08 09:28:18:937,-2.427,1.5082,10.5333,0.0159,0.0242,9.8066,0.0724,-0.2166,0.1538,1.06,-45.12,31.13,319.14,-86.1,141.07
4728,52.639454,-1.498878,156.85,20.22,6,311.01,23 / 24,475408,2019-11-08 09:28:19:037,-0.9379,0.5205,9.7715,-0.0092,0.0099,9.8066,0.028,-0.0993,0.1751,0.88,-44.25,31.56,321.96,-86.37,143.31
4729,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,475508,2019-11-08 09:28:19:137,-1.4726,-1.6648,10.2289,-0.0019,0.0176,9.8066,0.1105,-0.1347,0.13,0.25,-44.62,31.63,323.46,-86.71,146.26
4730,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,475607,2019-11-08 09:28:19:236,-1.4572,1.0434,8.9081,-0.0302,0.0393,9.8065,0.1382,0.0269,-0.0031,0.38,-44.94,31.69,325.31,-87.01,147.74
4731,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,475707,2019-11-08 09:28:19:336,-1.7294,-0.7873,11.0665,-0.0465,-0.0111,9.8065,0.1098,-0.0663,-0.0103,0.19,-45.5,31.81,333.73,-87.34,155.41
4732,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,475808,2019-11-08 09:28:19:437,-0.064,-0.619,10.3441,0.0015,0.0162,9.8066,0.0134,-0.1781,0.0876,0.13,-44.62,31.69,336.07,-87.58,157.47
4733,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,475907,2019-11-08 09:28:19:536,-2.2044,1.488,10.1274,0.0077,-0.0105,9.8066,-0.006,-0.1749,0.1468,-0.44,-44.62,31.38,339.99,-87.63,161.19
4734,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,476007,2019-11-08 09:28:19:636,0.2049,-0.0166,9.7337,0.0337,-0.0014,9.8065,0.0448,-0.2238,0.179,0.13,-44.87,31.75,350.39,-87.7,170.94
4735,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,476107,2019-11-08 09:28:19:736,-2.3997,-0.5702,9.5999,0.0313,-0.0186,9.8066,-0.0251,-0.1661,0.0724,-1.12,-44.5,31.88,344.04,-87.58,166.76
4736,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,476207,2019-11-08 09:28:19:836,0.8405,-0.868,9.7043,0.007,-0.0128,9.8065,-0.0464,-0.0409,0.0324,-1.12,-44.94,32.06,351.77,-87.67,174.03
4737,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,476307,2019-11-08 09:28:19:936,-0.2038,2.3309,10.2888,0.0138,0.0059,9.8066,-0.0201,0.0813,0.0405,-0.69,-45.0,31.63,356.05,-87.5,178.08
4738,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 24,476408,2019-11-08 09:28:20:037,0.8324,0.4369,9.2289,-0.0078,-0.0119,9.8066,0.0185,0.1535,-0.1239,-0.62,-44.94,31.69,1.78,-87.27,-176.55
4739,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,476509,2019-11-08 09:28:20:138,2.1605,-1.0542,10.4143,0.031,0.0287,9.8065,-0.0324,0.3913,-0.1927,-0.81,-44.56,32.44,358.7,-87.18,-179.42
4740,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,476608,2019-11-08 09:28:20:237,-3.4694,0.401,11.1507,-0.051,-0.0116,9.8065,-0.0848,0.2737,-0.1857,-0.94,-45.69,32.44,359.72,-86.93,-178.47
4741,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,476707,2019-11-08 09:28:20:336,-0.1372,0.8105,9.4745,0.0109,0.0216,9.8066,-0.0482,0.3756,-0.1654,-0.94,-46.06,32.13,5.24,-86.89,-173.38
4742,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,476807,2019-11-08 09:28:20:436,-2.4005,-0.7872,10.9308,-0.0666,-0.0306,9.8063,-0.0612,0.1965,-0.0909,-1.44,-45.69,32.06,7.59,-86.95,-171.21
4743,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,476907,2019-11-08 09:28:20:536,1.6013,-0.7731,10.4811,-0.0225,-0.0068,9.8066,-0.0227,0.2685,-0.0374,-1.81,-45.94,32.0,16.42,-86.78,-161.33
4744,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477007,2019-11-08 09:28:20:636,-0.3885,1.0947,9.8266,-0.0313,-0.0483,9.8064,-0.0189,0.0933,-0.0419,-1.44,-45.75,32.25,20.23,-86.45,-159.78
4745,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477107,2019-11-08 09:28:20:736,1.3925,1.0687,10.5922,0.0112,0.003,9.8065,-0.0409,-0.032,0.0195,-1.62,-45.62,32.25,16.82,-86.06,-161.28
4746,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477207,2019-11-08 09:28:20:836,-1.8163,-0.3391,10.9259,0.0338,0.0022,9.8065,0.0511,0.0245,0.0919,-2.62,-45.44,32.75,12.27,-85.94,-163.73
4747,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477308,2019-11-08 09:28:20:937,0.5669,0.2906,10.5263,0.0213,0.0082,9.8066,0.0574,-0.1006,0.0948,-1.31,-45.44,32.25,15.48,-85.81,-164.34
4748,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477408,2019-11-08 09:28:21:037,0.081,0.1668,9.663,0.04,0.0036,9.8065,-0.019,-0.0456,0.0476,-1.56,-45.5,32.88,11.22,-85.8,-166.45
4749,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477508,2019-11-08 09:28:21:137,0.3944,1.3092,9.4256,-0.0083,0.0087,9.8065,-0.0402,0.1369,-0.0107,-1.06,-45.19,33.19,12.79,-85.8,-166.77
4750,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477608,2019-11-08 09:28:21:237,1.7185,0.1658,10.5295,-0.0253,-0.0083,9.8066,-0.0514,-0.1269,0.1296,-1.25,-45.37,33.44,13.39,-85.65,-166.29
4751,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477708,2019-11-08 09:28:21:337,-0.3333,-0.9757,11.1376,-0.0403,0.0165,9.8065,0.0023,-0.3242,0.2923,-0.81,-45.44,33.44,15.32,-85.64,-164.56
4752,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477808,2019-11-08 09:28:21:437,4.2542,0.7731,9.0317,-0.0828,-0.0527,9.8061,-0.01,0.0512,0.1386,-1.44,-44.87,33.38,16.6,-85.31,-163.54
4753,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,477908,2019-11-08 09:28:21:537,2.2611,-0.0424,9.9689,0.0018,-0.0127,9.8066,0.113,-0.2769,0.1663,-0.69,-44.94,32.63,15.59,-85.36,-164.42
4754,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478007,2019-11-08 09:28:21:636,6.2314,0.2864,9.0422,-0.0307,0.0098,9.8066,-0.0491,0.4375,-0.3595,-0.62,-45.56,33.63,19.34,-85.25,-161.17
4755,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478107,2019-11-08 09:28:21:736,1.0741,0.0164,9.5462,0.0724,0.0426,9.8062,-0.0954,0.0752,-0.0019,-0.81,-45.31,33.56,18.02,-85.51,-162.18
4756,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478208,2019-11-08 09:28:21:837,-4.7223,0.0591,11.8061,0.0064,0.0225,9.8066,-0.0987,0.7799,-0.4455,-0.75,-45.0,33.88,15.54,-85.88,-164.27
4757,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478308,2019-11-08 09:28:21:937,1.3084,1.8372,9.9409,0.0766,0.0164,9.8062,-0.0855,0.6201,-0.3357,-0.62,-45.25,33.88,6.06,-85.7,-172.87
4758,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478408,2019-11-08 09:28:22:037,-3.7572,-1.0072,10.6546,0.065,0.0153,9.8063,0.0982,0.2033,-0.1471,-0.25,-44.87,34.88,8.71,-85.51,-172.19
4759,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478508,2019-11-08 09:28:22:137,1.593,0.113,10.4457,0.0142,-0.0012,9.8066,-0.0601,0.3899,-0.2262,-0.19,-45.19,35.13,10.8,-85.35,-170.36
4760,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478607,2019-11-08 09:28:22:236,2.1363,0.3804,10.0493,0.0282,0.005,9.8066,0.0389,0.0072,0.0709,-0.19,-44.94,34.56,10.55,-85.46,-170.55
4761,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478707,2019-11-08 09:28:22:336,2.7263,-1.4773,9.0653,-0.021,-0.0063,9.8066,-0.0148,0.2793,-0.1519,0.0,-45.5,34.5,12.83,-85.27,-168.56
4762,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478807,2019-11-08 09:28:22:436,2.7965,-0.3929,10.2377,0.0299,0.0113,9.8066,-0.0502,-0.2789,0.2469,0.0,-44.81,35.38,12.29,-85.39,-169.01
4763,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,478908,2019-11-08 09:28:22:537,3.7866,2.9637,9.7444,-0.068,-0.0178,9.8063,0.0985,0.1705,0.0086,0.19,-45.0,35.31,12.85,-85.42,-168.5
4764,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,479007,2019-11-08 09:28:22:636,0.939,-1.5821,10.1472,0.0085,-0.0204,9.8065,0.1898,-0.4342,0.2377,0.38,-45.12,35.06,15.83,-85.28,-165.88
4765,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,479107,2019-11-08 09:28:22:736,-3.5246,-3.8085,10.8223,-0.0364,-0.0511,9.8064,0.1514,-0.3679,0.2031,-0.19,-45.25,35.63,17.4,-85.32,-164.4
4766,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,479207,2019-11-08 09:28:22:836,3.2418,0.8985,8.6697,-0.0667,-0.0028,9.8064,0.1185,-0.1015,0.0586,0.25,-45.12,36.25,20.8,-85.42,-161.3
4767,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,479307,2019-11-08 09:28:22:936,-2.0712,-1.9907,11.9899,0.0001,0.0118,9.8066,-0.0301,-0.2331,0.2607,0.06,-44.44,36.0,20.82,-85.78,-161.07
4768,52.639454,-1.498878,156.85,20.22,6,311.01,22 / 23,479407,2019-11-08 09:28:23:036,1.429,0.2062,10.0757,-0.0377,-0.006,9.8065,-0.1017,0.2976,-0.0229,0.69,-44.62,35.88,19.48,-85.58,-164.01
4769,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,479512,2019-11-08 09:28:23:141,1.7727,-1.6019,9.1063,-0.0199,-0.0599,9.8064,-0.0634,0.0631,-0.102,0.38,-44.44,36.5,15.77,-85.23,-165.83
4770,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,479607,2019-11-08 09:28:23:236,0.68,0.8345,10.2394,0.0214,0.0787,9.8063,0.04,-0.2919,0.1306,0.13,-45.0,36.69,14.73,-85.58,-166.67
4771,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,479707,2019-11-08 09:28:23:336,-4.2559,-2.1195,10.2405,0.0638,-0.008,9.8064,-0.0937,-0.306,0.3629,0.56,-44.94,36.75,18.13,-85.64,-165.11
4772,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,479807,2019-11-08 09:28:23:436,-6.1816,0.2636,10.9317,-0.028,-0.0473,9.8064,-0.0627,0.5958,-0.2043,0.5,-45.81,36.31,21.3,-85.91,-162.24
4773,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,479908,2019-11-08 09:28:23:537,4.6825,-6.2349,10.6926,-0.047,-0.0389,9.8064,-0.2638,0.5401,-0.484,1.31,-45.0,37.19,16.3,-85.59,-166.79
4774,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,480008,2019-11-08 09:28:23:637,-3.8843,-0.9641,13.1954,-0.0207,-0.0738,9.8063,-0.1234,-0.3431,0.1913,0.75,-45.0,37.0,13.65,-85.6,-169.2
4775,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,480108,2019-11-08 09:28:23:737,-3.3554,3.6273,8.0455,-0.0011,-0.0339,9.8065,-0.09,0.3939,-0.151,1.38,-44.94,36.88,14.47,-85.27,-168.56
4776,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,480208,2019-11-08 09:28:23:837,2.8327,0.8924,7.0123,0.0205,0.0087,9.8066,-0.0752,0.0106,-0.0457,1.31,-44.87,36.88,8.49,-85.64,-173.87
4777,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,480308,2019-11-08 09:28:23:937,-2.4532,-4.2303,11.5102,0.0081,0.0703,9.8064,0.2991,-0.2852,0.0799,1.13,-45.56,37.25,7.86,-85.64,-174.45
4778,52.64028,-1.500279,161.03,10.7,4,311.42,22 / 23,480407,2019-11-08 09:28:24:036,2.1943,1.2683,7.9809,0.0047,0.053,9.8065,0.2567,-0.0708,0.0679,1.38,-44.87,36.69,8.23,-85.33,-174.16
4779,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,480508,2019-11-08 09:28:24:137,1.249,-1.9239,11.0756,0.0419,-0.0299,9.8065,-0.0543,-0.0339,0.2376,0.81,-44.94,37.5,8.99,-85.29,-173.42
4780,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,480607,2019-11-08 09:28:24:236,1.8741,-1.9228,9.564,0.0227,-0.0291,9.8065,-0.0355,-0.045,0.0268,1.69,-45.56,37.44,12.63,-84.98,-171.87
4781,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,480707,2019-11-08 09:28:24:336,-0.5025,-1.3011,10.15,0.0155,-0.0079,9.8066,0.1357,0.0892,-0.009,0.81,-45.06,38.13,11.27,-85.07,-171.42
4782,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,480807,2019-11-08 09:28:24:436,-0.4223,-0.2498,10.5017,0.0131,-0.007,9.8066,-0.0303,0.0343,-0.0658,1.31,-45.5,37.13,11.58,-85.04,-171.22
4783,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,480908,2019-11-08 09:28:24:537,-0.6764,-0.7072,10.443,-0.0005,-0.009,9.8066,0.0698,-0.012,-0.0077,1.5,-45.19,37.75,11.15,-85.08,-173.02
4784,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481008,2019-11-08 09:28:24:637,0.191,-1.5051,9.4034,0.0032,-0.0071,9.8066,-0.0601,0.0877,-0.0151,1.5,-44.37,37.81,9.63,-85.29,-174.32
4785,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481107,2019-11-08 09:28:24:736,1.1826,-1.2617,9.8578,0.0115,0.0197,9.8066,0.0074,0.0243,0.0441,1.88,-45.06,37.81,6.94,-85.41,-176.75
4786,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481207,2019-11-08 09:28:24:836,0.4982,-1.3249,9.5964,0.0103,0.0015,9.8066,-0.0153,0.0863,-0.0103,1.81,-45.12,37.94,6.41,-85.31,-177.24
4787,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481307,2019-11-08 09:28:24:936,-0.8609,-2.5423,10.211,0.0127,0.0081,9.8066,-0.0074,-0.0742,0.0877,2.06,-45.06,38.06,5.05,-85.34,-178.46
4788,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481407,2019-11-08 09:28:25:036,-1.4084,-2.206,9.7832,-0.0281,-0.0041,9.8066,0.0106,-0.1235,0.087,2.06,-44.87,38.31,2.46,-85.3,179.2
4789,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481507,2019-11-08 09:28:25:136,1.7139,-2.555,10.4133,-0.0184,-0.0156,9.8065,0.0665,-0.0374,-0.021,1.88,-44.37,38.63,3.12,-85.13,179.88
4790,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481608,2019-11-08 09:28:25:237,1.4049,-2.9203,9.1202,-0.0385,0.0054,9.8065,-0.0551,-0.0061,0.2365,2.38,-44.94,39.06,359.17,-84.74,176.32
4791,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481707,2019-11-08 09:28:25:336,0.0645,-2.0804,9.5162,-0.0189,-0.0222,9.8066,-0.1143,0.1205,-0.0386,2.38,-44.62,39.13,0.85,-84.58,177.82
4792,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481808,2019-11-08 09:28:25:437,-0.409,-3.9182,11.3963,0.0137,-0.0304,9.8065,0.2423,-0.1122,0.0409,2.44,-44.37,39.19,1.45,-84.59,178.36
4793,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,481907,2019-11-08 09:28:25:536,-2.2245,0.1481,9.7799,-0.0347,-0.0593,9.8064,0.1303,0.3022,-0.1738,2.38,-44.06,38.75,2.83,-84.43,179.57
4794,52.64028,-1.500279,161.03,10.7,4,311.42,23 / 24,482008,2019-11-08 09:28:25:637,-0.321,-4.5291,10.311,0.0201,-0.0004,9.8066,0.004,0.0756,0.0475,2.56,-44.44,38.88,5.48,-84.3,-179.56
