,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
70395,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153155,2019-08-12 17:08:33:597,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70396,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153155,2019-08-12 17:08:33:597,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70397,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153156,2019-08-12 17:08:33:598,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70398,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153156,2019-08-12 17:08:33:598,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70399,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153156,2019-08-12 17:08:33:598,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70400,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153159,2019-08-12 17:08:33:601,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70401,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153160,2019-08-12 17:08:33:602,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70402,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153160,2019-08-12 17:08:33:602,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70403,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153160,2019-08-12 17:08:33:602,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70404,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153161,2019-08-12 17:08:33:603,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70405,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153161,2019-08-12 17:08:33:603,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70406,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153162,2019-08-12 17:08:33:604,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70407,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153162,2019-08-12 17:08:33:604,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70408,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153162,2019-08-12 17:08:33:604,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70409,48.430225,-2.463233,125.18,30.35,13.936001,315.3,Dec-23,2153238,2019-08-12 17:08:33:680,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70410,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153589,2019-08-12 17:08:34:031,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70411,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153590,2019-08-12 17:08:34:032,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70412,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153590,2019-08-12 17:08:34:032,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70413,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153591,2019-08-12 17:08:34:033,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70414,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153591,2019-08-12 17:08:34:033,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70415,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153592,2019-08-12 17:08:34:034,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70416,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153597,2019-08-12 17:08:34:039,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70417,48.430225,-2.463233,125.18,30.35,13.936001,315.3,0 / 23,2153599,2019-08-12 17:08:34:041,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70418,48.43197,-2.465814,129.43,29.91,7.504,319.6,0 / 23,2153601,2019-08-12 17:08:34:043,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70419,48.43197,-2.465814,129.43,29.91,7.504,319.6,0 / 23,2153702,2019-08-12 17:08:34:144,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70420,48.43197,-2.465814,129.43,29.91,7.504,319.6,0 / 23,2154066,2019-08-12 17:08:34:508,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70421,48.43197,-2.465814,129.43,29.91,7.504,319.6,13 / 23,2154068,2019-08-12 17:08:34:510,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70422,48.43197,-2.465814,129.43,29.91,7.504,319.6,13 / 23,2154069,2019-08-12 17:08:34:511,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70423,48.43197,-2.465814,129.43,29.91,7.504,319.6,13 / 23,2154070,2019-08-12 17:08:34:512,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70424,48.43197,-2.465814,129.43,29.91,7.504,319.6,13 / 23,2154070,2019-08-12 17:08:34:512,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70425,48.43197,-2.465814,129.43,29.91,7.504,319.6,13 / 23,2154070,2019-08-12 17:08:34:512,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70426,48.43197,-2.465814,129.43,29.91,7.504,319.6,13 / 23,2154071,2019-08-12 17:08:34:513,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
70427,48.43197,-2.465814,129.43,29.91,7.504,319.6,13 / 23,2154082,2019-08-12 17:08:34:524,-0.2362,-0.0627,10.5487,-0.2703,0.1236,9.8021,0.0005,-0.0096,-0.002
