,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6012,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6013,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6014,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6015,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6016,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6017,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6018,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6019,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731241,2019-11-06 15:09:48:358,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6020,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731242,2019-11-06 15:09:48:359,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
6021,53.247997,-1.850928,395.95,2.76,2400,69.9,16 / 17,731242,2019-11-06 15:09:48:359,-1.8413,-1.4004,9.4325,-0.0147,0.0158,9.8065,-0.1256,-0.0286,0.0792,-30.25,-37.0,8.13,254.96,-85.9,154.72
