,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
75784,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3157076,2019-09-07 11:19:50:230,-0.4495,0.5632,9.4986,0.006,0.0045,9.8066,-0.021,-0.047,-0.0113,-8.0,-29.94,16.5,349.36,-78.79,-161.95
75785,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3157176,2019-09-07 11:19:50:330,-0.9646,0.9168,9.9923,0.0004,0.0062,9.8066,-0.0219,-0.0534,-0.0222,-7.62,-29.87,16.44,346.8,-78.86,-162.15
75786,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157276,2019-09-07 11:19:50:430,-0.4724,0.8941,9.5192,0.0097,0.0037,9.8066,0.0063,-0.0104,-0.0012,-8.12,-30.75,16.44,345.39,-78.94,-162.97
75787,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157376,2019-09-07 11:19:50:530,-0.7242,0.694,9.6105,0.0086,0.0024,9.8065,0.0266,0.0124,0.0156,-7.75,-30.56,16.44,344.62,-78.94,-163.48
75788,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157476,2019-09-07 11:19:50:630,-0.6698,0.927,9.5589,0.0047,-0.002,9.8066,0.0028,-0.0393,-0.0089,-8.81,-30.37,16.94,342.83,-78.86,-163.85
75789,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157576,2019-09-07 11:19:50:730,-0.6114,0.8137,10.2743,0.0026,-0.0025,9.8066,0.0068,-0.0067,0.0269,-8.12,-29.44,16.25,344.02,-78.8,-164.15
75790,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157675,2019-09-07 11:19:50:829,-0.749,0.4644,10.1759,0.0055,0.0038,9.8066,0.0055,0.0126,0.0253,-8.69,-30.0,15.69,339.78,-78.77,-164.18
75791,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157775,2019-09-07 11:19:50:929,-0.7263,0.7886,9.7124,-0.0014,0.0008,9.8066,-0.024,-0.0751,-0.0395,-8.62,-29.87,16.06,339.51,-78.79,-164.37
75792,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157875,2019-09-07 11:19:51:029,-1.3754,1.0236,9.923,-0.0017,0.0041,9.8066,-0.0235,-0.0131,0.0032,-8.69,-29.87,17.06,342.31,-78.84,-164.21
75793,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3157975,2019-09-07 11:19:51:129,-0.9018,0.938,9.6752,0.0012,0.0035,9.8066,0.006,0.0013,0.0226,-8.87,-29.56,16.38,339.64,-78.89,-164.35
75794,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3158075,2019-09-07 11:19:51:229,-0.4642,0.2347,9.8548,-0.0044,-0.0018,9.8066,0.0043,-0.027,0.0035,-8.44,-29.81,16.63,346.18,-78.9,-164.16
75795,52.44992,-1.494462,152.21,8.27,3.0,258.97,23 / 23,3158176,2019-09-07 11:19:51:330,-0.7527,0.4909,9.7802,0.0054,0.003,9.8066,0.0115,0.0068,0.0172,-9.44,-29.87,16.5,342.12,-78.92,-164.38
75796,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158276,2019-09-07 11:19:51:430,-1.0932,0.7269,10.0079,-0.0003,0.0026,9.8066,0.0039,-0.0167,-0.0001,-8.81,-29.62,16.63,342.01,-78.92,-164.46
75797,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158375,2019-09-07 11:19:51:529,-0.6181,0.311,9.8728,0.0039,0.0033,9.8066,0.0065,0.0065,0.0089,-9.75,-29.12,16.75,338.63,-78.94,-164.63
75798,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158476,2019-09-07 11:19:51:630,-0.2866,0.8916,9.4321,-0.0003,-0.0017,9.8066,-0.0163,-0.0157,0.0098,-8.37,-29.44,16.38,343.14,-78.96,-164.83
75799,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158576,2019-09-07 11:19:51:730,-0.5671,0.466,10.1988,-0.0068,0.0003,9.8066,-0.0095,0.0042,0.0199,-8.31,-29.12,16.31,343.55,-79.0,-164.57
75800,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158676,2019-09-07 11:19:51:830,-0.868,0.7803,9.8072,0.0047,0.0092,9.8066,0.0114,0.0284,0.0205,-8.62,-30.37,15.81,339.6,-79.07,-164.48
75801,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158775,2019-09-07 11:19:51:929,-0.6384,0.2947,9.6812,0.0014,0.0006,9.8066,0.0029,0.0027,0.0058,-7.81,-29.69,16.06,342.99,-79.12,-164.83
75802,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158876,2019-09-07 11:19:52:030,-0.6298,0.8627,9.4822,0.0019,0.0036,9.8065,-0.0008,-0.0087,-0.008,-8.5,-29.69,15.94,343.06,-79.13,-164.79
75803,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3158976,2019-09-07 11:19:52:130,-0.5429,0.4245,9.4515,0.0006,0.0059,9.8066,0.0004,0.0154,0.0214,-8.25,-29.5,15.19,340.46,-79.18,-164.99
75804,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159075,2019-09-07 11:19:52:229,-0.9527,0.4702,9.6415,-0.0012,0.0051,9.8066,0.0043,0.0046,0.0104,-8.31,-29.44,15.94,343.35,-79.25,-164.83
75805,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159176,2019-09-07 11:19:52:330,-0.7678,0.2801,9.8198,-0.0029,0.0051,9.8066,-0.0065,0.017,0.0246,-8.5,-29.69,15.31,340.63,-79.3,-164.73
75806,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159275,2019-09-07 11:19:52:429,-0.6528,0.5369,9.8704,-0.0056,0.0024,9.8066,-0.0001,0.0004,0.0049,-8.31,-29.5,15.88,344.03,-79.34,-164.41
75807,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159375,2019-09-07 11:19:52:529,-0.7521,0.4898,10.5966,0.0013,0.0013,9.8066,0.0101,0.0074,-0.0008,-8.62,-29.5,15.44,337.8,-79.39,-164.25
75808,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159476,2019-09-07 11:19:52:630,-0.4794,0.9907,9.5447,0.0106,-0.003,9.8066,0.0154,0.0059,-0.0329,-8.37,-29.44,15.19,340.82,-79.36,-164.85
75809,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159575,2019-09-07 11:19:52:729,-0.4059,0.7374,9.8979,0.0064,0.0029,9.8066,0.0106,0.0446,-0.0127,-8.06,-29.5,16.25,342.25,-79.3,-165.63
75810,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159675,2019-09-07 11:19:52:829,-0.2845,0.7133,9.8616,0.0122,0.0089,9.8066,-0.0038,0.0656,-0.0457,-7.81,-29.62,15.5,340.65,-79.35,-166.58
75811,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159775,2019-09-07 11:19:52:929,-0.2016,0.8876,9.5792,0.0006,0.01,9.8066,-0.0224,0.0612,-0.0311,-8.31,-29.81,15.44,337.56,-79.43,-166.91
75812,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159875,2019-09-07 11:19:53:029,0.6783,1.1998,10.1615,0.0027,0.0097,9.8066,-0.0006,0.1138,-0.0268,-7.44,-29.37,15.5,344.35,-79.56,-167.11
75813,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3159975,2019-09-07 11:19:53:129,0.5203,1.0789,10.1649,-0.0022,0.0027,9.8065,-0.0018,0.1239,-0.0151,-8.0,-30.12,16.0,339.72,-79.66,-167.41
75814,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160075,2019-09-07 11:19:53:229,0.0979,1.5659,9.6136,-0.0117,0.0021,9.8066,-0.0172,0.1284,0.0062,-7.5,-29.56,15.5,344.19,-79.72,-167.14
75815,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160175,2019-09-07 11:19:53:329,-0.2668,1.2027,10.5005,-0.0095,0.0046,9.8065,-0.009,0.1171,-0.0189,-8.25,-29.75,15.81,341.61,-79.83,-166.19
75816,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160276,2019-09-07 11:19:53:430,-0.0747,1.0491,10.3562,-0.0035,0.0044,9.8066,0.0067,0.1238,-0.0173,-7.56,-29.81,15.38,339.05,-79.95,-166.25
75817,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160375,2019-09-07 11:19:53:529,0.1324,1.5034,9.5311,-0.0018,0.0034,9.8066,0.0158,0.1445,-0.0067,-8.19,-29.81,16.13,341.94,-79.96,-166.03
75818,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160476,2019-09-07 11:19:53:630,0.1538,1.2995,10.1035,-0.0034,-0.0002,9.8066,0.0118,0.1315,-0.019,-8.44,-30.12,16.75,344.59,-79.97,-165.74
75819,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160576,2019-09-07 11:19:53:730,-0.1146,0.9841,10.0928,-0.0039,-0.0004,9.8066,0.004,0.1447,-0.0043,-7.87,-29.87,16.75,344.88,-79.99,-165.54
75820,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160676,2019-09-07 11:19:53:830,-0.0719,1.3346,9.9914,-0.0052,0.0018,9.8066,-0.0047,0.1375,-0.0182,-8.62,-30.12,17.06,341.58,-80.05,-165.37
75821,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160775,2019-09-07 11:19:53:929,0.1435,1.42,9.8986,0.0025,-0.0007,9.8066,0.0059,0.1149,-0.0304,-8.37,-29.81,16.44,343.3,-80.08,-165.13
75822,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160875,2019-09-07 11:19:54:029,0.1533,1.7072,9.1794,-0.0046,-0.004,9.8066,0.0066,0.1267,-0.0112,-7.87,-29.31,17.31,346.01,-80.04,-164.88
75823,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3160976,2019-09-07 11:19:54:130,-0.5402,1.7929,9.5414,-0.0025,0.001,9.8066,0.0078,0.1388,-0.049,-9.06,-29.81,17.19,342.65,-80.04,-164.59
75824,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161076,2019-09-07 11:19:54:230,-0.0092,1.8344,9.176,0.0019,0.0017,9.8066,0.0145,0.1364,-0.0372,-8.81,-30.12,17.44,341.93,-80.06,-165.13
75825,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161175,2019-09-07 11:19:54:329,0.0611,1.8541,9.4264,0.0021,0.0015,9.8066,0.0192,0.1646,-0.016,-8.87,-29.37,17.5,343.73,-80.07,-165.47
75826,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161275,2019-09-07 11:19:54:429,0.1772,1.8636,10.1044,-0.0026,0.001,9.8066,-0.0083,0.1232,-0.0279,-8.81,-29.87,18.56,345.4,-80.11,-165.5
75827,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161375,2019-09-07 11:19:54:529,-0.163,1.4862,9.6124,-0.003,0.0003,9.8066,0.0142,0.1368,-0.025,-9.06,-30.69,18.06,343.81,-80.15,-165.18
75828,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161475,2019-09-07 11:19:54:629,-0.2617,1.8938,9.9583,-0.0006,0.0016,9.8066,-0.004,0.1167,-0.0299,-9.06,-29.19,18.13,344.3,-80.16,-165.09
75829,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161576,2019-09-07 11:19:54:730,0.1833,1.7729,9.208,-0.0079,0.0,9.8065,-0.0093,0.1173,-0.0198,-9.5,-29.81,18.06,344.55,-80.21,-164.79
75830,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161675,2019-09-07 11:19:54:829,-0.1639,1.6199,10.1786,-0.013,0.0003,9.8066,-0.0167,0.1107,-0.0214,-9.31,-30.06,18.25,345.19,-80.24,-164.33
75831,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161776,2019-09-07 11:19:54:930,-0.1526,1.5052,9.4651,-0.0075,-0.0021,9.8066,0.0149,0.1558,0.0199,-9.94,-30.56,18.44,343.02,-80.3,-163.44
75832,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161875,2019-09-07 11:19:55:029,-0.6023,1.6242,9.7309,-0.0013,-0.0039,9.8066,0.0196,0.1429,-0.0078,-10.19,-29.37,19.06,346.43,-80.23,-162.54
75833,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3161976,2019-09-07 11:19:55:130,-0.6212,2.4336,9.8719,-0.006,0.0008,9.8066,0.0008,0.1251,-0.0007,-10.25,-30.44,19.88,348.59,-80.2,-162.09
75834,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162076,2019-09-07 11:19:55:230,-0.4751,2.4437,9.4361,-0.0094,-0.0042,9.8066,0.003,0.1037,0.0029,-10.5,-30.75,19.0,348.07,-80.2,-161.09
75835,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162175,2019-09-07 11:19:55:329,-1.5164,2.2233,9.8448,-0.0219,-0.0077,9.8066,-0.0175,0.0809,0.0054,-11.25,-30.19,19.44,346.84,-80.18,-159.87
75836,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162275,2019-09-07 11:19:55:429,-1.524,2.0482,10.0736,-0.0063,0.0031,9.8066,-0.0044,0.0864,-0.0162,-11.25,-30.5,19.75,349.9,-80.24,-158.91
75837,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162375,2019-09-07 11:19:55:529,-1.2556,1.5839,9.3847,-0.0051,0.0048,9.8066,-0.0116,0.0843,-0.0082,-12.31,-30.31,19.94,347.87,-80.32,-158.39
75838,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162476,2019-09-07 11:19:55:630,-1.1728,2.2867,9.5053,-0.0108,0.0128,9.8066,-0.0457,0.0565,-0.0326,-12.0,-30.25,20.38,348.9,-80.55,-157.66
75839,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162576,2019-09-07 11:19:55:730,-1.2665,2.2066,9.9492,-0.0123,0.0097,9.8066,-0.0267,0.0606,-0.0131,-12.0,-30.25,19.25,348.02,-80.71,-156.99
75840,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162676,2019-09-07 11:19:55:830,-1.2582,2.1766,9.467,-0.0048,0.0041,9.8066,-0.001,0.0658,-0.0046,-12.0,-30.81,19.13,348.45,-80.82,-156.61
75841,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162776,2019-09-07 11:19:55:930,-1.2831,2.0813,9.5168,-0.0035,-0.0004,9.8066,0.0024,0.063,0.0008,-12.5,-30.81,20.25,350.92,-80.86,-156.09
75842,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162875,2019-09-07 11:19:56:029,-1.1972,1.6063,9.6956,-0.0034,0.0038,9.8066,-0.0053,0.07,-0.011,-13.06,-31.25,20.56,350.39,-80.87,-155.83
75843,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3162975,2019-09-07 11:19:56:129,-1.3628,2.0636,9.9126,-0.0047,0.0058,9.8066,-0.0186,0.0363,-0.0302,-13.31,-30.81,20.25,349.2,-80.97,-155.45
75844,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3163076,2019-09-07 11:19:56:230,-1.2104,1.7685,9.3514,0.0021,0.0035,9.8066,0.0273,0.0639,-0.012,-12.94,-30.94,20.5,350.92,-81.08,-155.45
75845,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3163175,2019-09-07 11:19:56:329,-1.0597,1.7769,9.757,0.0031,-0.0039,9.8066,0.0141,0.0372,-0.024,-13.0,-31.06,20.44,348.86,-81.03,-155.74
75846,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3163275,2019-09-07 11:19:56:429,-1.1978,1.6408,10.0572,-0.0036,-0.0012,9.8066,0.0056,0.0432,-0.0058,-13.5,-30.5,20.94,350.57,-81.03,-155.78
75847,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3163375,2019-09-07 11:19:56:529,-1.2122,1.8462,9.8152,-0.0029,0.0023,9.8066,0.0081,0.0453,0.0038,-13.56,-31.06,21.06,348.5,-81.06,-155.49
75848,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3163476,2019-09-07 11:19:56:630,-1.3848,1.619,9.8517,-0.0017,0.0022,9.8066,0.0004,0.0447,-0.0056,-13.75,-31.06,21.0,348.99,-81.08,-155.1
75849,52.44992,-1.494462,152.21,8.27,3.0,258.97,24 / 24,3163576,2019-09-07 11:19:56:730,-1.3829,1.8079,9.783,-0.0001,0.0061,9.8066,-0.0015,0.0403,-0.0112,-13.87,-31.0,21.44,349.06,-81.15,-155.06
