,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1215,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,121513,2019-12-26 21:21:03:205,0.0068,-0.0212,9.8486,0.0007,-0.0002,9.8066,0.0058,-0.0016,0.0013,-9.62,-31.31,8.13,-0.04,107.91,0.25
1216,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,121613,2019-12-26 21:21:03:305,-0.0388,0.0085,9.8407,-0.0009,0.0,9.8066,-0.0029,0.0017,0.0037,-9.69,-31.44,8.06,-0.05,107.91,0.25
1217,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,121713,2019-12-26 21:21:03:405,-0.0195,0.0088,9.8445,0.0019,0.0005,9.8066,0.0026,-0.0047,0.0015,-10.0,-31.69,8.38,-0.05,107.38,0.24
1218,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,121813,2019-12-26 21:21:03:505,0.0109,-0.0127,9.8596,-0.0009,0.0002,9.8066,-0.0036,0.0026,0.0009,-9.37,-31.75,8.31,-0.04,105.73,0.25
1219,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,121913,2019-12-26 21:21:03:605,-0.0009,0.0014,9.8699,-0.0008,-0.0003,9.8066,-0.0038,0.0029,0.0025,-9.44,-32.37,8.06,-0.04,105.74,0.24
1220,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,122014,2019-12-26 21:21:03:706,-0.0236,-0.0299,9.8867,-0.0003,-0.0001,9.8066,-0.004,0.0023,0.0036,-10.0,-31.44,8.13,-0.04,107.91,0.24
1221,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,122113,2019-12-26 21:21:03:805,-0.0004,0.0222,9.8606,0.0019,-0.0005,9.8066,-0.002,0.001,0.0034,-9.31,-31.62,7.94,-0.04,105.73,0.24
1222,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,122213,2019-12-26 21:21:03:905,0.0277,0.0197,9.851,0.0011,-0.0001,9.8066,-0.0032,-0.0001,-0.0006,-9.19,-31.25,8.06,-0.04,106.22,0.25
1223,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,122313,2019-12-26 21:21:04:005,-0.0229,-0.0192,9.8726,-0.0005,0.0,9.8066,-0.0038,-0.002,0.0028,-9.81,-30.75,8.0,-0.04,107.91,0.24
1224,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,122413,2019-12-26 21:21:04:105,-0.0556,-0.0023,9.8718,-0.0004,-0.0004,9.8066,-0.0024,0.0014,-0.0001,-9.0,-31.75,7.81,-0.04,105.73,0.23
