,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15286,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356730,2019-08-08 09:20:24:277,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15287,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356730,2019-08-08 09:20:24:277,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15288,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356731,2019-08-08 09:20:24:278,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15289,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356732,2019-08-08 09:20:24:279,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15290,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356732,2019-08-08 09:20:24:279,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15291,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356733,2019-08-08 09:20:24:280,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15292,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356734,2019-08-08 09:20:24:281,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15293,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356735,2019-08-08 09:20:24:282,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15294,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356736,2019-08-08 09:20:24:283,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15295,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356737,2019-08-08 09:20:24:284,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15296,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356737,2019-08-08 09:20:24:284,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15297,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356738,2019-08-08 09:20:24:285,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15298,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356739,2019-08-08 09:20:24:286,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15299,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356739,2019-08-08 09:20:24:286,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
15300,46.271816,-0.405769,79.17,36.29,4.288,34.9,14 / 18,356742,2019-08-08 09:20:24:289,1.042,-0.579,9.9374,0.6749,-0.3114,9.7784,-0.0073,-0.0081,0.0415
