,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
67447,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226110,2019-09-06 20:13:51:853,1.046,1.0134,8.815,0.0249,0.0611,9.8064,0.1215,-0.0608,-0.0809,10.0,-33.94,23.56,23.01,-81.56,175.86
67448,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226209,2019-09-06 20:13:51:952,-1.2661,-0.5989,9.8004,0.0249,0.0237,9.8066,0.1107,0.0079,0.0203,10.25,-33.0,23.56,22.37,-81.85,175.62
67449,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226310,2019-09-06 20:13:52:053,-0.8607,-1.4896,9.4477,0.0051,-0.0223,9.8066,0.2346,0.0599,0.0775,9.63,-33.62,24.0,20.41,-81.67,173.8
67450,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226410,2019-09-06 20:13:52:153,-0.5967,-1.0409,10.4686,-0.0186,-0.0334,9.8066,-0.2294,-0.0489,-0.0757,9.81,-33.37,23.88,20.13,-81.62,173.66
67451,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226510,2019-09-06 20:13:52:253,-0.9858,0.6312,10.5593,-0.0085,-0.0224,9.8066,-0.1922,-0.0736,-0.0049,10.13,-32.94,23.25,21.77,-81.41,173.86
67452,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226609,2019-09-06 20:13:52:352,-0.7644,3.7529,10.3232,0.0028,-0.0652,9.8063,0.5281,0.1878,-0.0631,9.69,-33.31,22.75,20.29,-81.25,172.59
67453,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226710,2019-09-06 20:13:52:453,0.4108,3.1954,9.4382,0.0623,0.193,9.8045,0.532,0.1852,-0.1996,9.5,-33.69,22.38,21.67,-81.18,172.41
67454,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226810,2019-09-06 20:13:52:553,0.5533,-1.8459,10.6446,0.0582,0.1721,9.8049,-0.0095,-0.0569,0.0786,9.75,-33.5,23.0,20.55,-82.25,173.3
67455,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3226910,2019-09-06 20:13:52:653,0.1095,-0.5803,11.0558,-0.0208,-0.0492,9.8064,0.245,-0.0167,0.0699,9.63,-33.94,23.44,21.91,-81.58,173.94
67456,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3227009,2019-09-06 20:13:52:752,-0.1725,-2.8773,10.6752,-0.0158,-0.0046,9.8065,-0.0553,-0.0152,-0.004,9.81,-33.75,23.13,23.24,-81.46,174.95
67457,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3227109,2019-09-06 20:13:52:852,-0.2828,-0.122,9.8289,-0.0066,-0.0032,9.8066,-0.1552,-0.0341,0.0213,9.38,-33.56,24.0,21.06,-81.24,176.11
67458,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3227209,2019-09-06 20:13:52:952,-0.1264,0.9065,9.0018,0.012,0.0186,9.8066,0.0937,-0.0012,0.0044,9.81,-33.87,23.06,24.47,-81.54,175.99
67459,52.39146,-1.436359,139.01,27.52,3,220.72,19 / 20,3227309,2019-09-06 20:13:53:052,-0.3284,-0.1046,9.0528,0.0101,0.0137,9.8066,0.0401,-0.0064,-0.0769,9.69,-34.37,23.38,23.57,-81.9,175.48
67460,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3227409,2019-09-06 20:13:53:152,1.1733,1.2712,9.8763,0.0131,-0.0074,9.8066,0.0563,-0.0025,0.0189,10.0,-33.81,22.81,22.45,-82.04,174.64
67461,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3227510,2019-09-06 20:13:53:253,-0.278,0.873,10.6221,0.003,-0.0406,9.8065,0.0438,-0.053,0.0826,10.06,-33.5,22.94,20.49,-81.75,173.0
67462,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3227609,2019-09-06 20:13:53:352,-0.7672,0.5952,12.1409,-0.0038,-0.0197,9.8066,-0.0618,0.0392,-0.0985,10.56,-33.94,24.13,21.38,-81.53,172.57
67463,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3227710,2019-09-06 20:13:53:453,0.3399,0.2349,9.9853,-0.0393,-0.0654,9.8063,-0.1806,-0.0769,-0.0622,9.94,-33.0,23.38,21.74,-81.05,173.65
67464,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3227810,2019-09-06 20:13:53:553,0.967,-1.411,8.5831,-0.006,-0.0309,9.8066,-0.1817,-0.0399,0.1307,10.25,-33.19,22.81,21.09,-81.32,173.27
67465,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3227910,2019-09-06 20:13:53:653,0.7221,0.5389,7.688,0.0123,0.0282,9.8065,-0.1817,-0.0224,0.0547,10.13,-33.25,22.5,19.85,-81.6,172.4
67466,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3228010,2019-09-06 20:13:53:753,1.1163,0.6362,10.4017,-0.0117,-0.008,9.8065,0.3573,-0.0204,-0.0455,10.25,-33.81,22.81,20.32,-81.69,172.72
67467,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3228110,2019-09-06 20:13:53:853,0.0407,-0.4805,9.7676,0.03,0.0765,9.8062,0.2263,-0.0238,0.0452,10.31,-33.69,23.0,21.0,-81.82,173.34
67468,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3228210,2019-09-06 20:13:53:953,0.0666,1.2514,9.8249,0.0275,0.0665,9.8064,0.0698,0.0072,0.0382,9.88,-33.81,22.75,21.88,-81.75,174.02
67469,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3228310,2019-09-06 20:13:54:053,-0.2275,0.8575,10.7475,-0.0063,-0.0025,9.8066,0.1109,-0.011,-0.0918,10.19,-33.5,23.0,22.98,-81.58,174.94
67470,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3228409,2019-09-06 20:13:54:152,0.7857,-0.8671,9.4866,0.0061,0.0022,9.8066,-0.167,-0.0305,-0.0032,9.75,-33.19,23.06,22.55,-81.57,174.58
67471,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3228510,2019-09-06 20:13:54:253,0.7167,1.7006,8.618,-0.0027,-0.0184,9.8066,-0.2078,-0.0502,0.0705,10.13,-33.94,23.31,21.93,-81.62,173.99
67472,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3228609,2019-09-06 20:13:54:352,-0.4006,0.5538,8.4991,-0.0073,-0.0127,9.8065,0.1772,-0.0117,-0.0829,10.13,-33.37,23.19,21.76,-81.66,173.99
67473,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3228709,2019-09-06 20:13:54:452,0.118,-1.4174,9.7244,0.0278,0.0403,9.8064,0.1823,-0.0066,-0.0286,9.94,-33.5,22.88,21.5,-81.91,173.91
67474,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3228809,2019-09-06 20:13:54:552,0.363,-1.2058,10.6014,0.015,0.0304,9.8066,-0.1398,-0.0438,0.1088,10.0,-33.75,23.0,21.55,-81.81,173.78
67475,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3228909,2019-09-06 20:13:54:652,0.0334,-0.8693,10.6427,-0.0254,-0.0453,9.8065,-0.0301,0.0041,-0.0126,10.63,-33.75,23.56,23.26,-81.52,174.1
67476,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229009,2019-09-06 20:13:54:752,0.0684,-0.318,10.4333,-0.0182,-0.0426,9.8065,-0.0823,-0.0459,-0.0771,10.44,-34.06,23.25,22.01,-81.48,173.97
67477,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229109,2019-09-06 20:13:54:852,-0.6502,-0.1622,9.7657,0.025,0.025,9.8065,0.1614,-0.0506,0.0355,10.38,-33.06,23.88,19.47,-81.45,173.04
67478,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229210,2019-09-06 20:13:54:953,-0.8514,0.1392,9.4141,0.0152,0.0276,9.8066,-0.0761,-0.0057,0.0105,11.0,-34.0,23.13,22.0,-81.77,172.13
67479,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229310,2019-09-06 20:13:55:053,0.0736,1.1191,9.8625,-0.0176,-0.0129,9.8065,-0.0162,0.0231,-0.0868,11.0,-33.69,23.06,22.94,-81.79,172.91
67480,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229409,2019-09-06 20:13:55:152,0.1462,-0.5489,10.1675,-0.005,-0.018,9.8066,0.0334,-0.0051,0.0349,10.38,-33.56,23.56,19.05,-81.73,172.72
67481,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229509,2019-09-06 20:13:55:252,0.9823,-0.1075,9.6181,-0.0072,0.006,9.8065,0.0652,0.0046,0.0885,10.31,-33.75,23.0,20.25,-81.63,172.63
67482,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229610,2019-09-06 20:13:55:353,-0.0847,-0.7194,9.3077,-0.0273,-0.0182,9.8065,-0.21,-0.0951,-0.0153,10.25,-33.37,23.31,22.03,-81.78,174.28
67483,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229710,2019-09-06 20:13:55:453,0.5989,-0.1204,9.7116,-0.0024,-0.0138,9.8066,-0.0086,0.0481,-0.0953,9.56,-33.62,23.0,23.46,-81.86,175.36
67484,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229810,2019-09-06 20:13:55:553,0.4501,0.4453,9.4501,0.0212,-0.0179,9.8066,0.0549,-0.0166,0.0658,9.94,-34.06,23.06,21.2,-81.8,173.49
67485,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3229910,2019-09-06 20:13:55:653,0.0434,-0.7046,9.9311,0.0009,0.0237,9.8066,0.0824,-0.0342,-0.0213,10.5,-33.56,23.31,23.76,-81.73,173.54
67486,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3230010,2019-09-06 20:13:55:753,0.7239,0.421,9.7258,-0.0311,-0.016,9.8066,-0.197,-0.0086,0.032,9.94,-33.56,23.31,21.35,-81.73,173.57
67487,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3230110,2019-09-06 20:13:55:853,0.323,-0.6821,9.6296,-0.0347,-0.0385,9.8065,-0.1104,0.0944,0.106,10.13,-34.12,23.0,23.99,-81.5,175.58
67488,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3230210,2019-09-06 20:13:55:953,0.1551,0.0108,8.5464,0.0192,0.0115,9.8066,-0.1759,0.04,-0.0776,10.19,-33.81,23.56,21.87,-81.77,175.04
67489,52.38975,-1.438891,138.87,29.24,3,223.6,20 / 21,3230310,2019-09-06 20:13:56:053,0.9877,-0.5495,8.551,-0.0106,-0.0222,9.8066,-0.3312,0.058,-0.0312,10.5,-33.87,23.38,25.25,-81.75,174.77
67490,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3230410,2019-09-06 20:13:56:153,0.6511,0.9864,8.7667,0.007,0.0204,9.8066,0.3193,-0.0014,0.0726,9.19,-33.75,23.38,21.02,-81.94,175.49
67491,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3230509,2019-09-06 20:13:56:252,-0.1,0.3554,10.2235,0.0117,0.0032,9.8066,0.1044,-0.0679,-0.054,9.31,-34.44,22.75,20.73,-81.88,175.22
67492,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3230610,2019-09-06 20:13:56:353,0.2402,-0.8606,10.1012,-0.0062,-0.0142,9.8066,-0.1177,0.0057,-0.0103,10.13,-34.56,23.13,22.96,-81.81,174.8
67493,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3230709,2019-09-06 20:13:56:452,0.6703,-0.0142,9.7689,-0.0224,-0.0241,9.8066,-0.0678,0.0794,0.0978,9.81,-33.75,23.19,23.65,-81.57,175.35
67494,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3230810,2019-09-06 20:13:56:553,0.6764,0.0489,9.6897,0.0073,0.0189,9.8065,0.0839,-0.0802,0.0207,9.94,-34.0,23.13,23.94,-81.71,175.66
67495,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3230910,2019-09-06 20:13:56:653,-0.0612,0.6994,10.2338,0.0131,0.0011,9.8065,0.0504,-0.0348,-0.0552,9.56,-33.75,23.0,23.05,-81.75,174.96
67496,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231009,2019-09-06 20:13:56:752,1.6839,2.2574,9.7764,0.0012,0.0082,9.8066,0.1649,0.0187,0.1028,10.19,-33.56,23.06,23.1,-81.71,174.98
67497,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231110,2019-09-06 20:13:56:853,-1.2438,-0.392,9.5526,0.0113,0.0302,9.8065,0.2833,-0.0896,0.0618,10.19,-33.87,23.31,23.4,-81.71,175.23
67498,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231209,2019-09-06 20:13:56:952,-1.4036,-0.3086,10.7113,-0.0367,-0.0451,9.8065,-0.2355,0.0678,-0.1192,9.81,-33.87,23.44,23.06,-81.93,175.08
67499,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231309,2019-09-06 20:13:57:052,-1.2013,-0.5349,10.9269,-0.0086,-0.0038,9.8066,-0.0652,0.0653,0.0777,10.56,-33.69,22.5,26.67,-81.79,175.96
67500,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231409,2019-09-06 20:13:57:152,2.1843,1.103,9.1843,-0.0046,-0.0388,9.8065,0.0145,0.0058,-0.0384,10.0,-34.0,23.38,22.86,-81.59,174.72
67501,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231510,2019-09-06 20:13:57:253,0.9512,0.8618,9.7095,0.019,0.0404,9.8065,-0.1392,-0.0554,-0.0998,9.94,-33.75,23.31,21.88,-81.55,173.9
67502,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231609,2019-09-06 20:13:57:352,-0.0576,0.8366,10.4657,-0.006,0.0162,9.8066,0.0494,0.0516,0.0686,10.5,-34.0,23.38,25.1,-81.74,174.64
67503,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231709,2019-09-06 20:13:57:452,0.0908,0.5604,9.3316,0.0014,-0.021,9.8065,-0.1188,-0.044,-0.0085,9.88,-34.37,23.5,20.8,-81.6,174.08
67504,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231810,2019-09-06 20:13:57:553,-1.3151,-1.9291,9.5592,0.0175,0.0608,9.8064,-0.0223,0.0217,-0.0636,9.81,-34.25,22.81,21.72,-81.58,173.79
67505,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3231910,2019-09-06 20:13:57:653,0.7622,0.5244,10.5027,-0.0084,0.0366,9.8065,0.1156,0.012,0.0572,10.31,-33.56,23.19,23.66,-81.89,175.55
67506,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3232010,2019-09-06 20:13:57:753,1.9483,1.1222,9.6555,-0.0195,-0.0463,9.8064,-0.1144,-0.1525,-0.028,10.38,-33.75,22.88,24.05,-81.57,175.67
67507,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3232110,2019-09-06 20:13:57:853,-0.2613,0.0364,10.2801,-0.035,-0.0598,9.8063,-0.134,-0.0215,-0.043,10.31,-33.69,23.44,24.13,-81.49,175.69
67508,52.38975,-1.438891,138.87,29.24,3,223.6,19 / 20,3232210,2019-09-06 20:13:57:953,1.2127,0.5878,9.4563,0.0163,0.0435,9.8065,0.2612,-0.089,0.15,10.0,-33.62,23.44,25.16,-81.64,176.61
