,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
38759,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3875845,2019-08-18 23:24:25:378,-0.9943,0.372,9.9079,-0.4331,0.5243,9.783,0.0018,-0.0137,0.0096
38760,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3875946,2019-08-18 23:24:25:479,-0.8489,0.1002,9.6218,-0.4301,0.5183,9.7835,-0.0046,0.0013,0.0064
38761,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876045,2019-08-18 23:24:25:578,-0.2138,0.114,9.4895,-0.4335,0.4953,9.7845,-0.0174,0.0013,-0.0021
38762,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876146,2019-08-18 23:24:25:679,-0.4544,0.3073,9.4429,-0.4338,0.4732,9.7856,-0.0185,-0.0126,-0.0053
38763,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876246,2019-08-18 23:24:25:779,-0.0564,0.3432,9.9397,-0.4281,0.4683,9.7861,0.0081,0.0002,-0.0064
38764,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876346,2019-08-18 23:24:25:879,-0.4389,0.1295,9.8708,-0.4339,0.4476,9.7868,-0.0046,0.0013,-0.0042
38765,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876446,2019-08-18 23:24:25:979,-0.3509,0.102,9.6422,-0.4348,0.4368,9.7873,-0.0068,0.0013,-0.0053
38766,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876545,2019-08-18 23:24:26:078,-0.3012,0.2738,9.295,-0.4414,0.423,9.7876,-0.01,0.0098,-0.0064
38767,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876645,2019-08-18 23:24:26:178,-0.3078,0.2696,9.8523,-0.4356,0.3894,9.7892,-0.0046,-0.0009,-0.0064
38768,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876745,2019-08-18 23:24:26:278,-0.3401,-0.0512,9.219,-0.4293,0.3771,9.79,-0.0004,-0.0062,-0.0042
38769,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876846,2019-08-18 23:24:26:379,-0.2198,0.3007,9.4632,-0.4105,0.3566,9.7916,-0.0046,0.0034,-0.0042
38770,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3876946,2019-08-18 23:24:26:479,-0.145,0.3504,9.5638,-0.3774,0.3027,9.7947,0.0039,0.0055,-0.0042
38771,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877046,2019-08-18 23:24:26:579,-0.212,0.0924,9.8068,-0.3403,0.2723,9.797,-0.0036,-0.0147,-0.0053
38772,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877145,2019-08-18 23:24:26:678,-0.0863,0.4863,10.0264,-0.3229,0.2585,9.7979,-0.0142,-0.0083,-0.0064
38773,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877245,2019-08-18 23:24:26:778,-0.2258,0.0038,9.4722,-0.2927,0.2444,9.7992,-0.0004,0.0087,-0.0064
38774,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877346,2019-08-18 23:24:26:879,-0.0546,0.0739,9.2274,-0.2905,0.2353,9.7995,-0.0046,0.0034,-0.0042
38775,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877446,2019-08-18 23:24:26:979,-0.0474,0.2439,9.7984,-0.2824,0.237,9.7997,0.0092,-0.0009,-0.0042
38776,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877546,2019-08-18 23:24:27:079,0.028,0.1349,9.5273,-0.2586,0.2398,9.8003,0.0135,0.0183,-0.0053
38777,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877646,2019-08-18 23:24:27:179,-0.1174,0.1702,9.6739,-0.2676,0.2463,9.7999,0.0071,0.0108,-0.0042
38778,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877746,2019-08-18 23:24:27:279,0.0131,0.0643,10.0654,-0.2594,0.2486,9.8001,-0.0004,-0.0062,-0.0042
38779,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877845,2019-08-18 23:24:27:378,-0.0264,0.0422,9.055,-0.2196,0.2453,9.8011,0.0018,0.0045,-0.0053
38780,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3877946,2019-08-18 23:24:27:479,0.3159,0.3773,10.0163,-0.1561,0.2475,9.8023,-0.0057,0.014,-0.0053
38781,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878045,2019-08-18 23:24:27:578,0.1597,0.2307,9.4674,-0.1084,0.2564,9.8027,-0.0078,-0.0094,-0.0032
38782,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878146,2019-08-18 23:24:27:679,0.3034,0.3187,9.131,-0.07,0.262,9.8029,0.0209,0.0002,-0.0011
38783,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878245,2019-08-18 23:24:27:778,0.4201,0.4258,9.8391,-0.0525,0.2704,9.8028,0.0113,0.0268,0.0
38784,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878345,2019-08-18 23:24:27:878,0.1645,0.2133,10.4347,-0.0576,0.2753,9.8026,0.0113,0.0226,-0.0011
38785,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878446,2019-08-18 23:24:27:979,-0.1462,0.7718,10.4766,-0.0314,0.2871,9.8024,-0.0089,-0.0275,-0.0021
38786,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878546,2019-08-18 23:24:28:079,-0.0701,0.3498,10.1228,0.0012,0.3043,9.8019,0.0209,-0.0488,-0.0021
38787,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878646,2019-08-18 23:24:28:179,0.3889,0.269,10.3928,0.0233,0.3098,9.8017,-0.0078,0.0108,0.0022
38788,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878746,2019-08-18 23:24:28:279,0.2118,0.3522,9.0789,0.018,0.3113,9.8017,-0.0004,0.0108,0.0011
38789,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878846,2019-08-18 23:24:28:379,0.3788,0.357,9.732,0.0231,0.3142,9.8016,0.0071,0.0013,-0.0011
38790,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3878946,2019-08-18 23:24:28:479,0.2136,0.3761,9.6488,0.0318,0.3191,9.8014,0.006,-0.003,0.0011
38791,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3879045,2019-08-18 23:24:28:578,0.3584,0.4863,10.5741,0.0403,0.318,9.8014,-0.01,-0.0041,0.0011
38792,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3879146,2019-08-18 23:24:28:679,-0.3425,0.7371,9.1939,0.0495,0.324,9.8012,0.0039,-0.0083,0.0011
38793,45.955757,-0.518322,87.57,20.26,8.576,94.5,Dec-17,3879245,2019-08-18 23:24:28:778,0.3171,0.2439,9.954,0.0466,0.3291,9.801,0.0007,0.0194,-0.0011
