,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
32661,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3270327,2019-09-07 10:07:55:606,0.0113,2.1461,9.7388,0.0234,-0.0051,9.8066,-0.1768,0.0315,0.0,-25.25,-32.69,25.56,324.24,-81.82,-167.23
32662,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3270427,2019-09-07 10:07:55:706,-1.8312,0.597,9.7958,-0.0286,0.026,9.8066,0.0301,0.0775,0.016,-25.06,-32.81,25.75,324.26,-81.84,-167.22
32663,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3270528,2019-09-07 10:07:55:807,-1.0003,1.509,9.5095,-0.0277,0.0088,9.8066,-0.0609,0.1322,-0.0096,-25.12,-32.94,25.88,324.72,-82.07,-166.95
32664,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3270627,2019-09-07 10:07:55:906,0.2178,0.0398,10.2891,-0.0092,0.0073,9.8066,0.1487,0.0385,-0.0063,-25.31,-32.37,26.38,324.8,-82.11,-167.02
32665,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3270727,2019-09-07 10:07:56:006,-0.2869,0.3819,10.4676,-0.0033,0.0189,9.8066,0.0864,0.0106,-0.0246,-25.56,-32.75,25.63,323.04,-82.24,-167.52
32666,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3270827,2019-09-07 10:07:56:106,0.2353,-0.4118,10.2344,0.0354,-0.0233,9.8065,-0.1265,0.083,-0.0629,-25.25,-33.31,25.25,321.89,-82.13,-168.31
32667,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3270928,2019-09-07 10:07:56:207,-0.2665,0.3899,10.7036,0.0133,-0.003,9.8066,0.0784,-0.0043,0.0517,-25.69,-33.56,25.13,319.62,-82.25,-169.26
32668,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3271028,2019-09-07 10:07:56:307,0.1631,0.8476,9.7079,0.0457,-0.0263,9.8065,-0.0516,0.0621,-0.0098,-24.81,-32.81,25.56,322.06,-82.34,-169.5
32669,52.42475,-1.571247,176.21,14.51,3.0,165.35,24 / 25,3271127,2019-09-07 10:07:56:406,1.4369,-0.1841,10.1892,0.0246,-0.042,9.8065,-0.0294,0.1054,-0.0118,-25.37,-32.62,25.63,321.4,-82.34,-170.09
32670,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271228,2019-09-07 10:07:56:507,-0.7834,0.8296,10.1737,-0.0059,0.0124,9.8066,-0.0691,-0.0062,0.0776,-25.56,-32.62,25.38,319.39,-82.27,-169.61
32671,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271328,2019-09-07 10:07:56:607,-0.9744,0.8862,10.4411,0.0169,-0.0312,9.8066,-0.0975,0.0004,0.0258,-26.12,-32.69,25.25,319.9,-82.03,-169.0
32672,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271427,2019-09-07 10:07:56:706,-0.7608,1.4117,9.858,-0.0193,0.0045,9.8066,0.0535,0.0642,0.0389,-25.81,-32.37,25.38,321.34,-81.98,-167.81
32673,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271527,2019-09-07 10:07:56:806,0.6988,0.185,10.1885,-0.0276,0.0029,9.8065,0.1052,0.1439,-0.003,-25.87,-32.37,25.69,324.08,-82.07,-166.61
32674,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271627,2019-09-07 10:07:56:906,0.3882,0.5395,10.3572,0.0077,-0.0265,9.8065,0.0821,0.1932,-0.1448,-25.81,-32.31,24.56,322.3,-82.04,-166.99
32675,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271727,2019-09-07 10:07:57:006,-0.6992,0.0695,10.8244,0.0283,-0.0085,9.8065,0.0462,0.0139,-0.0163,-26.62,-31.12,25.38,320.56,-81.81,-167.55
32676,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271827,2019-09-07 10:07:57:106,-0.7633,-1.0738,9.8572,0.0787,-0.0304,9.8063,-0.1888,-0.0474,0.0707,-26.0,-31.37,23.38,316.33,-81.56,-169.63
32677,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3271927,2019-09-07 10:07:57:206,0.649,2.3291,9.6695,0.0498,-0.0344,9.8065,-0.1106,0.1455,-0.0461,-26.37,-32.56,24.94,318.43,-81.74,-170.13
32678,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3272027,2019-09-07 10:07:57:306,-0.0769,-0.4928,10.1824,-0.0098,-0.0114,9.8066,-0.0651,0.1503,-0.101,-26.44,-32.37,24.81,318.78,-81.87,-170.05
32679,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272128,2019-09-07 10:07:57:407,0.3081,1.0858,9.3375,-0.0061,-0.0079,9.8066,0.0362,0.1158,-0.0449,-27.06,-32.31,24.25,317.54,-81.91,-168.95
32680,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272227,2019-09-07 10:07:57:506,0.2575,0.1074,9.8324,0.0202,-0.0181,9.8065,-0.2164,0.1478,-0.0154,-26.5,-32.5,24.19,318.79,-82.01,-168.88
32681,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272328,2019-09-07 10:07:57:607,0.3078,2.3638,9.6741,0.0247,-0.0367,9.8065,-0.0684,0.1249,-0.1124,-26.69,-33.06,24.56,319.01,-81.88,-168.72
32682,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272427,2019-09-07 10:07:57:706,0.6908,1.8978,9.2227,-0.0073,0.0229,9.8066,-0.0307,0.1243,-0.0256,-26.5,-32.19,24.06,317.74,-82.07,-169.86
32683,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272528,2019-09-07 10:07:57:807,-0.5151,0.2463,9.6529,0.0324,-0.0169,9.8065,-0.0406,0.0057,0.072,-26.62,-32.81,24.19,315.58,-81.82,-170.52
32684,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272627,2019-09-07 10:07:57:906,-0.3747,2.3199,10.4563,-0.0227,0.0229,9.8065,0.1006,0.0455,-0.0204,-26.44,-32.56,24.13,316.8,-81.79,-170.36
32685,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272728,2019-09-07 10:07:58:007,0.1752,1.813,9.6256,0.0065,0.0012,9.8065,-0.0634,0.0661,0.009,-26.87,-32.81,24.19,315.7,-81.78,-170.38
32686,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272828,2019-09-07 10:07:58:107,0.0709,0.3197,9.3032,-0.0298,0.0108,9.8066,0.0287,0.0512,-0.0549,-27.0,-32.62,23.69,315.42,-81.66,-170.54
32687,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3272928,2019-09-07 10:07:58:207,0.7956,0.7364,9.7794,-0.0119,0.0062,9.8065,0.0274,0.0591,-0.0532,-26.94,-32.69,23.5,316.06,-81.78,-170.05
32688,52.42475,-1.571247,176.21,14.51,3.0,165.35,22 / 25,3273027,2019-09-07 10:07:58:306,0.676,1.3785,9.1128,-0.002,0.0094,9.8066,-0.0268,0.0905,0.0571,-27.25,-32.81,23.94,315.29,-81.78,-170.74
32689,52.42475,-1.571247,176.21,14.51,3.0,165.35,23 / 24,3273128,2019-09-07 10:07:58:407,-0.4647,1.3711,10.0653,0.0236,-0.0245,9.8065,-0.1329,0.1078,0.0136,-26.81,-32.69,23.5,315.81,-81.57,-170.12
32690,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273229,2019-09-07 10:07:58:508,-0.6253,0.3263,10.0121,-0.0217,0.0079,9.8066,0.0916,0.0679,0.0121,-27.0,-32.31,23.69,316.54,-81.69,-169.72
32691,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273327,2019-09-07 10:07:58:606,0.1137,0.8327,10.142,-0.0258,0.0059,9.8065,0.1455,0.1351,0.0243,-27.37,-32.75,23.56,316.27,-81.85,-169.91
32692,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273427,2019-09-07 10:07:58:706,0.9542,0.9143,10.2102,-0.0274,0.0144,9.8065,0.2462,0.1465,-0.0171,-27.62,-32.87,22.81,314.01,-81.92,-169.8
32693,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273527,2019-09-07 10:07:58:806,0.8751,0.266,10.2375,0.0669,-0.0374,9.8063,-0.21,0.0506,0.0053,-27.69,-33.0,23.19,314.12,-82.0,-169.75
32694,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273627,2019-09-07 10:07:58:906,-0.2251,0.5616,10.0765,0.0323,-0.0339,9.8064,0.0366,0.1973,-0.1224,-27.81,-33.0,23.88,314.59,-81.71,-170.41
32695,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273728,2019-09-07 10:07:59:007,0.7258,1.4419,9.5503,0.0123,-0.0164,9.8065,-0.0925,0.1906,-0.0615,-28.25,-32.87,22.94,311.77,-81.77,-171.72
32696,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273827,2019-09-07 10:07:59:106,0.89,-0.3853,10.139,0.0637,-0.0356,9.8063,-0.0672,0.0848,0.041,-27.69,-32.94,22.81,311.15,-81.48,-172.07
32697,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3273927,2019-09-07 10:07:59:206,-1.5617,1.6552,9.4289,-0.0183,0.0158,9.8066,-0.1385,0.0016,0.0221,-28.44,-32.94,22.5,311.35,-81.76,-172.1
32698,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 24,3274027,2019-09-07 10:07:59:306,-0.4085,2.4139,9.5426,0.0183,-0.0018,9.8065,-0.1727,0.0913,-0.0509,-28.12,-32.69,22.13,309.63,-81.7,-172.28
32699,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 25,3274129,2019-09-07 10:07:59:408,-0.4035,0.8455,10.5843,-0.006,-0.0209,9.8066,-0.0011,0.2532,-0.1304,-28.37,-32.75,22.69,311.38,-81.84,-172.13
32700,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 25,3274229,2019-09-07 10:07:59:508,1.1825,0.8769,9.5463,-0.0091,0.0099,9.8066,0.103,0.1206,0.0639,-28.06,-33.06,22.44,310.09,-81.81,-171.94
32701,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 25,3274327,2019-09-07 10:07:59:606,-0.7658,1.5103,8.9428,0.0159,-0.0086,9.8065,-0.2349,0.1029,-0.0054,-28.44,-32.69,22.25,310.64,-81.66,-171.32
32702,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 25,3274427,2019-09-07 10:07:59:706,-0.1656,1.3972,9.3171,0.0394,-0.0343,9.8064,-0.1489,0.1024,-0.0484,-28.5,-32.56,22.0,310.88,-81.66,-171.11
32703,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 25,3274527,2019-09-07 10:07:59:806,0.3649,1.3534,9.6046,-0.0096,0.0216,9.8065,-0.0608,0.0613,-0.0044,-28.44,-32.81,21.75,310.96,-81.88,-171.21
32704,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 25,3274627,2019-09-07 10:07:59:906,-0.7993,1.0833,9.3761,0.0014,-0.0023,9.8066,-0.1547,0.1543,-0.0956,-28.44,-33.25,21.5,310.3,-81.98,-171.88
32705,52.423767,-1.570266,174.74,14.85,3.0,129.56,23 / 25,3274728,2019-09-07 10:08:00:007,0.7772,2.483,9.463,0.0126,-0.0039,9.8066,-0.1096,0.1405,-0.0645,-28.81,-33.19,21.25,306.81,-82.07,-172.96
