,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52938,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5293838,2019-11-08 11:25:31:449,-1.4432,-0.5567,9.8705,-0.0182,-0.0118,9.8066,0.0185,-0.2013,0.15,-17.87,-46.37,35.38,326.12,-79.47,-179.34
52939,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5293938,2019-11-08 11:25:31:549,1.1308,1.7462,9.1618,0.0066,0.0023,9.8066,-0.0368,0.0655,0.0046,-17.31,-46.44,35.06,327.88,-79.5,-179.17
52940,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294038,2019-11-08 11:25:31:649,-2.468,0.5006,10.0672,0.0,-0.023,9.8066,-0.0693,0.2033,-0.0937,-17.69,-46.0,35.75,326.88,-79.6,-179.62
52941,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294138,2019-11-08 11:25:31:749,1.2784,0.5314,9.5317,-0.0075,-0.0168,9.8066,0.0016,0.1675,-0.0921,-17.56,-45.75,34.56,325.44,-79.51,-179.93
52942,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294238,2019-11-08 11:25:31:849,-0.675,1.019,9.5975,-0.0087,-0.0188,9.8066,-0.088,0.1136,-0.0944,-17.31,-45.81,35.38,327.2,-79.43,-179.67
52943,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294339,2019-11-08 11:25:31:950,-0.1437,0.9542,9.0469,0.0184,-0.019,9.8066,-0.0931,0.1146,0.0458,-16.87,-45.94,34.81,327.38,-79.28,-179.41
52944,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294438,2019-11-08 11:25:32:049,0.9542,1.3973,10.2664,0.0198,0.0147,9.8066,-0.0748,0.0374,0.0337,-17.19,-45.81,34.5,328.36,-79.44,-178.74
52945,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294539,2019-11-08 11:25:32:150,0.3404,0.0265,8.8006,-0.0091,0.0037,9.8066,-0.0781,0.0315,0.032,-17.81,-45.75,35.0,326.88,-79.65,-178.85
52946,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294639,2019-11-08 11:25:32:250,0.3462,-0.5341,9.4457,0.0368,-0.0053,9.8066,-0.0101,0.0383,0.1005,-17.87,-45.69,35.19,328.18,-79.67,-177.82
52947,53.727345,-1.514951,154.46,23.62,4,26.12,23 / 23,5294739,2019-11-08 11:25:32:350,-1.3555,-0.273,9.5866,-0.0392,0.0018,9.8065,-0.0247,0.0991,0.1155,-17.75,-46.06,35.13,329.76,-79.73,-176.58
