,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
11861,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1662508,2019-09-04 20:34:14:621,0.1127,-0.2954,10.0835,-0.0008,0.0022,9.8066,0.0101,-0.0056,0.0079,11.44,-29.94,-7.69,314.8,-86.57,14.21
11862,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1662607,2019-09-04 20:34:14:720,0.1855,-0.2179,9.076,0.0048,0.0032,9.8066,-0.0037,-0.0089,0.0111,11.31,-29.87,-7.75,313.98,-86.57,13.46
11863,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1662708,2019-09-04 20:34:14:821,0.2141,-0.1708,9.7609,0.0073,0.0062,9.8066,-0.0145,0.0066,0.0045,11.0,-29.62,-8.0,311.39,-86.53,11.17
11864,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1662807,2019-09-04 20:34:14:920,0.1572,-0.0889,9.885,-0.0005,-0.0033,9.8066,0.0043,0.0029,-0.0167,11.06,-29.81,-7.37,306.96,-86.49,11.01
11865,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1662908,2019-09-04 20:34:15:021,0.055,-0.4132,9.6004,-0.0008,-0.0072,9.8066,0.0036,0.0108,-0.0049,11.63,-29.75,-7.87,310.36,-86.46,12.35
11866,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1663007,2019-09-04 20:34:15:120,-0.0151,-0.1737,9.2382,-0.0041,-0.0007,9.8066,0.02,0.0014,0.0035,11.56,-29.37,-7.5,306.8,-86.51,12.44
11867,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1663108,2019-09-04 20:34:15:221,0.5868,-0.2015,9.7707,-0.001,-0.0041,9.8066,0.0036,-0.0143,-0.0047,11.94,-29.37,-7.56,311.88,-86.53,13.45
11868,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1663207,2019-09-04 20:34:15:320,0.2347,-0.0112,10.1231,0.0014,-0.0008,9.8066,-0.0001,-0.0098,-0.0023,11.63,-29.62,-8.0,311.83,-86.52,13.59
11869,52.42096,-1.303083,175.44,31.26,6,301.32,20 / 20,1663307,2019-09-04 20:34:15:420,0.4128,0.1259,9.9045,0.004,0.0015,9.8066,-0.0049,-0.0108,0.002,11.63,-29.62,-7.62,311.07,-86.48,12.95
11870,52.42096,-1.303083,175.44,31.26,6,301.32,19 / 19,1663407,2019-09-04 20:34:15:520,0.2746,-0.1052,9.266,0.0029,-0.0029,9.8066,-0.0077,-0.003,-0.0017,11.75,-29.31,-7.94,311.05,-86.44,12.83
