,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
37401,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740116,2019-08-18 21:53:29:228,2.4049,-0.3128,9.3824,2.3158,-0.5441,9.5138,-0.0066,-0.0021,0.0175
37402,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740215,2019-08-18 21:53:29:327,2.3067,-0.2589,9.2322,2.3416,-0.5361,9.5079,0.0019,-0.0032,0.0121
37403,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740315,2019-08-18 21:53:29:427,2.4486,-0.472,9.6344,2.3631,-0.5296,9.5029,0.003,-0.0042,0.01
37404,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740415,2019-08-18 21:53:29:527,2.4659,-0.4457,9.8439,2.3814,-0.5306,9.4983,0.0019,-0.0021,0.009
37405,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740514,2019-08-18 21:53:29:626,2.5485,-0.8192,9.8433,2.4105,-0.566,9.4889,0.0009,0.0011,0.009
37406,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740614,2019-08-18 21:53:29:726,2.6185,-0.9,9.6667,2.4329,-0.5797,9.4824,0.0062,0.0011,0.01
37407,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740714,2019-08-18 21:53:29:826,2.6072,-0.5857,9.3944,2.4465,-0.5661,9.4797,0.0041,-0.001,0.01
37408,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740814,2019-08-18 21:53:29:926,2.4354,-0.4768,9.2908,2.4602,-0.5676,9.4761,0.0041,-0.0021,0.009
37409,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3740914,2019-08-18 21:53:30:026,2.2983,-0.5684,9.3812,2.4576,-0.5733,9.4764,-0.0055,-0.001,0.0111
37410,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741014,2019-08-18 21:53:30:126,2.2032,-0.557,9.544,2.4449,-0.5791,9.4793,0.0062,0.0043,0.009
37411,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741114,2019-08-18 21:53:30:226,2.1553,-0.5983,9.6697,2.432,-0.5813,9.4825,0.003,0.0054,0.01
37412,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741214,2019-08-18 21:53:30:326,2.1553,-0.6252,9.9271,2.3762,-0.5989,9.4956,0.003,0.0096,0.01
37413,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741314,2019-08-18 21:53:30:426,1.9931,-0.7647,9.6326,2.3427,-0.6148,9.5029,0.0083,0.0075,0.009
37414,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741414,2019-08-18 21:53:30:526,2.0709,-0.7533,9.5662,2.2312,-0.6478,9.5275,0.0115,0.0011,0.0121
37415,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741514,2019-08-18 21:53:30:626,1.9302,-0.7413,9.2357,2.183,-0.6258,9.5401,0.0115,0.0032,0.0143
37416,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741614,2019-08-18 21:53:30:726,1.9446,-0.5384,9.4626,2.1304,-0.5981,9.5537,0.0126,-0.0053,0.0164
37417,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741714,2019-08-18 21:53:30:826,2.166,-0.4151,9.547,2.0975,-0.5626,9.5632,0.0094,-0.0032,0.0185
37418,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741814,2019-08-18 21:53:30:926,2.09,-0.2206,9.4806,2.0799,-0.526,9.5691,-0.0013,-0.0106,0.0175
37419,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3741914,2019-08-18 21:53:31:026,2.0577,-0.1679,9.5219,2.0769,-0.5267,9.5697,-0.0002,0.0043,0.0207
37420,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3742014,2019-08-18 21:53:31:126,1.9482,-0.3978,9.7834,2.0742,-0.5171,9.5708,0.0094,-0.0032,0.0164
37421,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3742114,2019-08-18 21:53:31:226,2.1469,-0.3864,10.4329,2.0843,-0.5185,9.5686,-0.0045,-0.0138,0.0143
37422,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3742214,2019-08-18 21:53:31:326,2.1619,-0.6121,9.2052,2.0936,-0.5272,9.5661,-0.0076,0.0054,0.0143
37423,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3742314,2019-08-18 21:53:31:426,2.415,-0.7443,9.705,2.0923,-0.5336,9.566,-0.0034,0.0086,0.0121
37424,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3742415,2019-08-18 21:53:31:527,2.2373,-0.7761,9.2741,2.101,-0.5321,9.5642,0.0073,-0.0063,0.0068
37425,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3742514,2019-08-18 21:53:31:626,2.166,-0.709,9.1705,2.1115,-0.5299,9.562,0.0115,-0.0032,0.0058
37426,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3742614,2019-08-18 21:53:31:726,1.9793,-0.7216,9.1286,2.1185,-0.5374,9.56,-0.0002,0.0011,0.009
37427,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3742714,2019-08-18 21:53:31:826,2.0882,-0.5025,9.3321,2.1199,-0.5587,9.5585,-0.0034,0.0064,0.01
37428,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3742815,2019-08-18 21:53:31:927,1.9745,-0.6091,8.9975,2.1093,-0.5795,9.5596,-0.0002,0.0128,0.01
37429,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3742914,2019-08-18 21:53:32:026,2.0374,-0.6617,9.5344,2.1003,-0.5871,9.5611,-0.0002,0.0075,0.0111
37430,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3743014,2019-08-18 21:53:32:126,1.9967,-0.6001,10.0037,2.0911,-0.5927,9.5628,0.0083,0.0022,0.01
37431,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3743114,2019-08-18 21:53:32:226,1.9188,-0.7737,9.4028,2.048,-0.639,9.5691,0.0094,0.0086,0.009
37432,46.84968,-1.272094,124.68,34.6,8.576,132.1,Oct-18,3743215,2019-08-18 21:53:32:327,1.8937,-0.979,10.0384,2.0384,-0.6352,9.5714,0.0147,0.0022,0.0079
37433,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3743314,2019-08-18 21:53:32:426,1.8291,-0.8641,9.5907,2.0338,-0.6305,9.5727,0.0083,-0.0085,0.009
37434,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3743414,2019-08-18 21:53:32:526,1.7225,-0.8623,9.7098,2.0169,-0.6461,9.5752,0.0073,-0.0032,0.0079
37435,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3743514,2019-08-18 21:53:32:626,2.1864,-0.7689,9.5392,1.9985,-0.6665,9.5777,0.0041,-0.0149,0.0068
37436,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3743614,2019-08-18 21:53:32:726,1.8596,-0.5851,9.2537,2.0019,-0.675,9.5764,-0.0045,0.0075,0.0132
37437,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3743714,2019-08-18 21:53:32:826,2.0583,-0.6462,9.5326,1.9857,-0.6798,9.5794,-0.0013,0.0096,0.0143
37438,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3743814,2019-08-18 21:53:32:926,2.0098,-0.6216,9.5075,1.9793,-0.6797,9.5808,0.003,0.0022,0.0153
37439,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3743914,2019-08-18 21:53:33:026,2.3612,-0.548,9.9881,1.9814,-0.6722,9.5808,0.0115,-0.0138,0.01
37440,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3744014,2019-08-18 21:53:33:126,2.2678,-0.548,10.3898,1.988,-0.6629,9.5801,0.0094,-0.0106,0.0121
37441,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3744114,2019-08-18 21:53:33:226,2.2522,-0.5678,9.6553,1.9904,-0.6575,9.58,0.0041,0.0,0.0143
37442,46.84968,-1.272094,124.68,34.6,8.576,132.1,0 / 18,3744214,2019-08-18 21:53:33:326,2.117,-0.5995,9.966,2.0123,-0.6205,9.5779,0.0009,0.0043,0.0153
37443,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3744314,2019-08-18 21:53:33:426,2.1583,-0.7491,9.5805,2.0314,-0.6005,9.5751,0.0062,0.0054,0.0153
37444,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3744414,2019-08-18 21:53:33:526,2.0655,-0.4906,9.7439,2.057,-0.5891,9.5704,0.0147,0.0,0.0143
37445,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3744514,2019-08-18 21:53:33:626,2.0685,-0.6432,8.9981,2.1183,-0.555,9.559,0.0094,-0.001,0.0153
37446,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3744615,2019-08-18 21:53:33:727,1.9793,-0.3289,9.0634,2.1478,-0.5135,9.5548,0.0073,-0.0053,0.0175
37447,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3744714,2019-08-18 21:53:33:826,2.2552,-0.3278,9.4105,2.1678,-0.4787,9.5521,0.0147,-0.0042,0.0185
37448,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3744814,2019-08-18 21:53:33:926,2.2522,-0.1177,9.4195,2.1733,-0.4709,9.5512,0.0083,-0.0042,0.0185
37449,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3744914,2019-08-18 21:53:34:026,2.339,-0.1332,9.4429,2.2075,-0.4231,9.5456,0.0019,0.0032,0.0175
37450,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745014,2019-08-18 21:53:34:126,2.3815,-0.223,9.9744,2.2081,-0.4278,9.5452,-0.0076,-0.0032,0.0196
37451,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745114,2019-08-18 21:53:34:226,2.4755,-0.3505,10.0534,2.215,-0.4203,9.544,0.0041,0.0064,0.0164
37452,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745216,2019-08-18 21:53:34:328,2.4755,-0.6103,9.7463,2.2111,-0.4246,9.5447,-0.0002,0.0043,0.0175
37453,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745314,2019-08-18 21:53:34:426,2.3725,-0.6959,9.5219,2.2159,-0.4375,9.543,0.0009,0.0,0.0153
37454,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745415,2019-08-18 21:53:34:527,2.2636,-0.7994,9.5207,2.214,-0.4538,9.5427,0.0009,0.0064,0.0132
37455,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745514,2019-08-18 21:53:34:626,2.1002,-0.706,9.5416,2.2153,-0.4888,9.5406,0.003,-0.0042,0.0079
37456,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745614,2019-08-18 21:53:34:726,1.9757,-0.7018,9.0909,2.2141,-0.496,9.5406,-0.0023,0.0011,0.009
37457,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745714,2019-08-18 21:53:34:826,1.9039,-0.6181,8.9155,2.1972,-0.5491,9.5415,0.0019,0.0096,0.009
37458,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745814,2019-08-18 21:53:34:926,2.0308,-0.5492,9.0903,2.1862,-0.5824,9.5421,0.0051,0.0011,0.01
37459,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3745914,2019-08-18 21:53:35:026,2.023,-0.6767,9.5787,2.1918,-0.6165,9.5387,0.0094,-0.0117,0.0068
37460,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746014,2019-08-18 21:53:35:126,2.342,-0.5821,10.2784,2.2009,-0.6163,9.5366,0.0051,-0.0138,0.0079
37461,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746114,2019-08-18 21:53:35:226,2.1828,-0.6617,9.7918,2.2027,-0.6242,9.5357,-0.0034,0.0064,0.0111
37462,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746215,2019-08-18 21:53:35:327,2.3199,-0.5444,9.2794,2.1944,-0.6294,9.5372,-0.0045,0.0118,0.0143
37463,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746315,2019-08-18 21:53:35:427,2.2983,-0.6827,9.4279,2.1865,-0.627,9.5392,0.0051,0.0043,0.0121
37464,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746414,2019-08-18 21:53:35:526,2.4288,-0.903,9.5949,2.1933,-0.6181,9.5382,0.0115,-0.001,0.0121
37465,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746514,2019-08-18 21:53:35:626,2.3253,-0.7737,9.5662,2.2061,-0.6097,9.5358,0.0115,-0.0106,0.01
37466,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746614,2019-08-18 21:53:35:726,2.2433,-0.6145,9.4812,2.21,-0.606,9.5351,0.0051,-0.0074,0.01
37467,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746714,2019-08-18 21:53:35:826,2.0056,-0.4834,9.3842,2.1945,-0.5883,9.5398,0.0051,0.0118,0.0143
37468,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746814,2019-08-18 21:53:35:926,2.0415,-0.4738,9.5308,2.1826,-0.5868,9.5426,0.0019,0.0,0.0143
37469,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3746914,2019-08-18 21:53:36:026,1.9943,-0.3116,9.5494,2.182,-0.5887,9.5427,0.0041,-0.0032,0.0143
37470,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747014,2019-08-18 21:53:36:126,1.8925,-0.2152,9.2549,2.1667,-0.5788,9.5468,0.0019,0.0032,0.0132
37471,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747114,2019-08-18 21:53:36:226,2.0709,-0.4403,9.6284,2.1639,-0.5749,9.5476,0.0094,-0.0021,0.009
37472,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747215,2019-08-18 21:53:36:327,2.1038,-0.6264,9.9792,2.1644,-0.5693,9.5479,0.0137,-0.0032,0.0068
37473,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747315,2019-08-18 21:53:36:427,2.2109,-1.058,9.969,2.1643,-0.5723,9.5477,-0.0023,-0.0021,0.0111
37474,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747415,2019-08-18 21:53:36:527,2.2552,-0.7066,9.6122,2.1454,-0.603,9.5501,0.0019,0.0128,0.0121
37475,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747515,2019-08-18 21:53:36:627,2.1265,-0.9161,9.0957,2.1393,-0.6024,9.5515,0.0051,0.0032,0.01
37476,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747614,2019-08-18 21:53:36:726,2.2187,-0.7372,9.2609,2.1447,-0.6203,9.5491,0.0073,0.0043,0.01
37477,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747714,2019-08-18 21:53:36:826,2.3163,-0.63,9.2848,2.1552,-0.6188,9.5469,0.0019,-0.0032,0.009
37478,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747814,2019-08-18 21:53:36:926,2.2804,-0.6731,9.5428,2.169,-0.617,9.5439,0.0051,-0.0106,0.0068
37479,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3747914,2019-08-18 21:53:37:026,2.2157,-0.5426,9.5961,2.1825,-0.6153,9.5409,0.003,-0.0085,0.009
37480,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3748014,2019-08-18 21:53:37:126,2.184,-0.4217,9.4812,2.1924,-0.6186,9.5384,0.0041,0.0064,0.0143
37481,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3748114,2019-08-18 21:53:37:226,2.2121,-0.3367,9.9786,2.189,-0.6183,9.5392,-0.0023,0.0032,0.0175
37482,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3748214,2019-08-18 21:53:37:326,2.2433,-0.5157,10.1456,2.1884,-0.612,9.5397,-0.0034,-0.001,0.0164
37483,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3748314,2019-08-18 21:53:37:426,2.0769,-0.5594,10.0725,2.1837,-0.5944,9.5419,0.003,0.0032,0.0164
37484,46.847992,-1.268829,98.92,35.54,19.296,128.5,0 / 18,3748414,2019-08-18 21:53:37:526,2.1589,-0.7449,9.8223,2.1762,-0.5774,9.5447,0.003,-0.0042,0.0143
