,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15857,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368100,2019-08-08 09:20:35:647,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15858,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368101,2019-08-08 09:20:35:648,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15859,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368102,2019-08-08 09:20:35:649,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15860,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368102,2019-08-08 09:20:35:649,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15861,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368103,2019-08-08 09:20:35:650,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15862,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368103,2019-08-08 09:20:35:650,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15863,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368104,2019-08-08 09:20:35:651,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15864,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368104,2019-08-08 09:20:35:651,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15865,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368105,2019-08-08 09:20:35:652,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15866,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368107,2019-08-08 09:20:35:654,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15867,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368108,2019-08-08 09:20:35:655,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15868,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368109,2019-08-08 09:20:35:656,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15869,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368109,2019-08-08 09:20:35:656,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15870,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368109,2019-08-08 09:20:35:656,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15871,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368110,2019-08-08 09:20:35:657,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15872,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368110,2019-08-08 09:20:35:657,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15873,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368110,2019-08-08 09:20:35:657,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15874,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368111,2019-08-08 09:20:35:658,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15875,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368111,2019-08-08 09:20:35:658,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15876,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368111,2019-08-08 09:20:35:658,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15877,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368112,2019-08-08 09:20:35:659,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15878,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368112,2019-08-08 09:20:35:659,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15879,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368112,2019-08-08 09:20:35:659,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15880,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368113,2019-08-08 09:20:35:660,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15881,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368113,2019-08-08 09:20:35:660,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15882,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368113,2019-08-08 09:20:35:660,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15883,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368114,2019-08-08 09:20:35:661,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15884,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368114,2019-08-08 09:20:35:661,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15885,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368115,2019-08-08 09:20:35:662,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15886,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368115,2019-08-08 09:20:35:662,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15887,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368115,2019-08-08 09:20:35:662,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15888,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368116,2019-08-08 09:20:35:663,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15889,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368148,2019-08-08 09:20:35:695,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15890,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368536,2019-08-08 09:20:36:083,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15891,46.287304,-0.39294,93.76,37.29,4.288,38.1,14 / 20,368536,2019-08-08 09:20:36:083,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15892,46.287304,-0.39294,93.76,37.29,4.288,38.1,Dec-17,368537,2019-08-08 09:20:36:084,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
15893,46.287304,-0.39294,93.76,37.29,4.288,38.1,Dec-17,368537,2019-08-08 09:20:36:084,0.143,0.3643,9.4993,0.488,0.285,9.7904,-0.0052,0.0249,-0.0075
