,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1855,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730449,2019-11-06 15:09:47:566,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1856,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730449,2019-11-06 15:09:47:566,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1857,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730449,2019-11-06 15:09:47:566,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1858,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730449,2019-11-06 15:09:47:566,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1859,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730449,2019-11-06 15:09:47:566,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1860,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730450,2019-11-06 15:09:47:567,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1861,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730450,2019-11-06 15:09:47:567,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1862,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730450,2019-11-06 15:09:47:567,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1863,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730450,2019-11-06 15:09:47:567,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
1864,53.25054,-1.910692,395.95,2.76,3,69.9,18 / 19,730450,2019-11-06 15:09:47:567,2.695,1.0086,9.74,0.0095,0.0199,9.8066,0.0073,-0.1625,0.1575,-26.31,-36.81,10.44,253.02,-87.4,145.28
