,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
60837,52.59761,-1.613984,158.9,11.74,4,122.01,18 / 20,7556313,2019-11-06 18:12:16:775,1.4812,0.6547,10.1574,-0.0171,-0.0505,9.8065,0.0616,-0.1633,0.0656,-26.25,-37.12,20.25,69.71,-89.0,-58.92
60838,52.59761,-1.613984,158.9,11.74,4,122.01,18 / 20,7556413,2019-11-06 18:12:16:875,-2.4724,-2.4358,9.6346,-0.0159,-0.0096,9.8066,-0.0658,-0.3808,0.2024,-25.94,-36.44,20.5,70.9,-89.2,-58.84
60839,52.59761,-1.613984,158.9,11.74,4,122.01,18 / 20,7556514,2019-11-06 18:12:16:976,0.3182,1.8272,9.9469,-0.0394,-0.0304,9.8065,-0.0072,-0.02,-0.0243,-25.37,-36.44,19.88,72.99,-89.1,-56.63
60840,52.59761,-1.613984,158.9,11.74,4,122.01,18 / 20,7556614,2019-11-06 18:12:17:076,-2.0386,-2.9482,9.9584,-0.0013,0.0001,9.8066,-0.0341,-0.4043,0.2156,-26.0,-36.75,19.38,79.09,-89.23,-47.94
60841,52.59761,-1.613984,158.9,11.74,4,122.01,18 / 20,7556714,2019-11-06 18:12:17:176,0.642,2.2637,9.3141,-0.0415,-0.0248,9.8065,-0.0167,0.1112,-0.0463,-25.62,-36.69,20.0,79.56,-89.19,-48.91
60842,52.59761,-1.613984,158.9,11.74,4,122.01,18 / 20,7556814,2019-11-06 18:12:17:276,0.3408,-0.147,9.985,0.01,0.0029,9.8066,0.0476,-0.1582,0.0534,-25.12,-36.94,20.25,89.58,-89.49,-39.67
60843,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7556914,2019-11-06 18:12:17:376,-0.4354,0.1261,9.544,-0.0118,-0.022,9.8066,0.0178,0.0784,-0.088,-24.94,-37.37,19.88,83.47,-89.47,-45.8
60844,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557013,2019-11-06 18:12:17:475,0.6366,1.6488,9.7685,-0.0354,0.0119,9.8065,-0.0603,0.032,-0.0684,-25.5,-37.0,20.25,91.03,-89.44,-38.28
60845,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557113,2019-11-06 18:12:17:575,-2.9063,-1.954,9.9697,0.0041,0.0482,9.8065,-0.0435,-0.2996,0.306,-25.19,-36.5,19.75,110.63,-88.97,-19.11
60846,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557213,2019-11-06 18:12:17:675,3.0279,2.0993,10.7947,0.0588,0.0301,9.8064,-0.051,-0.1945,0.2961,-25.31,-36.5,19.63,99.46,-88.67,-30.67
60847,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557314,2019-11-06 18:12:17:776,0.4414,-2.2511,11.4351,0.0056,0.0124,9.8065,0.1655,-0.3957,0.0694,-24.81,-36.31,19.94,95.57,-88.92,-34.31
60848,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557414,2019-11-06 18:12:17:876,2.1552,2.7339,8.9086,-0.0165,0.0012,9.8066,0.0921,0.0405,-0.0772,-24.69,-35.31,20.63,84.02,-89.06,-47.01
60849,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557514,2019-11-06 18:12:17:976,-0.858,-1.1841,11.155,0.0157,0.0392,9.8065,0.045,-0.4551,0.2354,-24.62,-35.81,21.75,79.49,-89.14,-52.77
60850,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557614,2019-11-06 18:12:18:076,2.9136,3.3189,9.5988,0.0142,-0.004,9.8065,-0.0309,0.0424,-0.022,-25.5,-36.87,21.44,61.52,-89.1,-69.41
60851,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557714,2019-11-06 18:12:18:176,-2.4283,-2.9103,10.1999,0.0551,0.0693,9.8062,-0.0468,-0.4257,0.3208,-26.56,-35.87,22.25,60.96,-89.23,-68.91
60852,52.59713,-1.612481,158.14,13.16,4,116.85,18 / 19,7557813,2019-11-06 18:12:18:275,-0.979,-0.1255,9.7311,-0.0021,0.0036,9.8066,-0.1063,0.2986,-0.1074,-26.94,-36.0,20.13,66.88,-88.91,-60.73
60853,52.59713,-1.612481,158.14,13.16,4,116.85,21 / 22,7557914,2019-11-06 18:12:18:376,-2.6515,-2.8055,10.39,-0.0052,0.0358,9.8065,0.1191,-0.1845,-0.0357,-26.5,-36.69,20.5,82.03,-88.98,-48.02
60854,52.59713,-1.612481,158.14,13.16,4,116.85,21 / 22,7558014,2019-11-06 18:12:18:476,-0.1912,0.7115,10.3715,-0.0183,-0.0444,9.8065,0.0845,0.4517,-0.294,-26.56,-36.69,20.44,82.08,-89.28,-45.23
60855,52.59713,-1.612481,158.14,13.16,4,116.85,21 / 22,7558113,2019-11-06 18:12:18:575,1.064,2.1995,9.6176,0.0372,-0.019,9.8065,-0.0677,0.062,0.0755,-25.5,-36.62,20.75,55.89,-89.43,-74.68
60856,52.59713,-1.612481,158.14,13.16,4,116.85,21 / 22,7558213,2019-11-06 18:12:18:675,0.0727,0.8909,9.168,0.0096,-0.0168,9.8066,-0.1068,0.2198,-0.0696,-26.06,-36.37,20.69,52.65,-89.3,-76.88
60857,52.59713,-1.612481,158.14,13.16,4,116.85,21 / 22,7558314,2019-11-06 18:12:18:776,0.439,-0.3645,10.8571,-0.0001,-0.0209,9.8066,0.0053,0.0554,-0.0315,-25.69,-36.5,20.75,44.66,-89.32,-84.79
60858,52.59713,-1.612481,158.14,13.16,4,116.85,21 / 22,7558414,2019-11-06 18:12:18:876,-0.9276,0.4186,10.0146,-0.0068,-0.0032,9.8066,-0.0177,0.0194,-0.0645,-25.75,-36.56,21.06,57.24,-89.36,-72.29
