,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
66354,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6635345,2019-08-19 00:10:24:878,-0.2802,0.5324,9.8445,-0.4923,0.4353,9.7846,-0.0062,-0.0034,-0.0033
66355,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6635445,2019-08-19 00:10:24:978,-0.3233,0.5078,9.3597,-0.4847,0.4311,9.7852,-0.0126,0.0036,-0.0029
66356,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6635546,2019-08-19 00:10:25:079,-0.1707,0.3516,9.131,-0.4903,0.4225,9.7853,-0.0203,0.0158,-0.0012
66357,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6635645,2019-08-19 00:10:25:178,-0.2024,0.2708,9.6332,-0.5101,0.4168,9.7845,0.0084,0.0194,-0.0024
66358,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6635745,2019-08-19 00:10:25:278,-0.1492,0.3307,9.8834,-0.5164,0.4235,9.7839,0.0115,0.0151,0.0013
66359,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6635845,2019-08-19 00:10:25:378,-0.3389,0.7155,9.6685,-0.531,0.4363,9.7825,0.0104,0.0181,0.0004
66360,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6635946,2019-08-19 00:10:25:479,-0.2802,0.3408,9.4494,-0.5386,0.4434,9.7818,0.0104,0.0181,0.0004
66361,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6636045,2019-08-19 00:10:25:578,-0.4945,0.7568,9.8924,-0.5328,0.4623,9.7812,0.0049,-0.0077,0.0004
66362,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6636145,2019-08-19 00:10:25:678,-0.7573,0.8113,9.9223,-0.5289,0.4618,9.7815,-0.0191,-0.0143,-0.0017
66363,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6636246,2019-08-19 00:10:25:779,-0.6029,0.4414,10.0306,-0.521,0.4417,9.7828,-0.0194,0.0098,-0.0004
66364,45.73223,0.062881,163.03,21.41,5.36,171.1,Aug-17,6636345,2019-08-19 00:10:25:878,-0.6831,0.6832,9.8768,-0.5318,0.4302,9.7828,-0.0219,0.004,-0.0002
