,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
21206,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579853,2019-08-12 16:42:20:295,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21207,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579854,2019-08-12 16:42:20:296,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21208,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579854,2019-08-12 16:42:20:296,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21209,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579854,2019-08-12 16:42:20:296,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21210,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579855,2019-08-12 16:42:20:297,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21211,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579855,2019-08-12 16:42:20:297,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21212,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579856,2019-08-12 16:42:20:298,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21213,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579856,2019-08-12 16:42:20:298,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21214,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579857,2019-08-12 16:42:20:299,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
21215,47.532776,-1.636038,118.03,0.0,12.864,74.9,0 / 22,579857,2019-08-12 16:42:20:299,-0.5079,-0.4446,9.8975,-0.5559,-0.3995,9.7827,0.0005,0.0011,0.0001
