,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
53209,1577395962.51,-0.447476290283202,1.46441344543457,7.167820785217284,0.2120912299923775,4.650240365972751,5.0239694056068975,-2.9171067036946607,0.0937728983561191,6.800330782063802,1.6422271728515625,3.731727600097656,-1.494598388671875,-2.633815858422256,7.718900354897103,-4.682773497046494,-1.7073495047433034,-35.94026111421131,14.602297828311013,24.329981794825542,-16.140819188252223,5.473357371794874,55.394088084795335,-7.909192028117261,-5.400925925925935,34.08293647227963,36.67077006020308,36.9583071255279,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53210,1577395962.52,-0.6126762048339833,-1.0734403143310547,9.830173031311034,-1.6685541740603564,-3.036344063958889,8.116080849698694,0.4024538981119788,2.083354477945963,10.189323232014974,-4.0035247802734375,2.022743225097656,-2.104949951171875,-2.984768006859756,-0.1546348013528966,0.9477196670160062,-5.415235246930804,-27.15119861421131,0.3353300548735118,24.97235755178464,-18.41952307365253,4.3786858974359,66.51127207040038,-6.8084281891524885,-1.454095441595462,34.08293647227963,36.59888579387187,36.43115583909905,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53211,1577395962.53,-1.9438523278808597,-1.3619416143798826,5.607998403625488,-5.624972417468559,0.4651758640196262,2.833274886563929,1.8186241800944003,3.2589074930826825,6.02221524251302,-4.5070648193359375,0.5121231079101561,-0.899505615234375,-0.802761170922256,3.415921839272104,-0.1966895126714938,1.6190665108816966,-26.35774158296131,-2.243405296688988,25.132951491024407,-18.22963108320252,2.736678685897437,67.76799721659921,-6.115354660915408,-2.0772792022792146,34.08293647227963,36.81453859286549,36.38323299487824,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53212,1577395962.54,-2.7602750939941405,0.9783905084228516,9.856509249572753,2.462640790539252,0.6758656101133762,7.755753499845179,4.995729783121744,20.645599949137367,7.856173714192709,3.3817291259765625,2.266883850097656,-0.884246826171875,-10.080104920922256,4.484037073647103,-1.8446387314214936,2.3209708077566966,-32.49177478608631,-12.283688499813987,24.008793916346,-18.41952307365253,2.9191239316239352,68.54136653733694,-8.561496525281571,7.062749287749271,34.27462784916285,36.57492437176146,36.38323299487824,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53213,1577395962.55,-1.8672378747558591,1.040639751586914,7.368933724670409,0.92556332471894,-2.371953103265529,8.919335506681117,-5.608189369710286,-11.683305067952473,8.742028328450521,1.0929107666015625,-4.508018493652344,-0.975799560546875,3.378147032202744,-11.751314488852897,-0.1356543564214938,-2.2261483328683034,-30.75227283296131,-3.494625999813988,24.329981794825542,-18.039739092752487,5.108466880341885,67.76799721659921,-8.235344276699415,0.4154558404558297,34.08293647227963,36.67077006020308,36.479078683319855,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53214,1577395962.56,-1.301009182128906,-2.6560076116943354,9.223242910461424,-3.54919957811309,0.9045118686582988,6.188748513272913,0.6993349039713543,2.898580143229167,16.459737379964192,-6.2923431396484375,-5.270957946777344,-1.128387451171875,-2.343898866234756,-2.3061240591653966,-0.6849707626714938,-2.1193368094308034,-2.70661853608631,14.281863257998513,23.60730906824657,-16.425657173927263,3.3752370459401737,65.06120459401711,-3.5061366722581666,-2.908190883190908,34.08293647227963,36.69473148231347,36.23946446221584,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53215,1577395962.57,1.4535198278808594,-1.7749414007568358,9.351332699279784,1.3421544135861274,-5.65919198266006,15.048491756681114,-2.4957272115071607,-22.54340379842122,14.026031392415367,-3.7288665771484375,-4.019737243652344,-1.464080810546875,-8.462673280297256,5.704740198647103,-2.210849668921494,-5.918775285993304,19.63224865141369,8.864993140811013,23.366418159386907,-15.761035207352172,3.2840144230769246,67.76799721659921,-3.5061366722581666,-75.19750712250713,34.08293647227963,36.479078683319855,36.38323299487824,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53216,1577395962.58,0.3928884924316406,0.6408080743408202,9.222045809631346,-4.289007891101371,3.1299223117735324,14.495431173185022,0.4730828470865881,19.537084580485025,6.345432466634114,1.4286041259765625,-4.141807556152344,-0.701141357421875,-5.563503358422256,-11.629244176352897,-2.149814512671494,-1.4632088797433034,23.99626232328869,-1.724606468563988,24.49057573406532,-17.470063121402408,2.371788194444441,67.76799721659921,-3.5061366722581666,-75.19750712250713,34.03501362805883,36.57492437176146,36.33531015065744,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53217,1577395962.59,0.2803610144042968,0.1547851373291015,9.490196395568846,1.7898701240353465,2.7444558444883764,10.264876839688927,1.6031460306803382,2.392206492106119,10.101934871419274,2.8018951416015625,-3.104209899902344,-1.433563232421875,-1.443630311547256,3.293851526772104,-0.6544531845464938,-0.3645760672433034,21.98210216703869,-27.267819359188987,24.65116967330509,-17.659955111852437,2.5542334401709463,68.92805119770581,-3.179984423676012,-79.35206552706556,34.08293647227963,36.52700152754066,36.19154161799503,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
53218,1577395962.6,-1.467406197509766,-0.0020350714111327,14.022420138244629,3.1952664985470647,1.4922883762266572,14.148271932462364,-2.0911071309407547,-18.315243666585285,9.326213533528646,4.648208618164063,-0.5559921264648438,-2.028656005859375,-1.962429139672256,-0.6734336294778964,-2.119296934546494,-0.9138924734933034,15.02409435453869,-2.975827171688988,23.52701209862668,-17.090279140502354,2.736678685897437,68.54136653733694,-5.789202412333252,-74.36659544159546,34.22670500494205,36.38323299487824,36.14361877377422,1577395962.0,-27.68789996165283,-51.12994660995083,8.0839615
