,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5935,52.61012,-1.475959,146.67,21.34,4,10.4,24 / 24,593520,2019-11-06 10:51:40:863,-0.1711,0.8679,10.7608,0.0369,0.0218,9.8065,-0.0203,-0.3656,0.1188,-20.5,-36.06,-4.69,158.2,-88.51,80.66
5936,52.61012,-1.475959,146.67,21.34,4,10.4,24 / 24,593620,2019-11-06 10:51:40:963,2.117,-1.8052,10.4266,0.0154,0.0274,9.8066,-0.0203,-0.3656,0.1188,-20.37,-36.44,-4.5,166.05,-88.25,89.35
5937,52.61012,-1.475959,146.67,21.34,4,10.4,24 / 24,593720,2019-11-06 10:51:41:063,0.0412,-1.7608,9.4375,-0.0061,0.0195,9.8065,-0.0052,-0.1143,0.0889,-19.75,-36.94,-4.81,167.73,-87.9,90.97
5938,52.61012,-1.475959,146.67,21.34,4,10.4,24 / 24,593820,2019-11-06 10:51:41:163,-1.3905,-0.5339,9.3231,-0.0296,0.0354,9.8065,-0.0623,-0.1451,-0.0901,-20.31,-36.56,-4.06,167.51,-87.66,87.91
5939,52.61012,-1.475959,146.67,21.34,4,10.4,24 / 24,593920,2019-11-06 10:51:41:263,0.2418,-0.6022,10.1071,-0.0305,0.0649,9.8064,-0.0132,0.1814,-0.066,-20.31,-36.5,-4.5,167.51,-87.66,87.91
5940,52.610306,-1.475898,146.88,20.91,4,11.09,23 / 23,594020,2019-11-06 10:51:41:363,2.3101,0.0722,10.7227,-0.026,0.0156,9.8065,-0.0132,0.1814,-0.066,-19.37,-36.25,-4.69,160.59,-86.96,83.51
5941,52.610306,-1.475898,146.88,20.91,4,11.09,23 / 23,594120,2019-11-06 10:51:41:463,-0.9287,-2.2346,10.8331,-0.0314,0.0385,9.8065,-0.099,0.1207,-0.1747,-19.19,-36.5,-4.31,161.81,-86.69,81.81
5942,52.610306,-1.475898,146.88,20.91,4,11.09,23 / 23,594220,2019-11-06 10:51:41:563,-1.7518,1.2595,10.5388,0.0365,0.0187,9.8065,-0.0053,0.0372,0.1309,-19.69,-36.44,-4.37,161.81,-86.69,81.81
5943,52.610306,-1.475898,146.88,20.91,4,11.09,23 / 23,594319,2019-11-06 10:51:41:662,-2.4108,1.9739,10.4558,-0.007,0.0451,9.8065,-0.1075,-0.0657,-0.069,-19.44,-36.25,-4.81,162.94,-86.64,85.86
5944,52.610306,-1.475898,146.88,20.91,4,11.09,23 / 23,594420,2019-11-06 10:51:41:763,1.4572,0.2299,10.5178,0.0061,0.0849,9.8063,-0.1075,-0.0657,-0.069,-18.94,-36.62,-4.25,168.13,-86.17,88.55
5945,52.610306,-1.475898,146.88,20.91,4,11.09,23 / 23,594520,2019-11-06 10:51:41:863,-0.4343,-0.5139,9.97,-0.0022,0.0624,9.8063,0.1549,0.0278,-0.1303,-18.87,-36.44,-4.44,168.97,-85.82,89.4
5946,52.610306,-1.475898,146.88,20.91,4,11.09,23 / 23,594620,2019-11-06 10:51:41:963,0.7441,0.4476,10.1534,0.0186,0.0574,9.8064,-0.0065,-0.0887,-0.0604,-18.62,-36.69,-4.5,168.97,-85.82,89.4
