,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
60339,46.533325,-1.074099,80.59,30.54,3.216,135.5,15 / 19,6033910,2019-08-09 21:54:42:648,-0.845,0.2778,9.9769,-0.7001,-0.4126,9.7729,-0.0087,-0.0136,0.0314
60340,46.533325,-1.074099,80.59,30.54,3.216,135.5,15 / 19,6034010,2019-08-09 21:54:42:748,-0.8091,-0.4967,10.02,-0.6876,-0.4205,9.7735,-0.0199,0.0157,0.0262
60341,46.533325,-1.074099,80.59,30.54,3.216,135.5,15 / 19,6034110,2019-08-09 21:54:42:848,-0.6918,-0.5697,9.1461,-0.6982,-0.427,9.7724,0.01,0.0298,-0.0004
60342,46.533325,-1.074099,80.59,30.54,3.216,135.5,15 / 19,6034211,2019-08-09 21:54:42:949,0.0929,-0.2698,9.6369,-0.6926,-0.421,9.7731,-0.0018,-0.0033,0.0012
60343,46.533325,-1.074099,80.59,30.54,3.216,135.5,15 / 19,6034311,2019-08-09 21:54:43:049,-0.1579,-0.2926,9.4723,-0.6935,-0.4271,9.7728,-0.0005,0.0245,-0.0143
60344,46.533325,-1.074099,80.59,30.54,3.216,135.5,15 / 19,6034410,2019-08-09 21:54:43:148,-1.2323,-0.1573,10.3725,-0.7177,-0.4226,9.7712,-0.0036,-0.0257,0.0131
60345,46.533325,-1.074099,80.59,30.54,3.216,135.5,15 / 19,6034510,2019-08-09 21:54:43:248,-1.2694,-0.7427,9.3353,-0.71,-0.4245,9.7717,-0.0001,0.0074,0.0058
60346,46.53161,-1.071489,83.05,30.97,3.216,131.4,15 / 19,6034610,2019-08-09 21:54:43:348,-0.1902,0.0205,10.0499,-0.7212,-0.406,9.7717,0.01,0.0109,-0.0064
60347,46.53161,-1.071489,83.05,30.97,3.216,131.4,15 / 19,6034710,2019-08-09 21:54:43:448,-1.5776,-0.3842,9.9111,-0.7245,-0.4033,9.7715,-0.0057,0.0025,0.0092
60348,46.53161,-1.071489,83.05,30.97,3.216,131.4,15 / 19,6034810,2019-08-09 21:54:43:548,-0.9318,-0.468,9.349,-0.7062,-0.4089,9.7726,-0.0033,0.0026,-0.0031
