,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19236,53.119728,-1.423269,164.33,14.1,4,60.94,22 / 23,3396214,2019-11-06 17:02:56:676,-0.5475,1.3051,9.4658,-0.0129,-0.0161,9.8066,0.083,0.0746,-0.1004,-25.44,-37.06,9.13,270.35,-82.64,170.92
19237,53.119728,-1.423269,164.33,14.1,4,60.94,22 / 23,3396314,2019-11-06 17:02:56:776,-0.4917,0.4672,9.0378,-0.0337,-0.0184,9.8066,0.0709,-0.1041,0.0154,-25.94,-37.31,8.88,270.48,-82.67,171.35
19238,53.119728,-1.423269,164.33,14.1,4,60.94,22 / 23,3396414,2019-11-06 17:02:56:876,-2.4261,-0.5019,9.6637,-0.0059,0.0165,9.8066,-0.1808,-0.155,0.2146,-25.94,-36.31,10.56,276.58,-83.01,172.64
19239,53.119728,-1.423269,164.33,14.1,4,60.94,22 / 23,3396514,2019-11-06 17:02:56:976,-0.174,-0.0024,10.6133,0.037,-0.0056,9.8065,-0.1196,-0.0698,0.16,-26.5,-35.31,16.0,290.03,-83.42,175.68
19240,53.119728,-1.423269,164.33,14.1,4,60.94,22 / 23,3396613,2019-11-06 17:02:57:075,-2.3344,-0.5706,9.8088,-0.0138,-0.0014,9.8066,0.085,-0.0871,0.034,-44.0,-41.87,29.13,296.0,-83.4,177.51
19241,53.119728,-1.423269,164.33,14.1,4,60.94,22 / 23,3396714,2019-11-06 17:02:57:176,-0.8976,-0.499,9.6801,-0.0029,0.0194,9.8066,0.1391,-0.2798,0.0301,-33.0,-38.5,7.5,273.31,-83.1,177.48
19242,53.119728,-1.423269,164.33,14.1,4,60.94,22 / 23,3396813,2019-11-06 17:02:57:275,-1.6161,-2.2559,9.3696,0.0166,0.0209,9.8065,0.0342,-0.2173,0.0844,-29.19,-37.69,7.5,271.96,-82.75,175.8
19243,53.119728,-1.423269,164.33,14.1,4,60.94,19 / 21,3396913,2019-11-06 17:02:57:375,0.5155,0.9674,10.138,-0.0114,0.0177,9.8065,-0.0976,-0.0238,0.0306,-28.06,-37.75,7.38,269.85,-82.9,175.25
19244,53.119728,-1.423269,164.33,14.1,4,60.94,19 / 21,3397013,2019-11-06 17:02:57:475,-1.5287,-1.3984,10.3368,-0.0194,0.0203,9.8065,0.0467,-0.2032,0.0898,-28.62,-37.87,6.25,267.25,-83.21,174.32
19245,53.119728,-1.423269,164.33,14.1,4,60.94,19 / 21,3397114,2019-11-06 17:02:57:576,0.0139,0.7034,9.2997,-0.0218,-0.0022,9.8066,0.1034,0.0372,-0.0757,-33.31,-38.12,6.88,269.03,-83.32,174.63
