,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4217,52.580524,-1.477637,145.81,17.88,3,21.71,26 / 26,421720,2019-11-06 10:48:49:063,2.4856,1.6159,11.4834,0.0126,-0.0311,9.8065,0.0563,0.4728,-0.1794,-25.5,-35.75,-2.75,10.55,-87.3,-73.56
4218,52.580524,-1.477637,145.81,17.88,3,21.71,26 / 26,421820,2019-11-06 10:48:49:163,3.0676,-0.6574,10.3398,0.0192,-0.0119,9.8066,-0.1803,0.4221,-0.1043,-25.19,-35.75,-2.81,6.58,-87.18,-77.04
4219,52.580524,-1.477637,145.81,17.88,3,21.71,26 / 26,421919,2019-11-06 10:48:49:262,2.2911,3.1985,10.1337,0.015,-0.0092,9.8065,0.1708,-0.0648,0.1607,-25.69,-35.19,-2.62,6.58,-87.18,-77.04
4220,52.580673,-1.47754,145.89,18.16,3,17.83,25 / 25,422019,2019-11-06 10:48:49:362,2.0745,6.0758,9.6682,0.0074,0.0357,9.8066,0.0365,-0.394,0.1808,-25.5,-35.87,-3.0,4.58,-87.13,-78.91
4221,52.580673,-1.47754,145.89,18.16,3,17.83,25 / 25,422119,2019-11-06 10:48:49:462,-2.2299,4.4193,9.4507,0.0454,-0.0173,9.8065,0.0759,-0.2957,0.3976,-25.25,-36.56,-2.69,3.95,-87.35,-79.48
4222,52.580673,-1.47754,145.89,18.16,3,17.83,25 / 25,422221,2019-11-06 10:48:49:564,-0.6356,-6.5024,10.3721,0.0351,-0.0018,9.8065,-0.1602,0.3579,-0.1137,-25.62,-35.44,-2.69,359.47,-87.34,-83.92
4223,52.580673,-1.47754,145.89,18.16,3,17.83,25 / 25,422320,2019-11-06 10:48:49:663,2.8998,-6.3325,10.6203,0.007,-0.0865,9.8062,-0.051,0.7001,-0.3644,-25.06,-36.0,-3.25,359.47,-87.34,-83.92
4224,52.580673,-1.47754,145.89,18.16,3,17.83,25 / 25,422420,2019-11-06 10:48:49:763,-0.5477,8.8308,8.3965,0.0246,-0.0394,9.8065,-0.0347,-0.2334,0.2554,-25.19,-35.62,-3.87,356.03,-86.84,-84.57
4225,52.580673,-1.47754,145.89,18.16,3,17.83,25 / 25,422520,2019-11-06 10:48:49:863,-0.7375,3.1162,9.4234,-0.034,0.0153,9.8065,0.1151,-0.5911,0.3652,-24.62,-36.19,-2.94,357.44,-86.58,-85.49
4226,52.580673,-1.47754,145.89,18.16,3,17.83,25 / 25,422620,2019-11-06 10:48:49:963,1.439,-0.5005,10.2565,-0.0352,0.0151,9.8065,0.0512,-0.2772,0.2357,-24.75,-36.0,-2.87,357.44,-86.58,-85.49
