,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
35416,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014213,2019-11-06 17:29:54:675,-0.4172,0.0351,10.2097,-0.0048,-0.0071,9.8066,0.0019,0.0437,0.0332,0.13,-36.94,26.31,187.97,-87.58,8.44
35417,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014314,2019-11-06 17:29:54:776,0.2349,0.0019,9.5785,-0.0165,-0.0059,9.8066,0.0365,-0.0306,0.0621,-0.37,-36.31,27.44,184.99,-87.64,5.25
35418,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014414,2019-11-06 17:29:54:876,-1.131,0.248,9.3411,0.0067,0.0065,9.8066,-0.0509,-0.145,0.0676,0.06,-36.5,27.75,185.88,-87.47,6.21
35419,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014514,2019-11-06 17:29:54:976,0.9077,-0.1801,10.8561,-0.0139,0.0219,9.8066,-0.0489,-0.1265,0.1138,-0.31,-36.69,28.0,183.94,-87.43,4.17
35420,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014614,2019-11-06 17:29:55:076,-1.0657,-0.2858,9.3696,-0.0333,0.0227,9.8065,0.1444,-0.0248,-0.0239,-0.19,-36.94,27.0,186.65,-87.65,7.01
35421,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014714,2019-11-06 17:29:55:176,0.1227,1.4161,9.2035,-0.0072,-0.021,9.8066,0.1136,-0.0871,-0.0913,-0.19,-36.31,27.88,183.51,-87.6,3.7
35422,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014814,2019-11-06 17:29:55:276,0.5473,-1.1517,9.6004,0.0066,-0.0053,9.8066,-0.0367,-0.0201,0.0298,0.31,-36.69,27.25,179.67,-87.36,-0.36
35423,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5014914,2019-11-06 17:29:55:376,-1.5117,0.2481,9.7031,-0.0127,-0.0051,9.8066,-0.07,-0.0179,0.0622,0.63,-36.81,27.38,178.37,-87.19,-3.86
35424,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5015014,2019-11-06 17:29:55:476,-0.8981,0.6849,10.2665,0.0181,-0.0289,9.8065,-0.0879,-0.0303,0.0999,0.19,-37.12,27.44,177.69,-87.27,-2.46
35425,52.961777,-1.267582,168.89,23.23,4,217.85,21 / 21,5015113,2019-11-06 17:29:55:575,0.468,-1.1836,10.3602,0.0264,-0.0237,9.8065,0.0039,-0.0161,0.0505,0.06,-36.75,27.13,179.26,-87.31,-0.78
